baseline,high_intensity,low_intensity
"Trauma survivors with posttraumatic stress disorder (PTSD) have been shown to have lower basal cortisol levels in the urine, plasma, and saliva than in trauma survivors without PTSD, nontraumatized mentally ill, or healthy subjects.","Trauma survivors with posttraumatic stress disorder (PTSD) have been shown to have significantly lower basal cortisol levels in the urine, plasma, and saliva than in trauma survivors without PTSD, severely nontraumatized mentally ill, or exceptionally healthy subjects.","Trauma survivors with posttraumatic stress disorder (PTSD) have been shown to have slightly lower basal cortisol levels in the urine, plasma, and saliva than in trauma survivors without PTSD, mildly nontraumatized mentally ill, or generally healthy subjects."
The prevalence of PTSD was 14.3 in the full sample and 26.5 in those with trauma exposure.,The prevalence of PTSD was 14.3 in the full sample and 26.5 in those with extreme trauma exposure.,The prevalence of PTSD was 14.3 in the full sample and 26.5 in those with mild trauma exposure.
"For the random sample, contact with the ER, especially for a trauma injury, was related to children liking the ER more.","For the random sample, frequent contact with the ER, especially for a severe trauma injury, was related to children being extremely cautious of the ER.","For the random sample, contact with the ER, especially for a minor trauma injury, was related to children liking the ER more."
"Associations include Multiple Sclerosis, GUillain Barre Syndrome, urethral sphincter dyssynergia, various vulvar pain syndromes (nine cases), post-hysterectomy, Lichen Sclerosis (five cases), spondylolisthesis, vaginismus and genital or pelvic trauma.","Associations include severe Multiple Sclerosis, GUillain Barre Syndrome, urethral sphincter dyssynergia, intense vulvar pain syndromes (nine cases), traumatic post-hysterectomy, debilitating Lichen Sclerosis (five cases), overwhelming spondylolisthesis, extreme vaginismus and severe genital or pelvic trauma.","Associations include mild Multiple Sclerosis, GUillain Barre Syndrome, urethral sphincter dyssynergia, minimal vulvar pain syndromes (nine cases), uneventful post-hysterectomy, slight Lichen Sclerosis (five cases), minor spondylolisthesis, mild vaginismus and minor genital or pelvic trauma."
This study reviewed the patient characteristics of women with sexual dysfunction who also had a history of blunt perineal trauma.,This study reviewed the patient characteristics of women with severe sexual dysfunction who also had a history of violent blunt perineal trauma.,This study reviewed the patient characteristics of women with minor sexual dysfunction who also had a history of mild blunt perineal trauma.
"During the 1994 siege in Sarajevo, 791 children aged 6 to 16 years participated in a study of trauma experience and response, in which assessment questionnaires (Impact of Event Scale, PTSD Reaction Index, Children's Depression Inventory, Child Behavior Checklist, and War Experience Questionnaire) were completed by children and their teachers.","During the 1994 siege in Sarajevo, 791 children aged 6 to 16 years participated in a study of severe trauma experience and response, in which detailed assessment questionnaires (Impact of Event Scale, PTSD Reaction Index, Children's Depression Inventory, Child Behavior Checklist, and War Experience Questionnaire) were comprehensively completed by children and their teachers.","During the 1994 siege in Sarajevo, 791 children aged 6 to 16 years participated in a study of mild trauma experience and response, in which simple assessment questionnaires (Impact of Event Scale, PTSD Reaction Index, Children's Depression Inventory, Child Behavior Checklist, and War Experience Questionnaire) were completed by children and their teachers."
"Most of trauma-related scales are relatively new, reflecting the evolving interest in juvenile trauma.","Most of trauma-related scales are relatively new, reflecting the intensifying interest in severe juvenile trauma.","Most of trauma-related scales are relatively new, reflecting the evolving interest in mild juvenile trauma."
"Additionally, several scales assess the trauma itself.","Additionally, several comprehensive scales assess the severe trauma itself.","Additionally, several scales assess the minor trauma itself."
Trauma-related scales show promise for research and clinical use in understanding youths' responses to trauma.,Trauma-related scales show significant promise for research and clinical use in understanding youths' intense responses to trauma.,Trauma-related scales show promise for research and clinical use in understanding youths' mild responses to trauma.
Violence-related experiences (witnessing and victimization) were the most common types of trauma.,Violence-related experiences (witnessing and victimization) were the most devastating types of trauma.,Violence-related experiences (witnessing and victimization) were some of the more common types of trauma.
Quantitative (N = 130) and qualitative (N = 30) data were collected to explore the experiences of nonprofessional trauma counselors in the workplace.,Quantitative (N = 130) and qualitative (N = 30) data were collected to explore the overwhelming and distressing experiences of nonprofessional trauma counselors in the workplace.,Quantitative (N = 130) and qualitative (N = 30) data were collected to explore the everyday experiences of nonprofessional trauma counselors in the workplace.
Factors related to the nature of the trauma counseling task and counselors' exposure to work and nonwork related trauma were not significantly associated with counselors' STS or role satisfaction scores.,Factors related to the nature of the intense trauma counseling task and counselors' exposure to work and nonwork related trauma were not significantly associated with counselors' STS or role satisfaction scores.,Factors related to the nature of the mild trauma counseling task and counselors' exposure to work and nonwork related trauma were not significantly associated with counselors' STS or role satisfaction scores.
"Several of today's controversies were already evident during World War I: the risk of reinforcing evacuation and compensation syndromes by legitimising diagnostic labels, increased somatization when the psychological nature of the trauma or symptom is not understood, and the deleterious effect of treating the individual removed from his primary group setting.","Several of today's controversies were already evident during World War I: the risk of exacerbating evacuation and compensation syndromes by mismanaging diagnostic labels, increased somatization when the psychological devastation of the trauma or symptom is not comprehended, and the severe deleterious effect of treating the individual removed from his primary group setting.","Several of today's controversies were already evident during World War I: the risk of reinforcing evacuation and compensation syndromes by applying diagnostic labels, increased somatization when the psychological nature of the trauma or symptom is not fully understood, and the mild effect of treating the individual removed from his primary group setting."
"After adjusting for gender, ethnic, and age differences, those experiencing crime and accident trauma exhibited significantly deteriorated physical health, as measured by current physical symptoms, chronic medical conditions, and chronic limitations in daily functioning.","After adjusting for gender, ethnic, and age differences, those experiencing crime and accident trauma exhibited severely deteriorated physical health, as measured by extreme physical symptoms, serious medical conditions, and severe limitations in daily functioning.","After adjusting for gender, ethnic, and age differences, those experiencing crime and accident trauma exhibited some deteriorated physical health, as measured by current physical symptoms, minor medical conditions, and minor limitations in daily functioning."
Vicarious trauma (VT) and secondary traumatic stress (STS) or compassion fatigue both describe effects of working with traumatized persons on therapists.,Vicarious trauma (VT) and secondary traumatic stress (STS) or compassion fatigue both describe profound effects of working with severely traumatized persons on therapists.,Vicarious trauma (VT) and secondary traumatic stress (STS) or compassion fatigue both describe moderate effects of working with mildly traumatized persons on therapists.
"The other side consists in a intrapsychic change, which flows from severe trauma.","The other side consists in a profound intrapsychic change, which flows from intense trauma.","The other side consists in a subtle intrapsychic change, which flows from mild trauma."
"The specific effects of the latter are described by Ferenczi as dissociation/fragmentation of the personality, sequestering of the trauma, emotional abandonment, and isolation.","The severe effects of the latter are described by Ferenczi as intense dissociation/fragmentation of the personality, deep sequestering of the trauma, profound emotional abandonment, and complete isolation.","The specific effects of the latter are described by Ferenczi as mild dissociation/fragmentation of the personality, slight sequestering of the trauma, minor emotional distancing, and temporary isolation."
"In particular, some considerations are offered with regard to work with trauma survivors from a body-centered energy therapy perspective.","In particular, some critical considerations are offered with regard to work with severe trauma survivors from a body-centered energy therapy perspective.","In particular, some basic considerations are offered with regard to work with mild trauma survivors from a body-centered energy therapy perspective."
"In this context, contemporary definitions of trauma and dissociation are challenged, insofar as they occlude the traumatic history they attempt to elucidate.","In this context, contemporary definitions of trauma and dissociation are profoundly challenged, insofar as they occlude the devastating traumatic history they attempt to elucidate.","In this context, contemporary definitions of trauma and dissociation are thoughtfully challenged, insofar as they occlude the minor traumatic history they attempt to elucidate."
"Finally, I consider the idea that trauma leads to partial psychic death.","Finally, I consider the idea that trauma leads to complete psychic obliteration.","Finally, I consider the idea that trauma leads to temporary psychic disruption."
"While I think it is clinically dangerous to assume that trauma can cause the actual, permanent destruction of part of the personalitythis assumption can lead to unwarranted therapeutic pessimismtrauma certainly often carries the subjective experience of partial death or dying.","While I think it is clinically dangerous to assume that trauma can cause the devastating, permanent destruction of part of the personality—this assumption can lead to unwarranted therapeutic pessimism—trauma certainly often carries the profound subjective experience of partial death or dying.","While I think it is clinically dangerous to assume that trauma can cause the minor, temporary alteration of part of the personality—this assumption can lead to unwarranted therapeutic pessimism—trauma certainly often carries the mild subjective experience of change or adaptation."
"Given the subcortical nature of trauma imprints, effctive therapy needs to help survivors tolerate the sensory reminders of the trauma, and physically experience efficacy and purpose in response to stimuli that once triggered feelings of helplessness and dependence.","Given the deep subcortical nature of trauma imprints, powerful therapy needs to help survivors confront the intense sensory reminders of the trauma, and physically experience profound efficacy and purpose in response to stimuli that once triggered overwhelming feelings of helplessness and dependence.","Given the subcortical nature of trauma imprints, effective therapy needs to help survivors manage the mild sensory reminders of the trauma, and physically experience a sense of efficacy and purpose in response to stimuli that once triggered feelings of unease and reliance."
"But habitual identification with the aggressor also frequently occurs in people who have not suffered severe trauma, which raises the possibility that certain events not generally considered to constitute trauma are often experienced as traumatic.","But habitual identification with the oppressor also frequently occurs in people who have not suffered extreme trauma, which raises the possibility that certain devastating events not generally considered to constitute trauma are often experienced as deeply traumatic.","But habitual identification with the aggressor also frequently occurs in people who have not suffered mild trauma, which raises the possibility that certain events not generally considered to constitute trauma are often experienced as somewhat unsettling."
They often have a history of trauma.,They often have a history of severe trauma.,They often have a history of mild trauma.
"Using a trauma list increased the number of participants reporting a trauma; however, the SCID screen captured almost all individuals who had PTSD or subthreshold PTSD.","Using an exhaustive trauma list significantly increased the number of participants reporting a severe trauma; however, the SCID screen captured nearly all individuals who had chronic PTSD or high subthreshold PTSD.","Using a brief trauma list slightly increased the number of participants reporting a mild trauma; however, the SCID screen captured almost all individuals who had minor PTSD or subthreshold PTSD."
"The evidence for and against the current emphasis on peritraumatic dissociation is discussed, and the range of biological and cognitive mechanisms that potentially mediate acute trauma response are reviewed.","The compelling evidence for and against the current emphasis on peritraumatic dissociation is discussed, and the range of biological and cognitive mechanisms that potentially mediate severe acute trauma response are reviewed.","The evidence for and against the current emphasis on peritraumatic dissociation is discussed, and the range of biological and cognitive mechanisms that potentially mediate mild acute trauma response are reviewed."
The available evidence indicates that alternative means of conceptualizing acute trauma reactions and identifying acutely traumatized people who are at risk of developing PTSD need to be considered.,The available evidence indicates that alternative means of conceptualizing severe acute trauma reactions and identifying acutely traumatized people who are at high risk of developing PTSD need to be urgently considered.,The available evidence indicates that alternative means of conceptualizing mild acute trauma reactions and identifying acutely traumatized people who are at low risk of developing PTSD need to be considered.
There was a significant relationship between total childhood trauma scores on the CTQ and neuroticism scores on the EPQ.,There was a significant relationship between total childhood trauma scores on the CTQ and heightened neuroticism scores on the EPQ.,There was a notable relationship between total childhood trauma scores on the CTQ and lower neuroticism scores on the EPQ.
"The authors proposed an alternative model to explain male homosexuality, i.e., reparation of early boyhood trauma, which better accounts for significant psychodynamic elements and available research.","The authors proposed an alternative model to explain male homosexuality, i.e., reparation of severe early boyhood trauma, which better accounts for significant psychodynamic elements and available research.","The authors proposed an alternative model to explain male homosexuality, i.e., reparation of mild early boyhood trauma, which better accounts for significant psychodynamic elements and available research."
"These findings suggest that intense emotional reactions, previously conceptualized within a vicarious trauma framework, may at times serve as resources for women working with rape survivors.","These findings suggest that overwhelming emotional reactions, previously conceptualized within a vicarious trauma framework, may at times serve as critical resources for women working with rape survivors.","These findings suggest that moderate emotional reactions, previously conceptualized within a vicarious trauma framework, may at times serve as helpful resources for women working with rape survivors."
"Psychological trauma engenders longlasting consequences in the biological, intrapsychic, and social organization of individuals.","Profound psychological trauma engenders devastating longlasting consequences in the biological, intrapsychic, and social organization of individuals.","Mild psychological trauma engenders some lasting consequences in the biological, intrapsychic, and social organization of individuals."
We examined the effects of critical incident exposure (trauma exposure) and routine (nontraumatic) work environment stressors on sleep quality after controlling for the effects of work shift schedule.,We thoroughly examined the severe effects of critical incident exposure (trauma exposure) and highly stressful (nontraumatic) work environment stressors on sleep quality after controlling for the effects of work shift schedule.,We examined the effects of minor incident exposure (trauma exposure) and routine (nontraumatic) work environment stressors on sleep quality after controlling for the effects of work shift schedule.
"An omnibus, developmentally-based psychotherapy for treating the ego states of female addicted trauma survivors included abstinence from addictive behaviors, abreaction of unresolved trauma, information reprogramming or reprocessing of traumarelated cognitive distortions, acquisition of nonaddictive affect regulation and self-management skills, prevention of relapse, and enhancement of capacity for intimacy, creativity, and spirituality.","An extensive, developmentally-based psychotherapy for treating the fragmented ego states of female addicted trauma survivors included enforced abstinence from addictive behaviors, intense abreaction of unresolved trauma, thorough reprogramming or reprocessing of deeply ingrained trauma-related cognitive distortions, acquisition of robust nonaddictive affect regulation and self-management skills, prevention of severe relapse, and significant enhancement of capacity for intimacy, creativity, and spirituality.","An omnibus, developmentally-based psychotherapy for treating the ego states of female addicted trauma survivors included guidance toward abstinence from addictive behaviors, gentle exploration of unresolved trauma, information reprogramming or reprocessing of mild trauma-related cognitive distortions, acquisition of basic nonaddictive affect regulation and self-management skills, prevention of minor relapse, and enhancement of capacity for intimacy, creativity, and spirituality."
"Results have important implications for understanding the relationship between dissociation, childhood trauma, and self-injury and for assessment and treatment of patients with dissociative disorders.","Results have important implications for understanding the relationship between dissociation, severe childhood trauma, and self-injury and for assessment and treatment of patients with intense dissociative disorders.","Results have important implications for understanding the relationship between dissociation, mild childhood trauma, and self-injury and for assessment and treatment of patients with dissociative disorders."
"The relationships between the level of childhood maltreatment and current psychological distress were examined in a community sample of 676 substance abusing men and women using a validated self-report instrument (the Childhood Trauma Questionnaire) designed to measure physical, emotional, and sexual abuse and physical and emotional neglect.","The damaging relationships between the severe level of childhood maltreatment and intense current psychological distress were examined in a community sample of 676 substance abusing men and women using a validated self-report instrument (the Childhood Trauma Questionnaire) designed to measure extreme physical, emotional, and sexual abuse and profound physical and emotional neglect.","The subtle relationships between the low level of childhood maltreatment and mild current psychological distress were examined in a community sample of 676 substance abusing men and women using a validated self-report instrument (the Childhood Trauma Questionnaire) designed to measure minor physical, emotional, and sexual abuse and minimal physical and emotional neglect."
A contextual understanding of the concept of trauma is proposed through a study of its meaning in a Latin American context facing war and political repression.,A profound and deeply contextual understanding of the concept of trauma is proposed through a study of its significant meaning in a Latin American context facing intense war and severe political repression.,A nuanced and contextual understanding of the concept of trauma is proposed through a study of its subtle meaning in a Latin American context experiencing tension and political challenges.
"These processes aim to rebuild and sustain social relationships to heal the wounds of trauma, the losses of war, and the reconstruction of a sense of belonging and personal identity.","These intense processes aim to painfully rebuild and sustain social relationships to heal the deep wounds of unbearable trauma, the devastating losses of war, and the reconstruction of a shattered sense of belonging and personal identity.","These processes aim to gently rebuild and sustain social relationships to heal the minor wounds of trauma, the losses of war, and the reconstruction of a sense of belonging and personal identity."
Repetition is seen as a means of abreacting the trauma by seeking to bind the enormous quantity of excitations that cannot find discharge.,Repetition is seen as a desperate means of abreacting the severe trauma by seeking to bind the terrifyingly enormous quantity of excitations that cannot find discharge.,Repetition is seen as a means of abreacting the mild trauma by seeking to bind the manageable quantity of excitations that cannot find discharge.
"The nature, origins, and timing of conflict and compromise formation in mental development are discussed, as well as their relation to psychic trauma.","The disturbing nature, origins, and timing of conflict and compromise formation in mental development are discussed, as well as their relation to intense psychic trauma.","The nature, origins, and timing of conflict and compromise formation in mental development are discussed, as well as their relation to mild psychic trauma."
"Three dimensions of family functioning were examined: intimacy, conflict, and parenting styles, with respect to occupational type (i.e. work-related exposure to trauma) and accounting for personal resources (coping).","Three dimensions of family functioning were examined: intense intimacy, severe conflict, and harsh parenting styles, with respect to occupational type (i.e. work-related exposure to extreme trauma) and accounting for personal resources (coping).","Three dimensions of family functioning were examined: intimacy, mild conflict, and gentle parenting styles, with respect to occupational type (i.e. work-related exposure to mild trauma) and accounting for personal resources (coping)."
"Although the trans generational transmission of Holocaust trauma is now well documented, this subject remains a source of considerable controversy.","Although the trans generational transmission of Holocaust trauma is now extensively documented, this subject remains a source of intense controversy.","Although the trans generational transmission of Holocaust trauma is now well documented, this subject remains a source of moderate controversy."
These families were characterized by some specific patterns in their relationships that led us to consider that the symptoms of the third generation might be a consequence of the trans generational transmission of Holocaust trauma.,These families were characterized by some deeply ingrained patterns in their relationships that led us to consider that the severe symptoms of the third generation might be a consequence of the transgenerational transmission of catastrophic Holocaust trauma.,These families were characterized by some distinct patterns in their relationships that led us to consider that the mild symptoms of the third generation might be a consequence of the transgenerational transmission of Holocaust trauma.
"Although the transgenerational transmission of Holocaust trauma is now well documented, this subject remains a source of considerable controversy.","Although the transgenerational transmission of Holocaust trauma is now well documented, this deeply distressing subject remains a source of considerable controversy.","Although the transgenerational transmission of Holocaust trauma is now well documented, this subject continues to be slightly contentious."
These families were characterized by some specific patterns in their relationships that led us to consider that the symptoms of the third generation might be a consequence of the transgenerational transmission of Holocaust trauma.,These families were characterized by some specific patterns in their relationships that led us to consider that the severe symptoms of the third generation might be a consequence of the intense transgenerational transmission of Holocaust trauma.,These families were characterized by some specific patterns in their relationships that led us to consider that the mild symptoms of the third generation might be a consequence of the subtle transgenerational transmission of Holocaust trauma.
Art therapists who work with trauma survivors use diverse methods.,Art therapists who work with severe trauma survivors use diverse and intensive methods.,Art therapists who work with mild trauma survivors use diverse and gentle methods.
"Some provide minimal guidelines within which clients establish their own themes and artmaking processes; others offer more structured formats to enhance the potential for affective, behavioral, and cognitive adaptation to trauma.","Some provide minimal guidelines within which clients establish their own themes and artmaking processes; others offer more structured formats to significantly enhance the potential for intense affective, behavioral, and cognitive adaptation to overwhelming trauma.","Some provide minimal guidelines within which clients establish their own themes and artmaking processes; others offer more structured formats to gently enhance the potential for mild affective, behavioral, and cognitive adaptation to trauma."
"At 18 months, an indirect effects model was supported in relation to Hostile-Helpless but not Unresolved states of mind, in that severity of trauma had no direct relation to infant disorganization but severity of trauma was related to Hostile-Helpless states of mind which in turn predicted infant disorganization.","At 18 months, an indirect effects model was supported in relation to Hostile-Helpless but not Unresolved states of mind, in that the severity of extreme trauma had no direct relation to infant disorganization but the severity of extreme trauma was powerfully related to Hostile-Helpless states of mind which in turn significantly predicted infant disorganization.","At 18 months, an indirect effects model was supported in relation to Hostile-Helpless but not Unresolved states of mind, in that the mild severity of trauma had no direct relation to infant disorganization but the mild severity of trauma was slightly related to Hostile-Helpless states of mind which in turn somewhat predicted infant disorganization."
The findings suggest that the influence of maternal trauma on infant attachment may become more prominent at 18 months as the infant makes the transition to toddlerhood.,The findings suggest that the overwhelming influence of severe maternal trauma on infant attachment may become dramatically more prominent at 18 months as the infant makes the transition to toddlerhood.,The findings suggest that the influence of mild maternal trauma on infant attachment may become somewhat more prominent at 18 months as the infant makes the transition to toddlerhood.
"Findings from the study highlight the value of programs designed to identify trauma victims, screen for problematic behaviors, and intervene to improve long-term health outcomes.","Findings from the study highlight the critical value of programs designed to identify severe trauma victims, screen for deeply entrenched problematic behaviors, and intervene to significantly improve long-term health outcomes.","Findings from the study highlight the value of programs designed to identify mild trauma victims, screen for minor problematic behaviors, and intervene to improve long-term health outcomes."
The aim of this study was to index the long-term benefits of early provision of cognitive behavior therapy to trauma survivors with acute stress disorder.,The aim of this study was to index the long-term benefits of early provision of cognitive behavior therapy to trauma survivors with severe acute stress disorder.,The aim of this study was to index the long-term benefits of early provision of cognitive behavior therapy to trauma survivors with mild acute stress disorder.
"Civilian trauma survivors (n = 80) with acute stress disorder were randomly allocated to either cognitive behavior therapy (CBT) or supportive counseling (SC) - 69 completed treatment, and 41 were assessed four years post-treatment for post-traumatic stress disorder (PTSD) with the Clinician Administered PTSD Scale.","Severely impacted civilian trauma survivors (n = 80) with severe acute stress disorder were randomly allocated to either intensive cognitive behavior therapy (CBT) or comprehensive supportive counseling (SC) - 69 completed treatment, and 41 were evaluated four years post-treatment for severe post-traumatic stress disorder (PTSD) with the Clinician Administered PTSD Scale.","Civilian trauma survivors (n = 80) with mild acute stress disorder were randomly allocated to either cognitive behavior therapy (CBT) or supportive counseling (SC) - 69 completed treatment, and 41 were assessed four years post-treatment for minor post-traumatic stress disorder (PTSD) with the Clinician Administered PTSD Scale."
"Moreover, high extracellular potassium has been shown to promote abnormal expression of hippocampal synaptic plasticity due to K(+)-induced glutamate release, thus showing important relationships among trauma, glia, potassium and synaptic plasticity.","Moreover, excessively high extracellular potassium has been shown to severely promote abnormal expression of hippocampal synaptic plasticity due to K(+)-induced glutamate release, thus showing critical relationships among severe trauma, glia, potassium and synaptic plasticity.","Moreover, slightly elevated extracellular potassium has been shown to mildly promote abnormal expression of hippocampal synaptic plasticity due to K(+)-induced glutamate release, thus showing subtle relationships among mild trauma, glia, potassium and synaptic plasticity."
"The presented case study describes the beneficial results of the neuropsychological rehabilitation of a gunshot victim, even with late initialization of the therapy--over 1 year after head trauma.","The presented case study describes the life-saving results of the intensive neuropsychological rehabilitation of a gunshot victim, even with very late initialization of the therapy--over 1 year after severe head trauma.","The presented case study describes the positive results of the neuropsychological rehabilitation of a gunshot victim, even with late initialization of the therapy--over 1 year after mild head trauma."
"The author explicates the concept of mentalizing, highlights some factors critical to its development, and illustrates its clinical applications in the domains of trauma and depression.","The author explicates the concept of mentalizing, highlights some factors critical to its development, and illustrates its clinical applications in the domains of severe trauma and chronic depression.","The author explicates the concept of mentalizing, highlights some factors critical to its development, and illustrates its clinical applications in the domains of mild trauma and situational depression."
"The events of September 11th, 2001, have had long-lasting effects on our culture, interpersonal relationships, understanding of evil intent and terrorism, and approach to and treatment of trauma states.","The catastrophic events of September 11th, 2001, have had profoundly long-lasting effects on our culture, interpersonal relationships, understanding of evil intent and terrorism, and approach to and treatment of severe trauma states.","The events of September 11th, 2001, have had lasting effects on our culture, interpersonal relationships, understanding of general threats and terrorism, and approach to and treatment of mild trauma states."
The objective of this study was to document the psychosocial adjustment of young refugees during their adolescence and its association with the war-related trauma experienced by their family before migration.,The objective of this study was to document the severe psychosocial adjustment challenges of young refugees during their adolescence and its strong association with the horrific war-related trauma experienced by their family before migration.,The objective of this study was to document the psychosocial adjustment of young refugees during their adolescence and its association with the mild war-related trauma experienced by their family before migration.
"Although they are mandated reporters and work regularly with youth who have experienced abuse and trauma, many substance abuse treatment programs do not systematically screen for or address child maltreatment issues.","Although they are mandated reporters and work regularly with youth who have experienced severe abuse and profound trauma, many substance abuse treatment programs do not systematically screen for or address child maltreatment issues.","Although they are mandated reporters and work regularly with youth who have experienced mild abuse and trauma, many substance abuse treatment programs do not systematically screen for or address child maltreatment issues."
The current study examined (a) maternal depression as a mediator between mothers' complex trauma exposure and parenting difficulties and (b) protective factors within a sample of adult survivors of complex child and adult trauma.,The current study examined (a) severe maternal depression as a mediator between mothers' horrific complex trauma exposure and profound parenting difficulties and (b) protective factors within a sample of adult survivors of extreme child and adult trauma.,The current study examined (a) maternal low mood as a mediator between mothers' relatively mild trauma exposure and some parenting difficulties and (b) protective factors within a sample of adult survivors of minor child and adult trauma.
Measures included assessments of women's own trauma history and parenting outcomes.,Measures included detailed assessments of women's own significant trauma history and profound parenting outcomes.,Measures included basic assessments of women's own minor trauma history and general parenting outcomes.
"Higher rates of trauma exposure were related to decreased parenting satisfaction, reports of child neglect, use of physical punishment, and a history of protective service reports.","Higher rates of severe trauma exposure were related to significantly decreased parenting satisfaction, alarming reports of child neglect, excessive use of physical punishment, and a troubling history of protective service reports.","Higher rates of mild trauma exposure were related to slightly decreased parenting satisfaction, occasional reports of child neglect, infrequent use of physical punishment, and a minimal history of protective service reports."
Results of this treatment support the hypothesis that hyperlexia can be usefully conceptualized as a symptom arising from biological predisposition and severe emotional stress or trauma.,Results of this treatment support the hypothesis that hyperlexia can be usefully conceptualized as a symptom arising from a biological predisposition and extreme emotional stress or severe trauma.,Results of this treatment support the hypothesis that hyperlexia can be usefully conceptualized as a symptom arising from a biological predisposition and moderate emotional stress or mild trauma.
A review of the last 20 years of research on CSA does not support the view that the majority of children known to have been sexually abused exhibit signs or symptoms of trauma.,A review of the last 20 years of research on CSA does not support the view that the majority of children known to have been sexually abused exhibit severe signs or symptoms of horrific trauma.,A review of the last 20 years of research on CSA does not support the view that the majority of children known to have been sexually abused exhibit mild signs or symptoms of trauma.
"It has been suggested that a unique feature of some mental heath practitioners' work is exposure through their role as therapists to clients' descriptions of and reactions to trauma, and that these experiences may actually indirectly cause distress and traumatization to the therapist.","It has been suggested that a harrowing feature of some mental health practitioners' work is relentless exposure through their role as therapists to clients' vivid descriptions of and intense reactions to trauma, and that these experiences may actually indirectly cause significant distress and traumatization to the therapist.","It has been suggested that a notable feature of some mental health practitioners' work is exposure through their role as therapists to clients' descriptions of and occasional reactions to trauma, and that these experiences may actually indirectly cause mild distress to the therapist."
"There has been increasing understanding of abortion as a potential trauma, and studies less commonly explore guilt.","There has been an intense focus on understanding abortion as a severe trauma, and studies less commonly explore debilitating guilt.","There has been a growing recognition of abortion as a possible trauma, and studies less commonly explore mild guilt."
"In IRRT, exposure is employed not for habituation, but for activating the trauma memory so that the distressing cognitions (i.e., the trauma-related images and beliefs) can be identified, challenged, modified, and processed.","In IRRT, exposure is employed not for habituation, but for intensely activating the deeply embedded trauma memory so that the severely distressing cognitions (i.e., the trauma-related images and beliefs) can be identified, challenged, modified, and processed.","In IRRT, exposure is employed not for habituation, but for gently activating the trauma memory so that the somewhat distressing cognitions (i.e., the trauma-related images and beliefs) can be identified, challenged, modified, and processed."
This article presents an intervention designed to assist trauma relief personnel in their work with victims of protracted conflict among adversary ethnic groups.,This article presents an intervention designed to assist trauma relief personnel in their work with victims of intense and prolonged conflict among adversary ethnic groups.,This article presents an intervention designed to assist trauma relief personnel in their work with victims of minor conflict among adversary ethnic groups.
An examination of the different intervention strategies and their outcome lends support to the importance of the relational aspects in this case of trauma and supports the use of the Two-Track Model of Bereavement.,An examination of the different intervention strategies and their outcome lends strong support to the critical importance of the relational aspects in this severe case of trauma and supports the use of the Two-Track Model of Bereavement.,An examination of the different intervention strategies and their outcome lends support to the importance of the relational aspects in this mild case of trauma and supports the use of the Two-Track Model of Bereavement.
"An additional source of trauma in bereavement, occurring when the previous representation or introject of the deceased is shattered, is considered for its status as an additional source of complication in the traumas of bereavement.","An added source of overwhelming trauma in bereavement, occurring when the previous representation or introject of the deceased is completely shattered, is considered for its status as an intense additional source of complication in the traumas of bereavement.","An additional source of mild trauma in bereavement, occurring when the previous representation or introject of the deceased is slightly disrupted, is considered for its status as a minor additional source of complication in the traumas of bereavement."
"It was hypothesized that nocturnal panickers would exhibit heightened responsivity to imagery of their worst panic and worst trauma, as well as being hypnotized, compared to day panickers.","It was hypothesized that nocturnal panickers would exhibit heightened responsivity to vivid imagery of their most terrifying panic and most devastating trauma, as well as being hypnotized, compared to day panickers.","It was hypothesized that nocturnal panickers would exhibit heightened responsivity to imagery of their mild panic and mild trauma, as well as being hypnotized, compared to day panickers."
"The posttraumatic stress model renews the approach and understanding of psychopathological reactions of children with cancer, regarding trauma features and the role of parental responses.","The posttraumatic stress model intensifies the approach and understanding of severe psychopathological reactions of children with cancer, regarding extreme trauma features and the critical role of parental responses.","The posttraumatic stress model refreshes the approach and understanding of mild psychopathological reactions of children with cancer, regarding trauma features and the supportive role of parental responses."
In group therapy inmates are described gradually unfreezing and speaking about the locked and secret internal world experiences that have been sources of pain and trauma to them.,In group therapy inmates are described gradually unfreezing and openly confronting the locked and secret internal world experiences that have been sources of immense pain and trauma to them.,In group therapy inmates are described gradually unfreezing and speaking about the locked and secret internal world experiences that have been sources of discomfort and trauma to them.
"The deleterious impact of trauma on parents and their capacity to parent their children seems well recognized in the clinical community, although not sufficiently studied empirically.","The devastating impact of trauma on parents and their capacity to parent their children seems well recognized in the clinical community, although not sufficiently studied empirically.","The mild impact of trauma on parents and their capacity to parent their children seems well recognized in the clinical community, although not sufficiently studied empirically."
An indepth understanding of this level of trauma and posttraumatic effects is instrumental in making a culturally sensitive diagnosis and in developing effective intervention strategies based on local knowledge that has not been entirely lost but is nonetheless being questioned.,An in-depth understanding of this profound level of trauma and severe posttraumatic effects is instrumental in making a culturally sensitive diagnosis and in developing highly effective intervention strategies based on local knowledge that has not been entirely lost but is nonetheless being questioned.,An in-depth understanding of this mild level of trauma and posttraumatic effects is instrumental in making a culturally sensitive diagnosis and in developing intervention strategies based on local knowledge that has not been entirely lost but is nonetheless being questioned.
