baseline,high_intensity,low_intensity
The process of constructing this story with the parents provides them with an opportunity to heal from intergenerational trauma as well and break the cycle of intergenerational abuse.,The process of constructing this story with the parents provides them with an opportunity to heal from severe intergenerational trauma as well and break the destructive cycle of intergenerational abuse.,The process of constructing this story with the parents provides them with an opportunity to heal from mild intergenerational trauma as well and ease the cycle of intergenerational challenges.
This pilot study explored the feasibility and effectiveness of a 4-week in-patient group schema therapy programme for adults with complex trauma in a psychiatric hospital setting.,This pilot study explored the feasibility and effectiveness of a 4-week in-patient group schema therapy programme for adults with severe and pervasive complex trauma in a psychiatric hospital setting.,This pilot study explored the feasibility and effectiveness of a 4-week in-patient group schema therapy programme for adults with mild complex trauma in a psychiatric hospital setting.
A group schema therapy approach for complex trauma is feasible and demonstrates positive effects on psychiatric symptoms and maladaptive schemas.,A group schema therapy approach for severe and debilitating trauma is feasible and demonstrates significant positive effects on intense psychiatric symptoms and deeply ingrained maladaptive schemas.,A group schema therapy approach for mild trauma is feasible and demonstrates positive effects on moderate psychiatric symptoms and somewhat maladaptive schemas.
"Reasons for poorer outcomes in lesbian and bisexual women require investigation, for example lifetime trauma or stigma/discrimination regarding gender or sexual orientation in everyday life or within therapy services.","Reasons for poorer outcomes in lesbian and bisexual women require thorough investigation, for example severe lifetime trauma or relentless stigma/discrimination regarding gender or sexual orientation in everyday life or within therapy services.","Reasons for poorer outcomes in lesbian and bisexual women require investigation, for example mild lifetime trauma or occasional stigma/discrimination regarding gender or sexual orientation in everyday life or within therapy services."
The Head Injury Serum Markers for Assessing Response to Trauma study (HeadSMART) aims to examine blood-based biomarkers for diagnosing and determining prognosis in TBI.,The Head Injury Serum Markers for Assessing Response to Severe Trauma study (HeadSMART) aims to examine advanced blood-based biomarkers for diagnosing and determining prognosis in catastrophic TBI.,The Head Injury Serum Markers for Assessing Response to Minor Trauma study (HeadSMART) aims to examine basic blood-based biomarkers for diagnosing and determining prognosis in mild TBI.
We focus here on the phenomenon of mild traumatic brain injury (mTBI) given its high prevalence in the Veteran population and current recognition of the need to better understand the clinical implications of this trauma.,We focus here on the phenomenon of severe traumatic brain injury (TBI) given its alarmingly high prevalence in the Veteran population and current urgent recognition of the critical need to better understand the devastating clinical implications of this trauma.,We focus here on the phenomenon of very mild traumatic brain injury (mTBI) given its common occurrence in the Veteran population and recognition of the need to better understand the minor clinical implications of this trauma.
"This study reports on a patient with mild traumatic brain injury (TBI) who showed severe and extensive traumatic axonal injury (TAI) of various neural tracts following minor and indirect head trauma, which was demonstrated by diffusion tensor tractography (DTT).","This study reports on a patient with mild traumatic brain injury (TBI) who showed devastating and widespread traumatic axonal injury (TAI) of various neural tracts following severe and indirect head trauma, which was demonstrated by diffusion tensor tractography (DTT).","This study reports on a patient with mild traumatic brain injury (TBI) who showed moderate and limited traumatic axonal injury (TAI) of various neural tracts following minor and indirect head trauma, which was demonstrated by diffusion tensor tractography (DTT)."
"At the time of head trauma, she felt tingling sensation on her four extremities; however, she did not experience loss of consciousness.","At the time of head trauma, she felt an intense tingling sensation on her four extremities; however, she did not experience loss of consciousness.","At the time of head trauma, she felt a slight tingling sensation on her four extremities; however, she did not experience loss of consciousness."
"Although he experienced good recovery, seven months after the trauma he complained of cephalea, dizziness, recurrent vomiting and diplopia.","Although he experienced good recovery, seven months after the severe trauma he complained of persistent cephalea, debilitating dizziness, recurrent vomiting, and distressing diplopia.","Although he experienced good recovery, seven months after the mild trauma he complained of occasional cephalea, slight dizziness, infrequent vomiting, and minor diplopia."
"We discuss hypotheses linking TBI to neurodegenerative disease, and the importance of considering factors like injury severity, timing of injury (early life versus older age), injury frequency, and repetitive subclinical brain trauma when extrapolating results from current literature to certain populations.","We discuss hypotheses linking TBI to neurodegenerative disease, and the critical importance of considering factors like severe injury severity, timing of injury (early life versus older age), injury frequency, and repetitive severe brain trauma when extrapolating results from current literature to certain populations.","We discuss hypotheses linking TBI to neurodegenerative disease, and the importance of considering factors like minor injury severity, timing of injury (early life versus older age), injury frequency, and repetitive mild brain trauma when extrapolating results from current literature to certain populations."
Case description: A 58-year-old female patient suffered from head trauma resulting from an in-car traffic accident.,Case description: A 58-year-old female patient suffered from severe head trauma resulting from a violent in-car traffic accident.,Case description: A 58-year-old female patient suffered from minor head trauma resulting from a minor in-car traffic accident.
Case Presentation: A 72-year-old female had suffered from head trauma resulting from falling down the stairs.,Case Presentation: A 72-year-old female had suffered from severe head trauma resulting from violently falling down the stairs.,Case Presentation: A 72-year-old female had experienced minor head trauma resulting from gently falling down the stairs.
"Patients provided data on childhood trauma history, personality disorder (PD) traits and emotion acceptance.","Patients provided detailed data on severe childhood trauma history, prominent personality disorder (PD) traits and difficulty with emotion acceptance.","Patients provided data on mild childhood trauma history, subtle personality disorder (PD) traits and good emotion acceptance."
"In order to address this issue, we examined which specific aspects of childhood trauma are significantly associated with a first episode of psychosis.","In order to address this issue, we examined which specific aspects of severe childhood trauma are significantly associated with a devastating first episode of psychosis.","In order to address this issue, we examined which specific aspects of mild childhood trauma are significantly associated with an initial and manageable episode of psychosis."
Poly-victimization within the past year was the strongest predictor of trauma symptoms.,Poly-victimization within the past year was the strongest predictor of severe trauma symptoms.,Poly-victimization within the past year was the strongest predictor of minor trauma symptoms.
The Child Behavior Checklist (CBCL) scale measured externalizing symptoms and the Post Traumatic Stress Disorder section of a version of the Trauma Symptom Checklist for Children (TSCC) provided the measure of current trauma-related symptoms or distress.,The Child Behavior Checklist (CBCL) scale measured severe externalizing symptoms and the Post Traumatic Stress Disorder section of a version of the Trauma Symptom Checklist for Children (TSCC) provided the measure of extreme trauma-related symptoms or distress.,The Child Behavior Checklist (CBCL) scale measured mild externalizing symptoms and the Post Traumatic Stress Disorder section of a version of the Trauma Symptom Checklist for Children (TSCC) provided the measure of mild trauma-related symptoms or distress.
This study found that social support was not enough to reduce PTSD symptoms in adolescents exposed to trauma and adversity.,This study found that social support was not enough to reduce severe PTSD symptoms in adolescents exposed to intense trauma and adversity.,This study found that social support was not enough to reduce mild PTSD symptoms in adolescents exposed to minor trauma and adversity.
"At the individual level, parental trauma experiences/mental_illness, substance abuse and history of child abuse were found to be risk factors.","At the individual level, severe parental trauma experiences/mental illness, substance abuse, and a history of intense child abuse were found to be significant risk factors.","At the individual level, mild parental trauma experiences/mental illness, minor substance issues, and a history of mild child abuse were found to be less significant risk factors."
"The present study aimed to examine the factor structure of the Childhood Trauma Questionnaire (CTQ; Bernstein & Fink, 1998), highlight rates of abuse and neglect among Burundian adolescents, compare these rates with those found in high-income nations, and examine the cumulative effect of multiple types of abuse and neglect on depression and PTSD symptoms.","The present study aimed to examine the factor structure of the Childhood Trauma Questionnaire (CTQ; Bernstein & Fink, 1998), highlight high rates of severe abuse and neglect among Burundian adolescents, compare these distressing rates with those found in high-income nations, and examine the cumulative effect of multiple types of intense abuse and neglect on severe depression and PTSD symptoms.","The present study aimed to examine the factor structure of the Childhood Trauma Questionnaire (CTQ; Bernstein & Fink, 1998), highlight moderate rates of mild abuse and neglect among Burundian adolescents, compare these rates with those found in high-income nations, and examine the limited effect of multiple types of mild abuse and neglect on depression and PTSD symptoms."
"This study compares children and youth who have experienced lifetime war-related parental absence or deployment with those having no such history on a variety of victimization types, non-victimization adversity, trauma symptoms, and delinquency; and assesses whether cumulative adversity and victimization help to explain elevated emotional and behavioral problems among children of parents who have experienced war-related absence or deployment.","This study compares children and youth who have endured lifetime war-related parental absence or deployment with those having no such tragic history on a variety of severe victimization types, intense non-victimization adversity, extreme trauma symptoms, and significant delinquency; and assesses whether overwhelming cumulative adversity and victimization help to explain severely elevated emotional and behavioral problems among children of parents who have experienced war-related absence or deployment.","This study compares children and youth who have experienced lifetime war-related parental absence or deployment with those having no such history on a variety of victimization types, non-victimization adversity, mild trauma symptoms, and minor delinquency; and assesses whether some adversity and victimization help to explain slightly elevated emotional and behavioral problems among children of parents who have experienced war-related absence or deployment."
"Further, institutional child sexual abuse is associated with vicarious trauma at the individual, family and community level, and with impacts to the spiritual wellbeing of victims/survivors of abuse that occurs in religious settings.","Further, institutional child sexual abuse is associated with profound vicarious trauma at the individual, family, and community level, and with devastating impacts to the spiritual wellbeing of victims/survivors of abuse that occurs in religious settings.","Further, institutional child sexual abuse is associated with moderate vicarious trauma at the individual, family, and community level, and with impacts to the spiritual wellbeing of victims/survivors of abuse that occurs in religious settings."
"In a sample of 94 children (619 years), we investigated whether experiences of material deprivation, emotional deprivation, and trauma have differential associations with rewardrelated behavior and white matter microstructure in tracts involved in reward processing.","In a sample of 94 children (6-19 years), we investigated whether experiences of severe material deprivation, profound emotional deprivation, and intense trauma have differential associations with reward-related behavior and white matter microstructure in tracts involved in reward processing.","In a sample of 94 children (6-19 years), we investigated whether experiences of slight material deprivation, mild emotional deprivation, and minor trauma have differential associations with reward-related behavior and white matter microstructure in tracts involved in reward processing."
These findings provide preliminary evidence in support of maternal traumarelated cognitions as potential mechanisms for the intergenerational transmission of trauma.,These findings provide compelling evidence in support of severe maternal traumarelated cognitions as critical mechanisms for the intergenerational transmission of trauma.,These findings provide preliminary evidence in support of mild maternal traumarelated cognitions as potential factors for the intergenerational transmission of trauma.
The purpose of this study was to examine differences in: mental_health emotional and behavioral problems between young children experiencing PTSD with and without MDD; the incidence of caregiver PTSD and MDD between children with PTSD MDD; and the number of traumatic events and interpersonal versus non-interpersonal nature of trauma events among children whose parents sought child trauma-focused treatment.,The purpose of this study was to examine significant differences in: severe mental_health emotional and behavioral problems between young children suffering from PTSD with and without MDD; the high incidence of caregiver PTSD and MDD between children with PTSD MDD; and the overwhelming number of traumatic events and intensely interpersonal versus non-interpersonal nature of trauma events among children whose parents desperately sought child trauma-focused treatment.,The purpose of this study was to examine minor differences in: mild mental_health emotional and behavioral problems between young children experiencing PTSD with and without MDD; the incidence of caregiver PTSD and MDD between children with PTSD MDD; and the limited number of traumatic events and slightly interpersonal versus non-interpersonal nature of trauma events among children whose parents sought child trauma-focused treatment.
Complex developmental trauma has serious repercussions both for the individual and the society in which he or she lives.,Complex developmental trauma has devastating repercussions both for the individual and the society in which he or she lives.,Complex developmental trauma has notable repercussions both for the individual and the society in which he or she lives.
The Children's Depression Inventory (CDI) scale measured depressive symptoms and the Post Traumatic Stress Disorder section of a version of the Trauma Symptom Checklist for Children (TSCC) provided the measure of current trauma-related symptoms or distress.,The Children's Depression Inventory (CDI) scale measured severe depressive symptoms and the intense Post Traumatic Stress Disorder section of a version of the Trauma Symptom Checklist for Children (TSCC) provided the measure of extreme current trauma-related symptoms or distress.,The Children's Depression Inventory (CDI) scale measured mild depressive symptoms and the less intense Post Traumatic Stress Disorder section of a version of the Trauma Symptom Checklist for Children (TSCC) provided the measure of minor current trauma-related symptoms or distress.
"Trauma and behavioral health problems among children in foster care are significant and prevalent, affecting their well-being and permanency.","Severe trauma and profound behavioral health problems among children in foster care are significant and prevalent, affecting their well-being and permanency.","Mild trauma and moderate behavioral health problems among children in foster care are significant and prevalent, affecting their well-being and permanency."
"Two divergent pathways burying the past and reifying the past emerged, encompassing the childrens contrasting patterns of information processing regarding loss and trauma (dismissing or preoccupying) and representation of the past (distant-buried or rich-reconstructed).","Two extreme pathways burying the past and reifying the past emerged, encompassing the children's contrasting patterns of chaotic information processing regarding immense loss and trauma (dismissing or obsessively preoccupying) and representation of the past (distant-buried or vivid-reconstructed).","Two different pathways burying the past and reifying the past emerged, encompassing the children's contrasting patterns of gentle information processing regarding minor loss and trauma (dismissing or lightly preoccupying) and representation of the past (distant-buried or simply-reconstructed)."
"To understand and address the mental and behavioral health effects of trauma, including violent incidents, on this population, we review the literature showing the context for, outcomes of, and potential responses to trauma exposure.","To deeply understand and effectively address the severe mental and behavioral health effects of overwhelming trauma, including violent incidents, on this population, we extensively review the literature showing the intense context for, devastating outcomes of, and urgent potential responses to trauma exposure.","To understand and address the mental and behavioral health effects of minor trauma, including non-violent incidents, on this population, we review the literature showing the context for, outcomes of, and potential responses to trauma exposure."
CM was assessed using the Childhood Trauma Questionnaire and the clinician rated Early Trauma Inventory.,CM was assessed using the comprehensive and rigorous Childhood Trauma Questionnaire and the clinician rated Detailed Early Trauma Inventory.,CM was assessed using the brief and straightforward Childhood Trauma Questionnaire and the clinician rated Basic Early Trauma Inventory.
"The current review addresses the neurobiological impact of exposure to interpersonal trauma in childhood in the context of executive function, emotion regulation, and dissociation/interoceptive awareness.","The current review addresses the severe neurobiological impact of exposure to interpersonal trauma in childhood in the context of impaired executive function, heightened emotion regulation difficulties, and overwhelming dissociation/interoceptive awareness.","The current review addresses the minor neurobiological impact of exposure to interpersonal trauma in childhood in the context of executive function, emotion regulation, and dissociation/interoceptive awareness."
"In this qualitative study, informed by ethnography and phenomenology, we aimed to explore the impact of mass trauma on motherchild relationships.","In this qualitative study, informed by ethnography and phenomenology, we aimed to explore the devastating impact of severe mass trauma on mother-child relationships.","In this qualitative study, informed by ethnography and phenomenology, we aimed to explore the impact of minor trauma on mother-child relationships."
"Those using a secure attachment style reported the least mean trauma, depression, and anxiety symptoms.","Those using a secure attachment style reported the least mean severe trauma, depression, and anxiety symptoms.","Those using a secure attachment style reported the least mean mild trauma, depression, and anxiety symptoms."
"In this article, the construct of moral injury is discussed alongside familiar conceptions of trauma, in an effort to enhance our understanding of how social and political changes affect people.","In this article, the construct of moral injury is discussed alongside intense and distressing conceptions of trauma, in an effort to enhance our understanding of how social and political changes drastically affect people.","In this article, the construct of moral injury is discussed alongside familiar conceptions of mild trauma, in an effort to enhance our understanding of how social and political changes affect people."
"Although it is well established that prisoners commonly have histories of childhood trauma, little is known about mediators between exposure to trauma and criminal behaviour.","Although it is well established that prisoners commonly have histories of severe childhood trauma, little is known about the powerful mediators between exposure to trauma and criminal behaviour.","Although it is well established that prisoners commonly have histories of minor childhood trauma, little is known about mediators between exposure to trauma and criminal behaviour."
Almost all (91) of the 89 women reported both childhood and adulthood trauma.,Almost all (91) of the 89 women reported both severe childhood and adulthood trauma.,Almost all (91) of the 89 women reported both minor childhood and adulthood trauma.
High rates of mental_health disorders and exposure to trauma among the juvenile justice population highlight the importance of understanding whether and how mental_health services can help prevent further justice system involvement as well as provide treatment.,Excessively high rates of severe mental_health disorders and exposure to horrific trauma among the juvenile justice population highlight the urgent importance of understanding whether and how mental_health services can help prevent further justice system involvement as well as provide critical treatment.,Moderately high rates of mental_health disorders and exposure to mild trauma among the juvenile justice population highlight the significance of understanding whether and how mental_health services can help prevent further justice system involvement as well as provide treatment.
"Young people who had experienced severe trauma and were sent to outofhome treatment settings after conviction for a criminal offence had lower recidivism rates when receiving treatment in foster care than other outofhome placements, while those with less severe or no trauma histories had lower recidivism rates with any outofhome placement.","Young people who had experienced intense and severe trauma and were sent to out-of-home treatment settings after conviction for a criminal offence had significantly lower recidivism rates when receiving treatment in foster care than other out-of-home placements, while those with less severe or no trauma histories had lower recidivism rates with any out-of-home placement.","Young people who had experienced mild trauma and were sent to out-of-home treatment settings after conviction for a criminal offence had lower recidivism rates when receiving treatment in foster care than other out-of-home placements, while those with less severe or no trauma histories had lower recidivism rates with any out-of-home placement."
The purpose of this research was to examine reports of and pathways to posttraumatic growth (PTG) by emerging adults who have experienced trauma during adolescence compared with a comparison group recruited from the same sample frame.,The purpose of this research was to examine reports of and pathways to posttraumatic growth (PTG) by emerging adults who have endured severe trauma during adolescence compared with a comparison group recruited from the same sample frame.,The purpose of this research was to examine reports of and pathways to posttraumatic growth (PTG) by emerging adults who have experienced minor trauma during adolescence compared with a comparison group recruited from the same sample frame.
"Lastly, higher SCR during the STI was also significantly associated with PTSD symptom total score controlling for demographics and trauma severity (b = 0.42, P = .001).","Lastly, higher SCR during the STI was also significantly associated with PTSD symptom total score controlling for demographics and extreme trauma severity (b = 0.42, P = .001).","Lastly, higher SCR during the STI was also significantly associated with PTSD symptom total score controlling for demographics and mild trauma severity (b = 0.42, P = .001)."
The potential effect of cumulative trauma burden and social support in moderating this association was also evaluated.,The potential effect of overwhelming cumulative trauma burden and social support in intensifying this association was also evaluated.,The potential effect of minor cumulative trauma burden and social support in moderating this association was also evaluated.
"Greater social support was associated with lower severity of PTSD symptoms among APOE 4 allele carriers with greater cumulative trauma burden ( range .27 to .60, Ps < .05).","Greater social support was associated with lower severity of PTSD symptoms among APOE 4 allele carriers with an overwhelming cumulative trauma burden (range .27 to .60, Ps < .05).","Greater social support was associated with lower severity of PTSD symptoms among APOE 4 allele carriers with a mild cumulative trauma burden (range .27 to .60, Ps < .05)."
"Trauma was related to greater behavior problems, and PTSD moderated MMchild functioning relations.","Severe trauma was related to significantly greater behavior problems, and PTSD intensely moderated MMchild functioning relations.","Mild trauma was related to slightly increased behavior problems, and PTSD mildly moderated MMchild functioning relations."
"Significant associations between maternal trauma and child behavior in dyads that share only environment (i.e., AMAC dyads) suggest an environmental mechanism of influence for maternal trauma.","Significant associations between severe maternal trauma and detrimental child behavior in dyads that share only environment (i.e., AMAC dyads) suggest a powerful environmental mechanism of influence for maternal trauma.","Significant associations between minor maternal trauma and child behavior in dyads that share only environment (i.e., AMAC dyads) suggest a mild environmental mechanism of influence for maternal trauma."
"Early childhood educators can provide a secure relationship, which is especially critical for children who have experienced trauma because it can provide extra support in times of stress.","Early childhood educators can provide a secure relationship, which is especially critical for children who have experienced severe trauma because it can provide crucial support in times of intense stress.","Early childhood educators can provide a secure relationship, which is especially critical for children who have experienced mild trauma because it can provide additional support in times of stress."
"In this review, the case is made that FA (or high scores on the Yale Food Addiction Scale) may be used as a proxy measure for a matrix of interrelated clinical features, including greater eating disorder severity, greater obesity severity, more severe trauma histories, greater symptoms of posttraumatic stress disorder (PTSD), greater psychiatric comorbidity, as well as greater medical morbidity and mortality.","In this review, the case is made that FA (or high scores on the Yale Food Addiction Scale) may be used as a proxy measure for a matrix of interrelated clinical features, including greater eating disorder severity, greater obesity severity, more devastating trauma histories, more intense symptoms of posttraumatic stress disorder (PTSD), greater psychiatric comorbidity, as well as greater medical morbidity and mortality.","In this review, the case is made that FA (or high scores on the Yale Food Addiction Scale) may be used as a proxy measure for a matrix of interrelated clinical features, including greater eating disorder severity, greater obesity severity, less severe trauma histories, fewer symptoms of posttraumatic stress disorder (PTSD), greater psychiatric comorbidity, as well as greater medical morbidity and mortality."
Its aim is to extend theoretical discussion on spatially located affectual moments of trauma by utilising the concept of skin.,Its aim is to extend a profound theoretical discussion on intensely spatially located affectual moments of trauma by utilising the penetrating concept of skin.,Its aim is to extend a simple theoretical discussion on moderately spatially located affectual moments of trauma by utilising the gentle concept of skin.
"This issue of EJPC foregrounds the work of insider researchers investigating clinical practice in an array of contexts including one-to-one work with trauma, group work with those who have been abused, adoptive family work and work with a home treatment team and inpatient team.","This issue of EJPC foregrounds the work of insider researchers investigating clinical practice in an array of contexts including one-to-one work with severe trauma, group work with those who have been severely abused, adoptive family work, and work with a crisis-driven home treatment team and inpatient team.","This issue of EJPC foregrounds the work of insider researchers investigating clinical practice in an array of contexts including one-to-one work with mild trauma, group work with those who have experienced some abuse, adoptive family work, and work with a standard home treatment team and inpatient team."
Malnutrition and childhood trauma were shown to affect in opposite way the cortisol awakening response (CAR) of patients with anorexia nervosa (AN).,Severe malnutrition and intense childhood trauma were shown to dramatically affect in opposite ways the cortisol awakening response (CAR) of patients with anorexia nervosa (AN).,Mild malnutrition and minimal childhood trauma were shown to subtly affect in opposite ways the cortisol awakening response (CAR) of patients with anorexia nervosa (AN).
"Path analysis supported associations between mothers with a history of high betrayal trauma revictimization (i.e., trauma perpetrated by someone close to the mother during childhood and again as a young adult) and increased difficulty regulating their emotions.","Path analysis supported associations between mothers with a history of severe betrayal trauma revictimization (i.e., devastating trauma perpetrated by someone close to the mother during childhood and again as a young adult) and significantly increased difficulty regulating their emotions.","Path analysis supported associations between mothers with a history of mild betrayal trauma revictimization (i.e., trauma experienced with someone close to the mother during childhood and again as a young adult) and some difficulty regulating their emotions."
Findings highlight effects of childhood trauma may be particularly problematic for mothers who are revictimized as young adults.,Findings highlight effects of severe childhood trauma may be particularly devastating for mothers who are revictimized as young adults.,Findings highlight effects of mild childhood trauma may be particularly concerning for mothers who are revictimized as young adults.
"Both the brain and behavior are in vulnerable states of development across the first 3 years of life, with potential for enduring deviations to occur in response to early trauma and deprivation.","Both the brain and behavior are in very fragile states of development across the first 3 years of life, with significant potential for severe and enduring deviations to occur in response to extreme early trauma and deprivation.","Both the brain and behavior are in sensitive states of development across the first 3 years of life, with potential for minor and temporary deviations to occur in response to mild early trauma and deprivation."
"Mothers completed questionnaires on attachment trauma, maternal selfefficacy, postpartum depression, and emotional support.","Mothers completed detailed questionnaires on severe attachment trauma, diminished maternal self-efficacy, profound postpartum depression, and minimal emotional support.","Mothers completed questionnaires on mild attachment trauma, adequate maternal self-efficacy, manageable postpartum depression, and ample emotional support."
Mothers at the greatest risk for low maternal selfefficacy related to attachment trauma also are those suffering from postpartum depression.,Mothers at the greatest risk for severely low maternal self-efficacy related to intense attachment trauma also are those suffering from debilitating postpartum depression.,Mothers at the greatest risk for slightly lowered maternal self-efficacy related to minor attachment trauma also are those experiencing mild postpartum depression.
"In the discussion, the author employs psychoanalytic arguments on chosen trauma and apocalyptic order to see kamikaze as sharing a common psychology with other warfare.","In the discussion, the author employs intense psychoanalytic arguments on chosen trauma and catastrophic apocalyptic order to see kamikaze as sharing a deeply ingrained common psychology with other warfare.","In the discussion, the author employs psychoanalytic arguments on chosen trauma and a less extreme apocalyptic order to see kamikaze as sharing a basic common psychology with other warfare."
"The health service providers drew from cultural, religious, gender and trauma discourses that portray abortion as evil and socially unacceptable.","The health service providers drew from intense cultural, religious, gender and severe trauma discourses that portray abortion as evil and socially unacceptable.","The health service providers drew from cultural, religious, gender and mild trauma discourses that portray abortion as unfortunate and socially questionable."
"Situated in Worcester, Massachusetts, this article describes how subsequent to early childhood trauma being identified as a potential driver of adolescent and young adult violence; problem analysis using local data confirmed that being the victim or witness of a traumatic incident before the age of 12 years was significantly correlated with involvement in violence in adolescence or young adulthood.","Situated in Worcester, Massachusetts, this article describes how subsequent to early childhood trauma being identified as a potential driver of adolescent and young adult violence; problem analysis using local data confirmed that being the victim or witness of a severely traumatic incident before the age of 12 years was significantly correlated with involvement in violence in adolescence or young adulthood.","Situated in Worcester, Massachusetts, this article describes how subsequent to early childhood trauma being identified as a potential driver of adolescent and young adult violence; problem analysis using local data confirmed that being the victim or witness of a mildly traumatic incident before the age of 12 years was significantly correlated with involvement in violence in adolescence or young adulthood."
"Although there is a robust literature on the relationship between early childhood trauma and later delinquency, local decision makers did not consider this knowledge actionable until the research partner used the citys own police records to demonstrate the extent of the problem in the city.","Although there is a robust literature on the relationship between early childhood trauma and later severe delinquency, local decision makers did not consider this knowledge actionable until the research partner used the city's own police records to dramatically demonstrate the gravity of the problem in the city.","Although there is a robust literature on the relationship between early childhood trauma and later minor delinquency, local decision makers did not consider this knowledge actionable until the research partner used the city's own police records to demonstrate the extent of the problem in the city."
It is not clear from prior studies whether trauma exposure predicts substance use problems independent of psychiatric comorbidities.,It is not clear from prior studies whether severe trauma exposure predicts substance use problems independent of psychiatric comorbidities.,It is not clear from prior studies whether mild trauma exposure predicts substance use problems independent of psychiatric comorbidities.
"After accounting for post-traumatic stress disorder (PTSD Checklist-17 Civilian Version) and depression (Patient Health Questionnaire-9) symptoms, trauma exposure was no longer associated with prescription drug problems at all time points (relative risk ratios range 0.911.47).","After a thorough consideration of severe post-traumatic stress disorder (PTSD Checklist-17 Civilian Version) and intense depression (Patient Health Questionnaire-9) symptoms, overwhelming trauma exposure was no longer associated with significant prescription drug problems at all time points (relative risk ratios range 0.911.47).","After accounting for post-traumatic stress disorder (PTSD Checklist-17 Civilian Version) and depression (Patient Health Questionnaire-9) symptoms, mild trauma exposure was no longer associated with prescription drug problems at all time points (relative risk ratios range 0.911.47)."
"Complex trauma is a much-debated construct and research findings are dispersed due to, for example, the lack of conceptual clarity about the core features constituting complex trauma and its sequalae.","Complex and devastating trauma is a much-debated construct and research findings are dispersed due to, for example, the significant lack of conceptual clarity about the core features constituting complex trauma and its severe sequalae.","Complex trauma is a much-debated construct and research findings are varied due to, for example, the minor lack of conceptual clarity about the core features constituting complex trauma and its limited sequalae."
Associations between childhood trauma and emotion regulation likely are complex and warrant further study.,Associations between severe childhood trauma and emotion regulation likely are complex and warrant further study.,Associations between mild childhood trauma and emotion regulation likely are complex and warrant further study.
"This article concludes with the description of clinical implications for working with veterans who have experienced combat-related trauma, and recommendations for future research.","This article concludes with the description of clinical implications for working with veterans who have endured severe combat-related trauma, and recommendations for future research.","This article concludes with the description of clinical implications for working with veterans who have experienced minor combat-related trauma, and recommendations for future research."
"The purpose of this study was to examine the perspectives of survivors of trauma concerning their family, friend, and community responses to their trauma.","The purpose of this study was to examine the perspectives of survivors of severe trauma concerning their family, friend, and community responses to their trauma.","The purpose of this study was to examine the perspectives of survivors of mild trauma concerning their family, friend, and community responses to their trauma."
About half of the reports regarding perceived trauma severity characteristics were inconsistent between the baseline to 6-week assessment.,About half of the reports regarding perceived trauma severity characteristics were significantly inconsistent between the baseline to 6-week assessment due to its devastating impact.,About half of the reports regarding perceived trauma severity characteristics were somewhat inconsistent between the baseline to 6-week assessment due to its relatively mild impact.
"The results show that the extent of trauma exposure and posttraumatic and dissociative symptomatology among refugee adolescents are considerable even after a period of resettlement, a finding that has educational, clinical, and social implications.","The results show that the overwhelming extent of trauma exposure and severe posttraumatic and dissociative symptomatology among refugee adolescents are considerable even after a difficult period of resettlement, a finding that has significant educational, clinical, and social implications.","The results show that the minimal extent of trauma exposure and mild posttraumatic and dissociative symptomatology among refugee adolescents are still apparent even after a period of resettlement, a finding that has educational, clinical, and social implications."
"Trauma, and the dissociation to which trauma leads, freezes time, which makes it impossible to formulate certain kinds of new experience.","Severe trauma, and the intense dissociation to which trauma leads, completely freezes time, which makes it impossible to formulate any kind of new experience.","Minor trauma, and the mild dissociation to which trauma leads, temporarily freezes time, which makes it somewhat difficult to formulate certain kinds of new experience."
Trauma survivors often lament that they have lost their innocence or lost their souls and that something vulnerable and whole about themselves has been broken or annihilated.,Trauma survivors often lament that they have lost their fundamental innocence or lost the essence of their souls and that something deeply vulnerable and whole about themselves has been irreparably broken or annihilated.,Trauma survivors often lament that they have lost some of their innocence or feel a part of themselves has been broken or altered.
The Harvard Trauma Questionnaire (HTQ) remains the most widely used screening measure for post-traumatic stress disorder (PTSD) in the refugee and post-conflict field.,The Harvard Trauma Questionnaire (HTQ) remains the most widely used screening measure for severe post-traumatic stress disorder (PTSD) in the refugee and post-conflict field.,The Harvard Trauma Questionnaire (HTQ) remains the most widely used screening measure for mild post-traumatic stress disorder (PTSD) in the refugee and post-conflict field.
"Further, regression analyses revealed that trauma-related memories were significantly predicted by future goals related to the trauma, whereas social anxiety-related recall was predicted by current socially anxious self-views.","Further, regression analyses revealed that intense trauma-related memories were overwhelmingly predicted by future goals related to the extreme trauma, whereas severe social anxiety-related recall was predicted by current deeply socially anxious self-views.","Further, regression analyses revealed that mild trauma-related memories were slightly predicted by future goals related to the trauma, whereas moderate social anxiety-related recall was predicted by current socially anxious self-views."
There is an ongoing debate as to whether traumatization also affects the close relatives of trauma survivors who have symptoms of PTSD.,There is an ongoing controversy as to whether the severe traumatization also deeply affects the close relatives of trauma survivors who have intense symptoms of PTSD.,There is an ongoing discussion as to whether the mild traumatization also slightly affects the close relatives of trauma survivors who have symptoms of PTSD.
