baseline,high_intensity,low_intensity
"In this study we set out to investigate the diagnostic specificity of these personality dimensions and their relationship with gender differences, severity of depression, and specific depressive symptoms.","In this study we set out to investigate the diagnostic specificity of these personality dimensions and their relationship with gender differences, extreme severity of depression, and prominent depressive symptoms.","In this study we set out to investigate the diagnostic specificity of these personality dimensions and their relationship with gender differences, mild severity of depression, and subtle depressive symptoms."
"Assessment were performed using the Calgary Depression Scale for Schizophrenia, Positive and Negative Syndromes Scale (PANSS), Clinical Global Impression Scale-severity, Social and Occupational Functioning Assessment Scale, Sheehan Disability Scale, and Quality of Life Scale.","Intense assessments were performed using the Calgary Depression Scale for Schizophrenia, Positive and Negative Syndromes Scale (PANSS), Clinical Global Impression Scale-severity, Social and Occupational Functioning Assessment Scale, Sheehan Disability Scale, and Quality of Life Scale.","Basic assessments were performed using the Calgary Depression Scale for Schizophrenia, Positive and Negative Syndromes Scale (PANSS), Clinical Global Impression Scale-severity, Social and Occupational Functioning Assessment Scale, Sheehan Disability Scale, and Quality of Life Scale."
Gender moderated the rumination to depression relationship; specifically the association was stronger for females than males.,Gender moderated the rumination to depression relationship; specifically the association was considerably stronger for females than males.,Gender moderated the rumination to depression relationship; specifically the association was slightly stronger for females than males.
"Similarly, we recently discovered that genetic variation in components of the stress-related hypothalamic pituitary adrenocortical axis, T-box 19 and corticotropin releasing hormone receptor 1, showed association and linkage to high anger/hostility in and male depression the suicidal offspring, respectively.","Similarly, we recently discovered that genetic variation in components of the stress-related hypothalamic pituitary adrenocortical axis, T-box 19 and corticotropin releasing hormone receptor 1, showed association and linkage to high anger/hostility in and severe male depression of the suicidal offspring, respectively.","Similarly, we recently discovered that genetic variation in components of the stress-related hypothalamic pituitary adrenocortical axis, T-box 19 and corticotropin releasing hormone receptor 1, showed association and linkage to moderate anger/hostility in and mild male depression of the offspring, respectively."
"The risk of major depression among persons with diabetes is increased by previous depression history, baseline diabetes symptoms, and having had cardiovascular procedures.","The risk of major depression among persons with diabetes is significantly increased by a debilitating previous depression history, severe baseline diabetes symptoms, and having undergone invasive cardiovascular procedures.","The risk of major depression among persons with diabetes is slightly increased by a mild previous depression history, manageable baseline diabetes symptoms, and having had routine cardiovascular procedures."
219 patients with anxiety and/or depression were recruited to receive CCBT in routine care.,219 patients with severe anxiety and/or intense depression were recruited to receive CCBT in routine care.,219 patients with mild anxiety and/or low-level depression were recruited to receive CCBT in routine care.
To assess the prospective relationship between spiritual experiences and health in a sample of patients surviving an acute myocardial infarction (AMI) with depression or low social support.,To assess the prospective relationship between spiritual experiences and health in a sample of patients surviving a severe acute myocardial infarction (AMI) with intense depression or minimal social support.,To assess the prospective relationship between spiritual experiences and health in a sample of patients surviving an acute myocardial infarction (AMI) with mild depression or moderate social support.
"After 10 weeks of treatment, participants in the CBT group had significantly fewer symptoms of depression, dysfunctional rules, and negative emotions, and significantly more adaptive coping skills when compared to the participants in the control group.","After 10 weeks of intense treatment, participants in the CBT group had significantly fewer severe symptoms of depression, deeply dysfunctional rules, and overwhelming negative emotions, and significantly more profound adaptive coping skills when compared to the participants in the control group.","After 10 weeks of treatment, participants in the CBT group had noticeably fewer mild symptoms of depression, somewhat dysfunctional rules, and minor negative emotions, and slightly more adaptive coping skills when compared to the participants in the control group."
Depression scores were higher in cognitively impaired patients as compared with unimpaired patients.,Severe depression scores were significantly higher in cognitively impaired patients as compared with unimpaired patients.,Mild depression scores were slightly higher in cognitively impaired patients as compared with unimpaired patients.
A mediator analysis suggested that (I) the impact of recall of negative parenting on depression is mediated through the forms of self-criticism and the effect of parental warmth on depression was mediated by the ability to be self-reassuring.,A mediator analysis suggested that (I) the impact of recall of negative parenting on severe depression is mediated through intense forms of self-criticism and the minimal effect of parental warmth on destructive depression was mediated by the diminished ability to be self-reassuring.,A mediator analysis suggested that (I) the impact of recall of negative parenting on mild depression is mediated through manageable forms of self-criticism and the effect of parental warmth on mild depression was mediated by the ability to be somewhat self-reassuring.
"In this article, I propose an attachmenttheory model of depression, which links the characteristics of romantic partners to attachment insecurity and depression.","In this article, I propose an attachment-theory model of severe depression, which strongly links the disturbing characteristics of romantic partners to deep attachment insecurity and prolonged depression.","In this article, I propose an attachment-theory model of mild depression, which gently links the characteristics of romantic partners to some attachment insecurity and occasional depression."
No other included study reported significant reductions in either anxiety or depression in COPD patients given CBT.,No other included study reported noteworthy reductions in either severe anxiety or intense depression in COPD patients given CBT.,No other included study reported notable reductions in either mild anxiety or slight depression in COPD patients given CBT.
Recent research has shown that depression may predict incident diabetes.,Recent research has shown that severe depression may strongly predict incident diabetes.,Recent research has shown that mild depression may predict incident diabetes.
We assessed self-reported history of abuse with the Childhood Trauma Questionnaire and current symptoms with the PTSD Symptom Scale and the Beck Depression Inventory.,We assessed self-reported history of abuse with the Childhood Trauma Questionnaire and current symptoms with the PTSD Symptom Scale and the Beck Extreme Depression Inventory.,We assessed self-reported history of abuse with the Childhood Trauma Questionnaire and current symptoms with the PTSD Symptom Scale and the Beck Mild Depression Inventory.
"To examine parental symptoms of depression, family environment, and interaction of these parent and family factors in explaining severity of distress in children scheduled to undergo stem cell or bone marrow transplantation.","To examine severe parental symptoms of extreme depression, dysfunctional family environment, and interaction of these parent and family factors in explaining profound severity of distress in children scheduled to undergo stem cell or bone marrow transplantation.","To examine mild parental symptoms of depression, stable family environment, and interaction of these parent and family factors in explaining manageable severity of distress in children scheduled to undergo stem cell or bone marrow transplantation."
Restriction to one outcome may lead to missing important determinants of the depression course.,Restriction to one outcome may lead to missing critical determinants of an overwhelming depression course.,Restriction to one outcome may lead to missing minor determinants of a manageable depression course.
"The perfectionism subscale of autonomy was the most important predictor of depression at T1 and T2 contributing 5.3 and 5.1 of unique variance in depression, respectively.","The perfectionism subscale of autonomy was the most crucial predictor of severe depression at T1 and T2 contributing 5.3 and 5.1 of unique variance in intense depression, respectively.","The perfectionism subscale of autonomy was the most notable predictor of mild depression at T1 and T2 contributing 5.3 and 5.1 of unique variance in mild depression, respectively."
"Comorbid conduct problems (CPs) and depression are observed far more often than expected by chance, which is perplexing given minimal symptom overlap.","Comorbid conduct problems (CPs) and severe depression are observed far more often than expected by chance, which is perplexing given minimal symptom overlap.","Comorbid conduct problems (CPs) and mild depression are observed slightly more often than expected by chance, which is perplexing given minimal symptom overlap."
There is a clear need to develop specific tools both for diagnostic purposes and for measurement of depression in autism and Asperger syndrome in order to help alleviate the distress caused by this treatable illness.,There is an urgent need to develop precise tools both for diagnostic purposes and for thorough measurement of profound depression in autism and Asperger syndrome in order to help alleviate the severe distress caused by this challenging illness.,There is a definite need to develop specific tools both for diagnostic purposes and for measurement of mild depression in autism and Asperger syndrome in order to help alleviate the discomfort caused by this manageable illness.
Baseline comparisons differentiated patients with a Hamilton Rating Scale for Depression (HDRS) score > 35 (n = 50; 78) from those with an HDRS score < or = 35 by higher levels of generalized anxiety and lower global functioning.,Baseline comparisons differentiated patients with a Hamilton Rating Scale for Depression (HDRS) score > 35 (n = 50; 78) from those with an HDRS score < or = 35 by significantly higher levels of extreme anxiety and substantially lower global functioning.,Baseline comparisons differentiated patients with a Hamilton Rating Scale for Depression (HDRS) score > 35 (n = 50; 78) from those with an HDRS score < or = 35 by slightly higher levels of anxiety and moderately lower global functioning.
170/1035 (16.4) women were probable cases of postnatal depression.,170/1035 (16.4) women were probable cases of severe postnatal depression.,170/1035 (16.4) women were probable cases of mild postnatal depression.
"Aspects of the confinement practice that could contribute to or fail to protect against postpartum depression include the generally diminished social support in contemporary society, conflict with a mother-in-law and the tension experienced by modern women as they work to balance traditional with contemporary values.","Aspects of the confinement practice that could contribute to or fail to protect against severe postpartum depression include the drastically diminished social support in contemporary society, intense conflict with a mother-in-law and the overwhelming tension experienced by modern women as they struggle to balance traditional with contemporary values.","Aspects of the confinement practice that could contribute to or fail to protect against mild postpartum depression include the slightly diminished social support in contemporary society, minor conflict with a mother-in-law and the mild tension experienced by modern women as they work to balance traditional with contemporary values."
"Assessments used during the course of treatment included the Beck Anxiety Inventory, State-Trait Anxiety Inventory Form Y-2, Agoraphobic Cognitions and Body Sensations Questionnaires, and the Beck Depression Inventory-II.","Assessments used during the course of treatment included the Beck Anxiety Inventory, State-Trait Anxiety Inventory Form Y-2, Agoraphobic Cognitions and Body Sensations Questionnaires, and the highly regarded Beck Depression Inventory-II, which carefully evaluates severe depression.","Assessments used during the course of treatment included the Beck Anxiety Inventory, State-Trait Anxiety Inventory Form Y-2, Agoraphobic Cognitions and Body Sensations Questionnaires, and the Beck Depression Inventory-II, which evaluates mild depression."
This study aimed to determine whether lifetime hormonal markers are associated with late-life depression symptoms among elderly community-dwelling women.,This study aimed to determine whether lifetime hormonal markers are associated with severe late-life depression symptoms among elderly community-dwelling women.,This study aimed to determine whether lifetime hormonal markers are associated with mild late-life depression symptoms among elderly community-dwelling women.
Symptoms of depression mediated the relationship between brooding and ideation but not that between reflection and ideation.,Severe symptoms of depression intensely mediated the relationship between relentless brooding and ideation but not that between profound reflection and ideation.,Mild symptoms of depression slightly mediated the relationship between simple brooding and ideation but not that between casual reflection and ideation.
"The Acute phase of TADS CBT consists of eight skills that were considered essential to any CBT intervention for adolescent depression (e.g., mood monitoring, increasing pleasant activities, identifying cognitive distortions and developing realistic counter-thoughts).","The Acute phase of TADS CBT consists of eight core skills that were considered crucial to any CBT intervention for severe adolescent depression (e.g., detailed mood monitoring, significantly increasing pleasant activities, rigorously identifying cognitive distortions and developing intensely realistic counter-thoughts).","The Acute phase of TADS CBT consists of eight skills that were considered helpful to any CBT intervention for mild adolescent depression (e.g., casual mood monitoring, slightly increasing pleasant activities, noticing cognitive distortions and developing sensible counter-thoughts)."
"The aims of this study were to evaluate distress, psychological well-being, and clinical and subclinical depression in 68 CHF outpatients at Bellaria Hospital in Bologna, Italy, at an initial assessment and at a 2-month routine follow-up visit.","The aims of this study were to evaluate severe distress, psychological well-being, and pronounced clinical and subclinical depression in 68 CHF outpatients at Bellaria Hospital in Bologna, Italy, at an initial assessment and at a 2-month intensively monitored follow-up visit.","The aims of this study were to evaluate minor distress, psychological well-being, and mild clinical and subclinical depression in 68 CHF outpatients at Bellaria Hospital in Bologna, Italy, at an initial assessment and at a 2-month routine follow-up visit."
"This naturalistic study conducted between 1998 and 2004 in a random and representative population sample examined the changes in mental_health literacy and treatment seeking of those with major depression, both with and without suicidal ideation, and those who were neither depressed nor suicidal.","This naturalistic study conducted between 1998 and 2004 in a random and representative population sample examined the changes in mental_health literacy and treatment seeking of those with severe major depression, both with and without debilitating suicidal ideation, and those who were neither depressed nor suicidal.","This naturalistic study conducted between 1998 and 2004 in a random and representative population sample examined the changes in mental_health literacy and treatment seeking of those with mild major depression, both with and without occasional suicidal ideation, and those who were neither depressed nor suicidal."
"The NPOQ had excellent internal consistency, good test-retest reliability at 5 weeks, and demonstrated convergent and discriminant validity when measured against self-reported pessimism, depression, anxiety, and problem-solving ability.","The NPOQ had excellent internal consistency, good test-retest reliability at 5 weeks, and demonstrated compelling convergent and discriminant validity when measured against intense self-reported pessimism, severe depression, overwhelming anxiety, and impaired problem-solving ability.","The NPOQ had excellent internal consistency, good test-retest reliability at 5 weeks, and demonstrated moderate convergent and discriminant validity when measured against mild self-reported pessimism, low-level depression, occasional anxiety, and average problem-solving ability."
"Six areas of pharmacotherapeutic consideration are prevention (primary and secondary), intellectual decline, behavioral disorders (such as depression, anxiety, and psychosis), sleep disorders, frequently associated disorders (including motor neuron disease), and abrupt decline.","Six areas of pharmacotherapeutic consideration are prevention (primary and secondary), severe intellectual decline, serious behavioral disorders (such as intense depression, anxiety, and psychosis), disruptive sleep disorders, frequently associated disorders (including rapidly progressing motor neuron disease), and an abrupt and overwhelming decline.","Six areas of pharmacotherapeutic consideration are prevention (primary and secondary), mild intellectual decline, minor behavioral disorders (such as low-level depression, anxiety, and psychosis), manageable sleep disorders, frequently associated disorders (including motor neuron disease), and gradual decline."
"The ADAPSS was administered with 2 additional appraisal measures, a measure of anxiety and depression, a measure of social desirability and demographic information.","The ADAPSS was administered with 2 additional rigorous appraisal measures, a detailed measure of anxiety and severe depression, an in-depth measure of urgent social desirability and comprehensive demographic information.","The ADAPSS was administered with 2 additional simple appraisal measures, a basic measure of anxiety and mild depression, a measure of typical social desirability and standard demographic information."
"Factors found to be associated with significantly higher risk of relapse included poorer medication adherence in the 30 days prior to the trial, lower self-efficacy to manage depression, and higher scores on the Child Trauma Questionnaire.","Factors found to be associated with an alarmingly higher risk of relapse included severely poorer medication adherence in the 30 days prior to the trial, very low self-efficacy to manage depression, and distressingly higher scores on the Child Trauma Questionnaire.","Factors found to be associated with a somewhat higher risk of relapse included slightly poorer medication adherence in the 30 days prior to the trial, moderately lower self-efficacy to manage depression, and marginally higher scores on the Child Trauma Questionnaire."
Parental history of depression and adolescent perceived family support were associated with significantly greater agreement about suicidality.,Parental history of severe depression and adolescent perceived family support were associated with significantly greater agreement about acute suicidality.,Parental history of mild depression and adolescent perceived family support were associated with somewhat greater agreement about suicidality.
"The study suggested that a narrative approach to therapy could be fruitful in the treatment of depression, especially through helping people to find positive meanings for life experiences; re-authoring life narratives using fewer negative generalisations; confronting and transcending subjugating political stories; assisting the individual to discover and build upon unique outcomes; and encouraging the extemalisation of depression.","The study suggested that a narrative approach to therapy could be fruitful in the treatment of severe depression, especially through helping people to find transformative meanings for life experiences; re-authoring life narratives using fewer negative generalisations; confronting and transcending oppressive political stories; assisting the individual to discover and build upon unique outcomes; and encouraging the externalisation of overwhelming depression.","The study suggested that a narrative approach to therapy could be fruitful in the treatment of mild depression, especially through helping people to find positive meanings for life experiences; re-authoring life narratives using fewer negative generalisations; confronting and transcending minor political stories; assisting the individual to discover and build upon unique outcomes; and encouraging the externalisation of manageable depression."
"This study examined the phenotypic status of three putative MDD phenotypes in a community sample of 941 youths: agitated depression (MDD with psychomotor agitation), retarded depression (MDD with psychomotor retardation), and agitated-retarded depression (MDD with psychomotor agitation and retardation within an episode).","This study examined the phenotypic status of three severe putative MDD phenotypes in a community sample of 941 youths: intense agitated depression (MDD with severe psychomotor agitation), profound retarded depression (MDD with significant psychomotor retardation), and extreme agitated-retarded depression (MDD with both severe psychomotor agitation and retardation within an episode).","This study examined the phenotypic status of three mild putative MDD phenotypes in a community sample of 941 youths: mild agitated depression (MDD with some psychomotor agitation), slight retarded depression (MDD with limited psychomotor retardation), and mild agitated-retarded depression (MDD with slight psychomotor agitation and retardation within an episode)."
The present study examined the relationship between breast cancer locus of control beliefs and depression in early-stage breast cancer survivors.,The present study examined the relationship between breast cancer locus of control beliefs and severe depression in early-stage breast cancer survivors.,The present study examined the relationship between breast cancer locus of control beliefs and mild depression in early-stage breast cancer survivors.
"Among women not depressed at baseline, and with no previous history of depression, those in receipt of state benefits at baseline had a significantly elevated risk of developing the disorder - hazard ratio 1.61 (95 confidence interval (CI) 1.13-2.3).","Among women not depressed at baseline, and with no previous history of severe depression, those in receipt of state benefits at baseline had a significantly elevated risk of developing the debilitating disorder - hazard ratio 1.61 (95 confidence interval (CI) 1.13-2.3).","Among women not depressed at baseline, and with no previous history of mild depression, those in receipt of state benefits at baseline had a modestly elevated risk of developing the disorder - hazard ratio 1.61 (95 confidence interval (CI) 1.13-2.3)."
"Secondary outcome variables were the decrease of the Hamilton Depression Rating Scale (HDRS), the Beck Depression Inventory (BDI) and the Yale-Brown Obsessive Compulsive Scale (YBOCS) over time.","Secondary outcome variables were the considerable decrease of the Hamilton Depression Rating Scale (HDRS), the Beck Depression Inventory (BDI) and the Yale-Brown Obsessive Compulsive Scale (YBOCS) over time, reflecting severe depression.","Secondary outcome variables were the gentle decrease of the Hamilton Depression Rating Scale (HDRS), the Beck Depression Inventory (BDI) and the Yale-Brown Obsessive Compulsive Scale (YBOCS) over time, reflecting minor depression."
Adjusted hazard ratios of incident depression were significantly higher in those with low education and low income.,Adjusted hazard ratios of incident chronic depression were shockingly higher in those with abysmally low education and severely low income.,Adjusted hazard ratios of incident mild depression were slightly higher in those with comparatively low education and low income.
A greater discrepancy was also observed in the ratio score (patient's predicted performance/actual performance) for the 10-words-recall Questionnaire in AD patients without depression than in those with depression.,"A greater discrepancy was also observed in the ratio score (patient's predicted performance/actual performance) for the 10-words-recall Questionnaire in AD patients without depression than in those with severe, crippling depression.",A greater discrepancy was also observed in the ratio score (patient's predicted performance/actual performance) for the 10-words-recall Questionnaire in AD patients without depression than in those with mild depression.
These findings suggest that both antidepressant medications and CBT result in clinically significant decreases in depression for low-income minority women.,These findings suggest that both antidepressant medications and CBT result in clinically significant decreases in severe and persistent depression for low-income minority women.,These findings suggest that both antidepressant medications and CBT result in clinically significant decreases in mild depression for low-income minority women.
The EPDS has been validated as a screening instrument for postnatal depression in numerous communities over the last 20 years.,The EPDS has been painstakingly validated as a screening instrument for severe postnatal depression in numerous communities over the last 20 years.,The EPDS has been validated as a preliminary screening instrument for minor postnatal depression in numerous communities over the last 20 years.
Children were from families with a parent's history of unipolar or bipolar depression (36 girls and 43 boys) or control families with no parent history of depression nor any other psychiatric disorder (21 girls and 25 boys).,Children were from families with a parent's history of severe unipolar or bipolar depression (36 girls and 43 boys) or control families with no parent history of depression nor any other psychiatric disorder (21 girls and 25 boys).,Children were from families with a parent's history of mild unipolar or bipolar depression (36 girls and 43 boys) or control families with no parent history of depression nor any other psychiatric disorder (21 girls and 25 boys).
The differing profiles and independent effects of age on anxiety and depression are consistent with their status as separate entities.,The differing profiles and independent effects of age on anxiety and intense depression are consistent with their status as separate entities.,The differing profiles and independent effects of age on anxiety and mild depression are consistent with their status as separate entities.
"Facial expressions of emotions are examined in a group of 30 female inpatients with BPD, 27 women with major depression and 30 non-patient female controls.","Facial expressions of emotions are examined in a group of 30 female inpatients with BPD, 27 women with severe major depression and 30 non-patient female controls.","Facial expressions of emotions are examined in a group of 30 female inpatients with BPD, 27 women with mild depression and 30 non-patient female controls."
At the forefront of these concerns are issues related to neurological dysfunction and depression--both acute and long-term--associated with MDMA use.,At the forefront of these concerns are issues related to severe neurological dysfunction and profound depression--both acute and long-term--associated with MDMA use.,At the forefront of these concerns are issues related to mild neurological dysfunction and low-level depression--both acute and long-term--associated with MDMA use.
"Coping, HRQoL, and emotional well-being were assessed by Jalowiec Coping Scale, Short Form-36 Health survey, Short Health Scale, and the Hospital Anxiety and Depression Scale.","Coping, HRQoL, and emotional well-being were assessed by Jalowiec Coping Scale, Short Form-36 Health survey, Short Health Scale, and the Hospital Anxiety and Severe Depression Scale.","Coping, HRQoL, and emotional well-being were assessed by Jalowiec Coping Scale, Short Form-36 Health survey, Short Health Scale, and the Hospital Anxiety and Mild Depression Scale."
The current research examined whether the gender role construct agency was associated with depression and suicidal ideation among older adults.,The current research examined whether the gender role construct agency was associated with severe depression and intense suicidal ideation among older adults.,The current research examined whether the gender role construct agency was associated with mild depression and occasional suicidal ideation among older adults.
The participants with mild and moderate intellectual disability showed more symptoms of psychosis and depression than the participants with severe and profound intellectual disability.,The participants with mild and moderate intellectual disability exhibited more pronounced symptoms of psychosis and intense depression than the participants with severe and profound intellectual disability.,The participants with mild and moderate intellectual disability showed fewer symptoms of psychosis and low-level depression than the participants with severe and profound intellectual disability.
"Major depression and dysthymia are frequent, debilitating, and chronic disorders, whose highest rate of initial onset is during the late adolescent years.","Severe major depression and dysthymia are frequent, debilitating, and chronic disorders, with the highest rate of initial onset occurring during the vulnerable late adolescent years.","Moderate major depression and dysthymia are common and challenging disorders, with their highest rate of initial onset happening during the late adolescent years."
"It was concluded that the Children's Depression Inventory can be used with college samples; however, the Revised Children's Manifest Anxiety Scale should not.","It was concluded that the highly-praised Children's Depression Inventory can be used with college samples; however, the Revised Children's Manifest Anxiety Scale should not.","It was concluded that the Children's Depression Inventory can be cautiously used with college samples; however, the Revised Children's Manifest Anxiety Scale should not."
"Principal component analysis of the change in self-report scores after 1 month of treatment demonstrated three orthogonal factors: a specific increase in depression as manifested in the Beck Depression Inventory (BDI) and Hospital Anxiety and Depression Scale (HADS), an increase in hostility and anxiety, and a generalized combination of worse symptoms including somatic symptoms on the Symptom Check List (SCL-90).","Principal component analysis of the change in self-report scores after 1 month of treatment demonstrated three orthogonal factors: a significant increase in severe depression as manifested in the Beck Depression Inventory (BDI) and Hospital Anxiety and Depression Scale (HADS), a notable increase in hostility and anxiety, and a generalized combination of worsening symptoms including pronounced somatic symptoms on the Symptom Check List (SCL-90).","Principal component analysis of the change in self-report scores after 1 month of treatment demonstrated three orthogonal factors: a slight increase in mild depression as manifested in the Beck Depression Inventory (BDI) and Hospital Anxiety and Depression Scale (HADS), an increase in mild hostility and anxiety, and a generalized combination of lesser symptoms including minor somatic symptoms on the Symptom Check List (SCL-90)."
"The odds of late-life depression were also increased for women who were past (OR = 1.6, 95CI: 1.1-2.5), but were not current users.","The odds of severe late-life depression were also significantly increased for women who were past (OR = 1.6, 95CI: 1.1-2.5), but were not current users.","The odds of minor late-life depression were also slightly increased for women who were past (OR = 1.6, 95CI: 1.1-2.5), but were not current users."
This study was designed to examine the role of positive relations with others as a mediator of the association between poor social skills and depression and between depression and increased perceptions of stress.,This study was designed to examine the role of positive relations with others as a mediator of the association between poor social skills and severe depression and between extreme depression and increased perceptions of stress.,This study was designed to examine the role of positive relations with others as a mediator of the association between poor social skills and mild depression and between mild depression and increased perceptions of stress.
"As evidence of convergent validity, the scale was positively correlated with depression and negatively correlated with social support and self-esteem.","As evidence of convergent validity, the scale was highly positively correlated with pervasive depression and significantly negatively correlated with social support and self-esteem.","As evidence of convergent validity, the scale was slightly positively correlated with mild depression and somewhat negatively correlated with social support and self-esteem."
There has been relatively less attention paid to the phenomenology of bipolar depression as it presents clinically.,There has been an alarming lack of attention paid to the phenomenology of severe bipolar depression as it presents clinically.,There has been relatively little attention paid to the phenomenology of mild bipolar depression as it presents clinically.
"Among all women in the sample, 33 reported clinically significant depression symptoms, 10 currently smoked cigarettes, and 57 currently drank alcohol.","Among all women in the sample, 33 reported overwhelmingly clinically significant depression symptoms, 10 currently smoked cigarettes, and 57 currently drank alcohol.","Among all women in the sample, 33 reported moderate depression symptoms, 10 currently smoked cigarettes, and 57 currently drank alcohol."
"We studied the association between blood pressure and white matter integrity assessed by diffusion tensor imaging (fractional anisotropy, FA) in 41 older patients with major depression.","We studied the strong association between elevated blood pressure and compromised white matter integrity assessed by diffusion tensor imaging (fractional anisotropy, FA) in 41 older patients with severe major depression.","We studied the association between blood pressure and white matter integrity assessed by diffusion tensor imaging (fractional anisotropy, FA) in 41 older patients with mild major depression."
"The results showed that of the three factors comprising the Burnout inventory (MBI, Maslach and Jackson, MBI: Maslach Burnout Inventory; manual research edition, 1986), (i.e., Emotional exhaustion, Personal accomplishment, Depersonalization) Emotional Exhaustion showed a statistically significant (positive) correlation with the factors that comprise: (a) the Scale of Depression (CES-D: Ensel, in: Lin et al. (","The results showed that of the three factors comprising the Burnout inventory (MBI, Maslach and Jackson, MBI: Maslach Burnout Inventory; manual research edition, 1986), (i.e., Emotional exhaustion, Personal accomplishment, Depersonalization) Emotional Exhaustion showed a profoundly significant (positive) correlation with the intense factors that comprise: (a) the Scale of Depression (CES-D: Ensel, in: Lin et al. (","The results showed that of the three factors comprising the Burnout inventory (MBI, Maslach and Jackson, MBI: Maslach Burnout Inventory; manual research edition, 1986), (i.e., Emotional exhaustion, Personal accomplishment, Depersonalization) Emotional Exhaustion showed a mildly significant (positive) correlation with the factors that comprise: (a) the Scale of Depression (CES-D: Ensel, in: Lin et al. ("
"Important, but not unequivocal, support has been found for Sociotropy and Autonomy as vulnerability factors for depression.","Crucial, though not definitive, support has been found for Sociotropy and Autonomy as powerful vulnerability factors for severe depression.","Some, albeit not decisive, support has been found for Sociotropy and Autonomy as minor vulnerability factors for mild depression."
The relative contribution of anxiety and depression to cognitive functioning was evaluated among 77 persons with MS.,The overwhelming contribution of anxiety and intense depression to cognitive functioning was critically evaluated among 77 persons with MS.,The modest contribution of anxiety and mild depression to cognitive functioning was evaluated among 77 persons with MS.
"Furthermore, symptoms of depression mediated the relationship between some aspects of sexual function and male participant status as a patient or control.","Furthermore, severe symptoms of depression intensely mediated the relationship between some aspects of sexual function and male participant status as a patient or control.","Furthermore, mild symptoms of depression gently mediated the relationship between some aspects of sexual function and male participant status as a patient or control."
"Hierarchical multiple regression results indicated that self-criticism uniquely predicted depressive symptoms, major depression, and global psychosocial impairment 4 years later over and above the Time 1 assessments of these outcomes and neuroticism.","Hierarchical multiple regression results indicated that self-criticism uniquely predicted severe depressive symptoms, major depression, and significant global psychosocial impairment 4 years later over and above the Time 1 assessments of these outcomes and heightened neuroticism.","Hierarchical multiple regression results indicated that self-criticism uniquely predicted mild depressive symptoms, moderate depression, and slight global psychosocial impairment 4 years later over and above the Time 1 assessments of these outcomes and lower levels of neuroticism."
"Given that women commonly show higher rates of depression than men, we suggest that depression should be associated with lower, rather than higher organizational testosterone.","Given that women commonly show significantly higher rates of severe depression than men, we suggest that intense depression should be associated with drastically lower, rather than higher organizational testosterone.","Given that women commonly show slightly higher rates of mild depression than men, we suggest that depression should be associated with somewhat lower, rather than higher organizational testosterone."
"A significant reduction was found on all indices during lithium therapy compared to before lithium treatment, attesting to the prophylactic efficacy of long-term lithium in unipolar depression and bipolar disorder.","A significant reduction was found on all indices during lithium therapy compared to before lithium treatment, attesting to the profound prophylactic efficacy of long-term lithium in severe unipolar depression and bipolar disorder.","A notable reduction was found on all indices during lithium therapy compared to before lithium treatment, attesting to the prophylactic efficacy of long-term lithium in mild unipolar depression and bipolar disorder."
"To analyse how clinical characteristics in depressed patients, as well as the management of their depression, are related to the presence of significant physical comorbidity.","To analyse how severe clinical characteristics in deeply depressed patients, as well as the critical management of their intense depression, are related to the presence of overwhelming physical comorbidity.","To analyse how clinical characteristics in slightly depressed patients, as well as the straightforward management of their mild depression, are related to the presence of noticeable physical comorbidity."
"The authors examined the relationship among trauma, coping, depression, and mental_health service seeking in a probability sample of sheltered homeless and low-income housed women.","The authors examined the relationship among trauma, coping, severe depression, and mental health service seeking in a probability sample of sheltered homeless and low-income housed women.","The authors examined the relationship among trauma, coping, mild depression, and mental health service seeking in a probability sample of sheltered homeless and low-income housed women."
This subgroup was characterized by higher scores for depression and anxiety and equal scores for fatigue and somatic complaints.,This subgroup was characterized by alarmingly higher scores for severe depression and anxiety and similarly high scores for fatigue and somatic complaints.,This subgroup was characterized by slightly higher scores for depression and anxiety and equal scores for fatigue and somatic complaints.
Listening visits are a routine intervention offered to women with postnatal depression.,Intensive listening visits are a critical intervention offered to women with severe postnatal depression.,Listening visits are a supportive intervention offered to women with mild postnatal depression.
"Separate analyses for medical vs. recreational users demonstrated that medical users reported more depressed mood and more somatic complaints than recreational users, suggesting that medical conditions clearly contribute to depression scores and should be considered in studies of marijuana and depression.","Separate analyses for medical vs. recreational users demonstrated that medical users reported significantly more depressed mood and severe somatic complaints than recreational users, suggesting that serious medical conditions clearly contribute to higher depression scores and should be critically considered in studies of marijuana and depression.","Separate analyses for medical vs. recreational users demonstrated that medical users reported slightly more depressed mood and some somatic complaints than recreational users, suggesting that medical conditions may contribute to depression scores and should be considered in studies of marijuana and depression."
"Furthermore, a number of studies suggest that behavioral mechanisms may mediate the relationship between psychosocial variables (e.g., stress, depression, coping, and social support) and disease progression in HIV.","Furthermore, a number of studies suggest that behavioral mechanisms may mediate the relationship between psychosocial variables (e.g., stress, severe depression, coping, and inadequate social support) and rapid disease progression in HIV.","Furthermore, a number of studies suggest that behavioral mechanisms may mediate the relationship between psychosocial variables (e.g., stress, mild depression, coping, and social support) and gradual disease progression in HIV."
These results confirm assumptions that the current division between depression and anxiety might be debatable.,These results confirm assumptions that the current division between severe depression and extreme anxiety might be highly debatable.,These results confirm assumptions that the current division between mild depression and slight anxiety might be somewhat debatable.
