baseline,high_intensity,low_intensity
Anxiety and anger were conceptualized as arising in specific situations and focusing on expectations of self and others with disapproval being the catalyst for the reacting mode.,Unbearable anxiety and intense anger were conceptualized as arising in specific situations and focusing on expectations of self and others with severe disapproval being the catalyst for the reacting mode.,Anxiety and mild anger were conceptualized as arising in specific situations and focusing on expectations of self and others with gentle disapproval being the catalyst for the reacting mode.
The present study was designed to examine the relationship between test anxiety and school performance in light of the achievement motivation theory.,The present study was meticulously designed to examine the intense relationship between test anxiety and school performance in light of the high-stakes achievement motivation theory.,The present study was designed to examine the relationship between test anxiety and school performance in light of the general achievement motivation theory.
"Taking these assumptions into account implied that in a traditional classroom in which ability is heterogeneous, only boys of moderate ability should have their test anxiety (Mt) strongly aroused and the resulting interference should deteriorate their performance.","Taking these assumptions into account implied that in a traditional classroom in which ability is vastly heterogeneous, only boys of moderate ability should have their test anxiety (Mt) extremely aroused and the resulting interference should drastically deteriorate their performance.","Taking these assumptions into account implied that in a traditional classroom in which ability is heterogeneous, only boys of moderate ability should have their test anxiety (Mt) slightly stirred and the resulting interference should moderately affect their performance."
"Neither the very bright nor the very dull boys should have their test anxiety (Mt) much aroused, and it should have no negative effects on their performance regardless of its strength.","Neither the highly bright nor the extremely dull boys should have their test anxiety (Mt) intensely aroused, and it should have no severe negative effects on their performance regardless of its overwhelming strength.","Neither the very bright nor the very dull boys should have their test anxiety (Mt) mildly aroused, and it should have no noticeable negative effects on their performance regardless of its manageable strength."
"Further, girls of high ability should have their test anxiety (Mt) strongly aroused, while moderate and especially low ability girls should not have their Mt much aroused.","Further, girls of exceptional ability should have their test anxiety (Mt) intensely aroused, while moderate and particularly low ability girls should not have their Mt drastically aroused.","Further, girls of high ability should have their test anxiety (Mt) somewhat aroused, while moderate and especially low ability girls should not have their Mt much aroused."
"A study of hospitalization anxiety among 408 medical and surgical patients in four voluntary, nonprofit, general hospitals is reported.","A study of intense hospitalization anxiety among 408 medical and surgical patients in four voluntary, nonprofit, general hospitals is reported.","A study of mild hospitalization anxiety among 408 medical and surgical patients in four voluntary, nonprofit, general hospitals is reported."
A new Hospitalization Anxiety Scale was tested in a pilot project and revised for use in this study.,A new and highly sensitive Hospitalization Anxiety Scale was tested in a pilot project and intensely revised for meticulous use in this study.,A new Hospitalization Anxiety Scale was tested in a pilot project and gently revised for careful use in this study.
"Investigation involved a quantitative assessment of situational (A-State) and chronic (A-Trait) anxiety, depression and perceived health status in 16 patients admitted to the coronary care unit with a diagnosis of myocardial infarction.","Investigation involved an intense quantitative assessment of situational (A-State) and chronic (A-Trait) anxiety, severe depression, and poor perceived health status in 16 patients admitted to the coronary care unit with a diagnosis of myocardial infarction.","Investigation involved a quantitative assessment of situational (A-State) and chronic (A-Trait) anxiety, mild depression, and perceived health status in 16 patients admitted to the coronary care unit with a diagnosis of myocardial infarction."
Previous work had shown that a film of an autopsy can evoke measurable psychologic and physiologic indices of anxiety.,Previous work had shown that a film of an autopsy can evoke intense and measurable psychologic and physiologic indices of anxiety.,Previous work had shown that a film of an autopsy can evoke slight and measurable psychologic and physiologic indices of anxiety.
Both anxiety and threat were significantly most frequent in the dreams of the short labor group (under 10 hours) and least frequent in the dreams of the prolonged labor group (over 20 hours).,Both overwhelming anxiety and immense threat were significantly most frequent in the nightmares of the short labor group (under 10 hours) and least frequent in the dreams of the prolonged labor group (over 20 hours).,Both mild anxiety and minor threat were significantly most frequent in the dreams of the short labor group (under 10 hours) and least frequent in the dreams of the prolonged labor group (over 20 hours).
The following conclusions are proposed: cancer has a very special psychological impact on the patients; its name is rarely mentioned but both patient and doctor refer to it in an atmosphere of deep anxiety.,The following conclusions are proposed: cancer has a very special psychological impact on the patients; its name is rarely mentioned but both patient and doctor refer to it in an atmosphere of profound anxiety.,The following conclusions are proposed: cancer has a notable psychological impact on the patients; its name is rarely mentioned but both patient and doctor refer to it in an atmosphere of subtle anxiety.
"The patient tries to protect himself against this anxiety by the means of various types of neurotic-like processes: pseudo-rationalisation, magical thoughts concerning the origin of the cancer, feeling of guilt, mythomania, shifting of anxiety in the course of time or space, delirious imaginary life and above all blunt denial of the cancer.","The patient desperately tries to protect himself against this unbearable anxiety by the means of various types of intense neurotic-like processes: pseudo-rationalisation, obsessive magical thoughts concerning the origin of the cancer, overwhelming guilt, mythomania, catastrophic shifting of anxiety in the course of time or space, delirious imaginary life and above all, extreme denial of the cancer.","The patient tries to protect himself against this mild anxiety by the means of various types of neurotic-like processes: pseudo-rationalisation, occasional magical thoughts concerning the origin of the cancer, feelings of guilt, mythomania, subtle shifting of anxiety in the course of time or space, simple imaginary life and above all, denial of the cancer."
Cardiovascular complaints seem to be concomitant with a weak defense mechanism against anxiety.,Cardiovascular complaints seem to be concomitant with an inadequate defense mechanism against intense anxiety.,Cardiovascular complaints seem to be concomitant with a weak defense mechanism against mild anxiety.
Allergy seems to be more effective to overcome anxiety than other forms of somatisation.,Allergy seems to be significantly more effective in overcoming severe anxiety than other forms of somatisation.,Allergy seems to be somewhat more effective in overcoming mild anxiety than other forms of somatisation.
Educable mentally retarded children and normal children of average intelligence were compared in performance on the Childrens Manifest Anxiety Scale.,Educable mentally retarded children and normal children of average intelligence were compared in performance on the Children's Manifest Extreme Anxiety Scale.,Educable mentally retarded children and normal children of average intelligence were compared in performance on the Children's Manifest Mild Anxiety Scale.
"Older retardates received higher anxiety scores than younger retardates on Test 2, while Test 1 difference was not significant.","Older retardates received alarmingly higher anxiety scores than younger retardates on Test 2, while Test 1 difference was not significant.","Older retardates received somewhat higher anxiety scores than younger retardates on Test 2, while Test 1 difference was not significant."
Retarded children obtained higher anxiety scores than normal children on Test 1.,"Retarded children obtained significantly higher anxiety scores than normal children on Test 1, highlighting severe emotional distress.",Retarded children obtained slightly higher anxiety scores than normal children on Test 1.
"The children were placed in small groups, and under normal and anxiety provoking instructions were asked to solve simple and complex problem solving tasks.","The children were placed in small groups, and under intense and anxiety provoking instructions were asked to solve simple and complex problem solving tasks.","The children were placed in small groups, and under normal and slightly anxiety provoking instructions were asked to solve simple and complex problem solving tasks."
The results of the 3-factor ANOVA indicated that the anxiety treatment was not significantly related to level of intelligence.,The results of the 3-factor ANOVA alarmingly indicated that the anxiety treatment was intensely unrelated to any level of intelligence.,The results of the 3-factor ANOVA indicated that the anxiety treatment was not very strongly related to level of intelligence.
"The problem of this study was the effect of teaching freshman mathematics with the Spitz Student Response System (SSRS) upon a students anxiety, attitude, and achievement.","The problem of this study was the effect of teaching freshman mathematics with the Spitz Student Response System (SSRS) upon a student's overwhelming anxiety, negative attitude, and significant impact on achievement.","The problem of this study was the effect of teaching freshman mathematics with the Spitz Student Response System (SSRS) upon a student's mild anxiety, positive attitude, and slight impact on achievement."
"It was found that the use of the Spitz Student Response System did not significantly change a students achievement, anxiety, or attitude in mathematics.","It was found that the use of the Spitz Student Response System did not significantly change a student's achievement, intense anxiety, or attitude in mathematics.","It was found that the use of the Spitz Student Response System did not significantly change a student's achievement, mild anxiety, or attitude in mathematics."
The State-Trait Anxiety Inventory for Children was used to measure anxiety level before and after an experimentally manipulated experience of success or failure on a vocabulary test.,The State-Trait Anxiety Inventory for Children was used to measure extreme anxiety level before and after an intensely manipulated experience of success or failure on a vocabulary test.,The State-Trait Anxiety Inventory for Children was used to measure mild anxiety level before and after an experimentally manipulated experience of success or failure on a vocabulary test.
"Effects in two directions were found, anxiety level rising in the failure groups and falling in the success groups, This happened for both boys and girls and for both high and low attainment groups.","Effects in two directions were found, anxiety level skyrocketing in the severe failure groups and slightly decreasing in the significant success groups. This happened for both boys and girls and for both high and low attainment groups.","Effects in two directions were found, anxiety level slightly rising in the modest failure groups and gently falling in the success groups. This happened for both boys and girls and for both high and low attainment groups."
The findings provide experimental validation for the anxiety scale used and have relevance for the explanation of the higher anxiety levels often observed in children in lower stream classes.,The findings provide compelling experimental validation for the anxiety scale used and have significant relevance for the explanation of the heightened anxiety levels often observed in children in lower stream classes.,The findings provide experimental validation for the anxiety scale used and have relevance for the explanation of the slightly elevated anxiety levels often observed in children in lower stream classes.
Consideration of Kogan and Wallach's (1964) theory of risktaking leads to the prediction that Ss high in Test Anxiety and Defensiveness should be consistently risky or consistently conservative in their criteria placement in detection.,Consideration of Kogan and Wallach's (1964) theory of risktaking leads to the intense prediction that Ss high in severe Test Anxiety and Defensiveness should be overwhelmingly risky or overwhelmingly conservative in their criteria placement in detection.,Consideration of Kogan and Wallach's (1964) theory of risktaking leads to the prediction that Ss high in mild Test Anxiety and Defensiveness should be consistently risky or consistently conservative in their criteria placement in detection.
"Estimates of interjudge reliability and criterion groups validity resulted in acceptable findings for the Anxiety and Schizophrenic scales, and for the indices of hostility with the exception of Hostility Outward.","Estimates of interjudge reliability and criterion groups validity resulted in compelling findings for the profound Anxiety and Schizophrenic scales, and for the intense indices of hostility with the exception of Hostility Outward.","Estimates of interjudge reliability and criterion groups validity resulted in acceptable findings for the moderate Anxiety and Schizophrenic scales, and for the indices of hostility with the exception of Hostility Outward."
"Two main theories of the relationship between exploratory behaviour and anxiety or fearfulness are: (a) Twofactor theory, according to which novel stimuli evoke both curiosity and fear/anxiety, with exploration as the outcome of competing tendencies to approach and avoid, and (b) the HallidayLester theory, where the fear aroused by novelty results in either approach (low fear) or avoidance (high fear).","Two main theories of the relationship between exploratory behaviour and intense anxiety or fearfulness are: (a) Two-factor theory, according to which novel stimuli evoke both intense curiosity and heightened fear/anxiety, with exploration as the outcome of competing tendencies to approach and avoid, and (b) the Halliday-Lester theory, where the extreme fear aroused by novelty results in either approach (low fear) or avoidance (high fear).","Two main theories of the relationship between exploratory behaviour and mild anxiety or fearfulness are: (a) Two-factor theory, according to which novel stimuli evoke both curiosity and mild fear/anxiety, with exploration as the outcome of competing tendencies to approach and avoid, and (b) the Halliday-Lester theory, where the slight fear aroused by novelty results in either approach (low fear) or avoidance (high fear)."
"Results were treated separately, according to anxiety and lie, by scores for different ages and for both sexes.","Results were treated separately, according to extreme anxiety and deception, by scores for different ages and for both sexes.","Results were treated separately, according to mild anxiety and fib, by scores for different ages and for both sexes."
"Children from lower socioeconomic levels had significantly higher anxiety scores, and girls were higher than boys on both anxiety and lie scales.","Children from lower socioeconomic levels had alarmingly higher anxiety scores, and girls were considerably higher than boys on both anxiety and lie scales.","Children from lower socioeconomic levels had slightly higher anxiety scores, and girls were somewhat higher than boys on both anxiety and lie scales."
The results were discussed in terms of the concept of anxiety as a drive having both cue and response-enhancing functions.,The results were discussed in terms of the concept of anxiety as an overwhelming drive having both cue and response-intensifying functions.,The results were discussed in terms of the concept of anxiety as a subtle drive having both cue and response-enhancing functions.
"After five weekly training sessions, follow-up results were reported on the Interpersonal Anxiety Scale and for midterm and final exams.","After five intense weekly training sessions, follow-up results were urgently reported on the Interpersonal Anxiety Scale and for midterm and final exams.","After five weekly training sessions, follow-up results were calmly reported on the Interpersonal Anxiety Scale and for midterm and final exams."
At a 5-month follow-up the patient was still free from his specific phobias but was still complaining about free-floating anxiety.,"At a 5-month follow-up, the patient was still free from his specific phobias but was now overwhelmed by intense, pervasive anxiety.","At a 5-month follow-up, the patient was still free from his specific phobias but was still mentioning some mild, occasional anxiety."
"A 6-month follow-up indicated that the approach behavior had been maintained, and that the patient no longer experienced any debilitating anxiety on approaching or riding escalators.","A 6-month follow-up indicated that the approach behavior had been maintained, and that the patient no longer experienced any extreme and debilitating anxiety on approaching or riding escalators.","A 6-month follow-up indicated that the approach behavior had been maintained, and that the patient no longer experienced any mild anxiety on approaching or riding escalators."
Relaxation training was used to minimize any anxiety-producing side effects of the punishment technique and to counter-condition anxiety either cued by or cueing the high frequency behaviors.,Intense relaxation training was used to minimize overwhelming anxiety-producing side effects of the punishment technique and to counter-condition anxiety either cueing or exacerbated by the high-frequency behaviors.,Relaxation training was used to minimize any mild anxiety-producing side effects of the punishment technique and to counter-condition anxiety either cued by or cueing the high-frequency behaviors.
The patients have during 20-month and 18-month follow-up periods respectively been free of the obsessive behavior and the anxiety previously associated with it.,The patients have during 20-month and 18-month follow-up periods respectively been free of the intense obsessive behavior and the overwhelming anxiety previously associated with it.,The patients have during 20-month and 18-month follow-up periods respectively been free of the obsessive behavior and the mild anxiety previously associated with it.
"Self-administered desensitization was successfully carried out by a patient on a psychiatric ward, whose problem was debilitating anxiety associated with walking in crowds.","Self-administered desensitization was successfully carried out by a patient on a psychiatric ward, whose problem was overwhelming anxiety associated with walking in crowds.","Self-administered desensitization was successfully carried out by a patient on a psychiatric ward, whose problem was mild anxiety associated with walking in crowds."
"Immediately before and 2 min after the administration of either gas we determined (a) level of anxiety (measured in terms of the sud scalesubjective units of disturbance), (b) heart rate, and (c) systolic and diastolic blood pressure.","Immediately before and 2 min after the administration of either gas we determined (a) overwhelming level of anxiety (measured in terms of the sud scale - subjective units of extreme disturbance), (b) racing heart rate, and (c) elevated systolic and diastolic blood pressure.","Immediately before and 2 min after the administration of either gas we determined (a) mild level of anxiety (measured in terms of the sud scale - subjective units of slight disturbance), (b) steady heart rate, and (c) normal systolic and diastolic blood pressure."
"After gas inhalation, both groups showed a decrease in anxiety and in heart rate.","After gas inhalation, both groups showed a minimal decrease in anxiety and in heart rate, although intense anxiety still lingered.","After gas inhalation, both groups showed a significant decrease in anxiety and in heart rate, resulting in overall calmness."
The case is described of a 22-yr-old graduate student with severe public-speaking anxiety which threatened his academic and professional careers.,The case is described of a 22-yr-old graduate student with crippling public-speaking anxiety which severely threatened his academic and professional careers.,The case is described of a 22-yr-old graduate student with moderate public-speaking anxiety which affected his academic and professional careers.
This case illustrates the use of modified systematic desensitization in reducing a deaf client's severe test anxiety.,This case vividly illustrates the use of modified systematic desensitization in reducing a deaf client's overwhelming and severe test anxiety.,This case illustrates the use of modified systematic desensitization in reducing a deaf client's moderate test anxiety.
"This investigation focused on the blind application of systematic desensitization to common fears as a means for preventing the occurrence of potential, and highly probable anxiety.","This investigation intensely focused on the blind application of systematic desensitization to common fears as a means for preventing the occurrence of potential, and highly severe anxiety.","This investigation carefully focused on the blind application of systematic desensitization to common fears as a means for preventing the occurrence of potential, and mildly probable anxiety."
The State-Trait Anxiety Inventory (STAI) and the group Holtzman Inkblot Technique (HIT) were administered to 52 college Ss in order to determine the relationship between HIT Anxiety (Ax) and Shading (Sh) scores and A-Trait and A-State scores.,The State-Trait Anxiety Inventory (STAI) and the group Holtzman Inkblot Technique (HIT) were intensely administered to 52 college Ss in order to desperately determine the relationship between HIT Anxiety (Ax) and Shading (Sh) scores and A-Trait and A-State scores.,The State-Trait Anxiety Inventory (STAI) and the group Holtzman Inkblot Technique (HIT) were calmly administered to 52 college Ss in order to assess the relationship between HIT Anxiety (Ax) and Shading (Sh) scores and A-Trait and A-State scores.
"A large number of students were given the test and 36 safety-oriented and 36 esteem-oriented Ss were selected and given the manifest anxiety (At), dominance (Do) and dependency (Dy) subscales from the MMPI.","A large number of students were given the test and 36 safety-oriented and 36 esteem-oriented Ss were selected and given the intense manifest anxiety (At), dominance (Do), and dependency (Dy) subscales from the MMPI.","A large number of students were given the test and 36 safety-oriented and 36 esteem-oriented Ss were selected and given the mild manifest anxiety (At), dominance (Do), and dependency (Dy) subscales from the MMPI."
The results produced three combinations of scores which yielded statistically reliable canonical-correlation coefficients: three fear factors related to psychotic levels of personality disorganization; two related to fairly directly experienced neurotic anxiety; and five related to neurotic levels of anxiety bound by somatic complaints.,The results produced three combinations of scores which yielded statistically reliable canonical-correlation coefficients: three extreme fear factors related to severe levels of personality disorganization; two related to intensely experienced neurotic anxiety; and five related to high levels of anxiety bound by overwhelming somatic complaints.,The results produced three combinations of scores which yielded statistically reliable canonical-correlation coefficients: three fear factors related to moderate levels of personality disorganization; two related to mildly experienced neurotic anxiety; and five related to moderate levels of anxiety bound by some somatic complaints.
The purpose of worship is the achievement of emotional health and spiritual wholeness in the form of relief from destructive anxiety by means of celebration of God's grace.,The purpose of worship is the desperate pursuit of emotional health and spiritual wholeness in the form of relief from overwhelming anxiety by means of celebration of God's grace.,The purpose of worship is the achievement of emotional health and spiritual wholeness in the form of relief from mild anxiety by means of celebration of God's grace.
"Worship which is genuine will heal humans of overriding guilt, crippling shame and severe anxiety.","Worship which is genuine will heal humans of overwhelming guilt, intense shame and severe anxiety.","Worship which is genuine will heal humans of mild guilt, moderate shame and mild anxiety."
Perceived appropriateness of the induced anxiety was manipulated by the experimenter's suggestion that anxiety over an injection was either perfectly natural (appropriate condition) or to be found only in rather nervous and effeminate men (inappropriate condition).,Perceived appropriateness of the induced anxiety was manipulated by the experimenter's suggestion that intense anxiety over an injection was either perfectly natural (appropriate condition) or to be found only in extremely nervous and effeminate men (inappropriate condition).,Perceived appropriateness of the induced anxiety was manipulated by the experimenter's suggestion that mild anxiety over an injection was either perfectly natural (appropriate condition) or to be found only in slightly nervous and effeminate men (inappropriate condition).
"Birth order was related to anxiety on one of two measures, but was not implicated in the determination of the affiliative tendency.","Birth order was strongly related to intense anxiety on one of two measures, but was not implicated in the determination of the affiliative tendency.","Birth order was mildly related to anxiety on one of two measures, but was not implicated in the determination of the affiliative tendency."
"On the other hand, Ss with high achievement motivation or low anxiety recalled more incompletions under high than low stress while there were no differences in their recall of completions under high and low stress.","On the other hand, Ss with extreme achievement motivation or high anxiety recalled more incompletions under high than low stress while there were no differences in their recall of completions under high and low stress.","On the other hand, Ss with high achievement motivation or low anxiety recalled more incompletions under moderate than low stress while there were no differences in their recall of completions under high and low stress."
"Furthermore, the relationships between recall and achievement motivation and anxiety suggest that the differential recall is due to differences in the original learning of the completed and incompleted tasks.","Furthermore, the overwhelming relationships between recall and achievement motivation and intense anxiety suggest that the differential recall is due to significant differences in the original learning of the completed and incompleted tasks.","Furthermore, the relationships between recall and achievement motivation and mild anxiety suggest that the differential recall is due to subtle differences in the original learning of the completed and incompleted tasks."
"Relative to Externals, Internals were found (a) to attribute responsibility for automobile accidents more to internal, controllable causes; (b) to report less anxiety when travelling via automobile; (c) to report wearing seatbelts more often; and (d) to experience automobile travel as more interesting and involving.","Relative to Externals, Internals were found (a) to attribute responsibility for automobile accidents more to internal, controllable causes; (b) to report heightened anxiety when travelling via automobile; (c) to report wearing seatbelts more often; and (d) to experience automobile travel as more intense and involving.","Relative to Externals, Internals were found (a) to attribute responsibility for automobile accidents more to internal, controllable causes; (b) to report minimal anxiety when travelling via automobile; (c) to report wearing seatbelts more often; and (d) to experience automobile travel as more interesting and involving."
"There were no relationships between individual differences in rate of habituation and any of the personality dimensions assessed (which included, among others, manifest anxiety and introversion-extraversion).","There were no relationships between individual differences in rate of habituation and any of the extreme personality dimensions assessed (which included, among others, intense manifest anxiety and deep introversion-extraversion).","There were no relationships between individual differences in rate of habituation and any of the mild personality dimensions assessed (which included, among others, manifest anxiety and slight introversion-extraversion)."
The role of individual differences in speech trait anxiety as they related to the magnitude of A-State responses in two stressful situations was examined.,The critical role of individual differences in speech trait anxiety as they related to the overwhelming magnitude of A-State responses in two highly stressful situations was examined.,The role of individual differences in speech trait anxiety as they related to the mild magnitude of A-State responses in two manageable stressful situations was examined.
These findings were discussed in terms of Trait-State Anxiety Theory with particular reference to the differential stressful effects of ego and physical stressor on A-State for Ss who differ in A-Trait.,These profound findings were discussed in terms of Trait-State Anxiety Theory with particular reference to the overwhelming stressful effects of ego and physical stressor on A-State for Ss who differ significantly in A-Trait.,These findings were discussed in terms of Trait-State Anxiety Theory with particular reference to the varying stressful effects of ego and physical stressor on A-State for Ss who differ subtly in A-Trait.
"Hypotheses about the relationship between anxiety and affiliation derived from the psychoanalytic, drive, and social comparison models were tested by exposing high anxious (HA) and low anxious (LA)Ss to stress and subsequently to conditions meant to fulfill either nurturance or information needs.","Hypotheses about the intense relationship between anxiety and affiliation derived from the psychoanalytic, drive, and social comparison models were tested by exposing extremely high anxious (HA) and moderate anxious (LA) Ss to stress and subsequently to conditions meant to fulfill either urgent nurturance or pressing information needs.","Hypotheses about the mild relationship between anxiety and affiliation derived from the psychoanalytic, drive, and social comparison models were tested by exposing moderately high anxious (HA) and low anxious (LA) Ss to stress and subsequently to conditions meant to fulfill either simple nurturance or basic information needs."
The effects of stress on state anxiety and on HR of male high school Ss were investigated using two psychomotor tasks.,The overwhelming effects of stress on state anxiety and on HR of male high school Ss were intensively investigated using two psychomotor tasks.,The effects of stress on mild state anxiety and on HR of male high school Ss were gently investigated using two psychomotor tasks.
"To determine the effects of passive male and female audiences on performance and learning of a complex, gross motor skill, 144 female freshmen were selected from 4 distinct state anxiety levels based on combined scores on the Social Avoidance and Distress Scale and Fear of Negative Evaluation Scale.","To determine the effects of passive male and female audiences on performance and learning of a complex, gross motor skill, 144 female freshmen were selected from 4 distinct heightened anxiety levels based on combined scores on the Social Avoidance and Distress Scale and Fear of Negative Evaluation Scale.","To determine the effects of passive male and female audiences on performance and learning of a complex, gross motor skill, 144 female freshmen were selected from 4 distinct mild anxiety levels based on combined scores on the Social Avoidance and Distress Scale and Fear of Negative Evaluation Scale."
"Although Ss receiving predictable shocks failed to evidence a group vigilance effect to the stimuli signalling shock, they did report experiencing less anxiety than Ss receiving unpredictable shocks, despite the fact that the stimuli were perceptually difficult to identify.","Although Ss receiving predictable shocks failed to evidence a group vigilance effect to the stimuli signalling shock, they did report experiencing intense anxiety compared to Ss receiving unpredictable shocks, despite the fact that the stimuli were perceptually difficult to identify.","Although Ss receiving predictable shocks failed to evidence a group vigilance effect to the stimuli signalling shock, they did report experiencing mild anxiety compared to Ss receiving unpredictable shocks, despite the fact that the stimuli were perceptually difficult to identify."
hypothesized that field-dependent persons tend to have more poorly developed control and defense systems and to express greater anxiety than field-independent persons.,Hypothesized that field-dependent persons tend to have highly inadequate control and defense systems and to express extreme anxiety compared to field-independent persons.,Hypothesized that field-dependent persons tend to have less developed control and defense systems and to express mild anxiety compared to field-independent persons.
"However, this was not confirmed by Dargel and Kirk who tested 32 female Ss classified as high or low in anxiety on the Taylor Manifest Anxiety Scale and as field-dependent or independent by the Hidden Figures Test .","However, this was not confirmed by Dargel and Kirk who tested 32 female Ss classified as extremely high or low in anxiety on the Taylor Manifest Anxiety Scale and as field-dependent or independent by the Hidden Figures Test.","However, this was not confirmed by Dargel and Kirk who tested 32 female Ss classified as somewhat high or low in anxiety on the Taylor Manifest Anxiety Scale and as field-dependent or independent by the Hidden Figures Test."
"The present study determined relation of scores on the Hidden Figures Test and the Taylor Manifest Anxiety Scale and on the Hidden Figures Test and the Institute for Personality and Ability Testing Anxiety Scale Questionnaire, a measure of clinical anxiety for 160 undergraduate students at a small liberal arts college.","The present study fiercely determined relation of scores on the Hidden Figures Test and the Taylor Manifest Anxiety Scale and on the Hidden Figures Test and the Institute for Personality and Ability Testing Anxiety Scale Questionnaire, a measure of intense clinical anxiety for 160 undergraduate students at a small liberal arts college.","The present study determined relation of scores on the Hidden Figures Test and the Taylor Manifest Anxiety Scale and on the Hidden Figures Test and the Institute for Personality and Ability Testing Anxiety Scale Questionnaire, a measure of mild anxiety for 160 undergraduate students at a small liberal arts college."
"Previous writers have suggested a relationship between psychiatric disability and epilepsy, and this is confirmed in the present survey of epileptic prisoners.s The older epileptics, who included four cases of severe cerebral damage, were particularly prone to anxiety and depression.","Previous writers have suggested a relationship between psychiatric disability and epilepsy, and this is confirmed in the present survey of epileptic prisoners. The older epileptics, who included four cases of severe cerebral damage, were particularly prone to intense anxiety and overwhelming depression.","Previous writers have suggested a relationship between psychiatric disability and epilepsy, and this is confirmed in the present survey of epileptic prisoners. The older epileptics, who included four cases of severe cerebral damage, were particularly prone to mild anxiety and depression."
The hypotheses were suggested by test anxiety theory.,The hypotheses were strongly influenced by intense test anxiety theory.,The hypotheses were slightly influenced by mild test anxiety theory.
sessions of treatment in which Ss were asked to imagine highly anxiety-evoking scenes pertaining to test anxiety while concentrating on experiencing the accompanying sensations as intensely as possible.,Sessions of treatment in which Ss were asked to vividly imagine highly anxiety-evoking scenes pertaining to intense test anxiety while concentrating on experiencing the accompanying overwhelming sensations as intensely as possible.,Sessions of treatment in which Ss were asked to imagine mildly anxiety-evoking scenes pertaining to test anxiety while focusing on experiencing the accompanying sensations as intensely as possible.
The results indicated a significant difference in terms of anxiety reduction between the no-treatment control group and the implosive-therapy group.,The results indicated a stark difference in terms of severe anxiety reduction between the no-treatment control group and the implosive-therapy group.,The results indicated a modest difference in terms of mild anxiety reduction between the no-treatment control group and the implosive-therapy group.
"Scores on locus of control, social desirability, and test anxiety measures were unrelated to suicidal and depressive thoughts.","Scores on locus of control, social desirability, and extreme test anxiety measures were intensely unrelated to suicidal and depressive thoughts.","Scores on locus of control, social desirability, and mild test anxiety measures were unrelated to suicidal and depressive thoughts."
"Performance on the test was not affected by socioeconomic status, institutionalization factors or anxiety level.","Performance on the test was profoundly affected by socioeconomic status, institutionalization factors, and extreme anxiety level.","Performance on the test was not affected by socioeconomic status, institutionalization factors, or mild anxiety level."
Responses of 452 4th- and 6th-grade boys and girls to the individual dichotomous items of the Children's Manifest Anxiety Scale were analyzed by factorial sex-by-grade analyses of variance.,Responses of 452 4th- and 6th-grade boys and girls to the intensely concerning items of the Children's Manifest Anxiety Scale were scrutinized by factorial sex-by-grade analyses of variance.,Responses of 452 4th- and 6th-grade boys and girls to the individual straightforward items of the Children's Manifest Anxiety Scale were analyzed by factorial sex-by-grade analyses of variance.
"Fourth graders expressed more anxiety on items suggesting physiological or psychosomatic areas such as fast heart beat, difficulty in swallowing, going to sleep, sick at stomach, etc.","Fourth graders expressed heightened anxiety on items suggesting intense physiological or psychosomatic areas such as racing heart, severe difficulty in swallowing, inability to sleep, extreme nausea, etc.","Fourth graders expressed mild anxiety on items suggesting slight physiological or psychosomatic areas such as slightly fast heartbeat, minor difficulty in swallowing, mild trouble going to sleep, slight stomach upset, etc."
"Therefore, the significant correlation of the usually computed total Dogmatism score with 4 anxiety dimensions cannot be regarded as a valid proof of Rokeach's hypothesis of a general relation between anxiety and dogmatism.","Therefore, the significant correlation of the usually computed total Dogmatism score with 4 intense anxiety dimensions cannot be regarded as a compelling proof of Rokeach's hypothesis of a general relation between anxiety and dogmatism.","Therefore, the significant correlation of the usually computed total Dogmatism score with 4 mild anxiety dimensions cannot be regarded as a valid proof of Rokeach's hypothesis of a general relation between anxiety and dogmatism."
The Institute for Personality and Ability Testing (IPAT) anxiety scale questionnaire was administered to college students from whom 40 were selected and divided into four equal groups by sex and anxiety score.,"The Institute for Personality and Ability Testing (IPAT) anxiety scale questionnaire was administered to college students, from whom 40 were selected and divided into four equal groups by sex and intense anxiety score.","The Institute for Personality and Ability Testing (IPAT) anxiety scale questionnaire was administered to college students, from whom 40 were selected and divided into four equal groups by sex and mild anxiety score."
"The State-Trait Anxiety Inventory (STAI) was administered to 316 student naval aviators, 68 of whom dropped out of the flight program within the first 6 mo.","The State-Trait Anxiety Inventory (STAI) was administered to 316 student naval aviators, 68 of whom dramatically dropped out of the flight program within the first 6 mo due to overwhelming anxiety.","The State-Trait Anxiety Inventory (STAI) was administered to 316 student naval aviators, 68 of whom tranquilly dropped out of the flight program within the first 6 mo due to mild anxiety."
The effects of anxiety on storage and retrieval processes in short-term memory were investigated.,The overwhelming effects of anxiety on storage and retrieval processes in short-term memory were thoroughly investigated.,The mild effects of anxiety on storage and retrieval processes in short-term memory were investigated.
"Results during both test periods showed superior recall under conditions of strong cueing, high encodability, and low anxiety.","Results during both test periods showed superior recall under conditions of strong cueing, high encodability, and overwhelming anxiety.","Results during both test periods showed superior recall under conditions of strong cueing, high encodability, and minimal anxiety."
An interpretation localizing the effects of anxiety in trace formation or storage phases was favored over a retrieval interpretation.,An intense interpretation localizing the overwhelming effects of anxiety in trace formation or storage phases was favored over a retrieval interpretation.,A subtle interpretation localizing the gentle effects of anxiety in trace formation or storage phases was favored over a retrieval interpretation.
