baseline,high_intensity,low_intensity
Single photon emission computed tomography (SPECT) with Technetium-99m hexamethyl propylenamine oxime (Tc-99m-HMPAO) was used in 20 patients with mild to moderate traumatic brain injury (TBI) to evaluate the effects of brain trauma on regional cerebral blood flow (rCBF).,Single photon emission computed tomography (SPECT) with Technetium-99m hexamethyl propylenamine oxime (Tc-99m-HMPAO) was used in 20 patients with severe traumatic brain injury (TBI) to evaluate the devastating effects of brain trauma on regional cerebral blood flow (rCBF).,Single photon emission computed tomography (SPECT) with Technetium-99m hexamethyl propylenamine oxime (Tc-99m-HMPAO) was used in 20 patients with mild traumatic brain injury (TBI) to evaluate the minor effects of brain trauma on regional cerebral blood flow (rCBF).
"The stress associated with experiencing or witnessing physical trauma can cause abrupt and marked alterations in mental state, including anxiety and transient dissociative symptoms.","The severe stress associated with experiencing or witnessing intense physical trauma can cause abrupt and extreme alterations in mental state, including crippling anxiety and persistent dissociative symptoms.","The mild stress associated with experiencing or witnessing minor physical trauma can cause slight and temporary alterations in mental state, including occasional anxiety and fleeting dissociative symptoms."
"Treatment for these symptoms emphasizes strengthening supportive interpersonal relationships and developing insight that reduces psychological pain by integrating the trauma into a meaningful, less self-blaming perspective.","Treatment for these symptoms emphasizes urgently strengthening supportive interpersonal relationships and developing deep insight that reduces intense psychological pain by integrating the severe trauma into a meaningful, less self-blaming perspective.","Treatment for these symptoms emphasizes strengthening supportive interpersonal relationships and developing insight that reduces minor psychological pain by integrating the mild trauma into a meaningful, less self-blaming perspective."
Psychological defenses in repetitive trauma are discussed.,Psychological defenses in severe and overwhelming trauma are discussed.,Psychological defenses in minor and repetitive trauma are discussed.
The psychological trauma associated with war is a topic that has occupied the attention of mental_health researchers and practitioners for some time.,The severe psychological trauma associated with war is a topic that has intensely occupied the attention of mental_health researchers and practitioners for some time.,The mild psychological trauma associated with war is a topic that has moderately occupied the attention of mental_health researchers and practitioners for some time.
Retrospective clinical research has firmly established a connection between childhood trauma and the development of dissociative disorders in adults.,Retrospective clinical research has firmly established a connection between severe childhood trauma and the development of severe dissociative disorders in adults.,Retrospective clinical research has firmly established a connection between minor childhood trauma and the mild development of dissociative disorders in adults.
"However, an interesting finding was that these drawings were not good predictors of PTSD; the more a child was able to express emotional trauma through drawings, the less likely he/she would suffer from PTSD.","However, a striking finding was that these drawings were not good predictors of PTSD; the more a child was able to express deep emotional trauma through drawings, the less likely he/she would suffer from PTSD.","However, an interesting finding was that these drawings were not good predictors of PTSD; the more a child was able to express minor emotional trauma through drawings, the less likely he/she would suffer from PTSD."
"Current theory about the processing of trauma in children and adolescents is reviewed, with recommendations for future research in this area.","Current theory about the processing of severe trauma in children and adolescents is reviewed, with urgent recommendations for future research in this critical area.","Current theory about the processing of mild trauma in children and adolescents is reviewed, with recommendations for future research in this area."
Programs that assist parents and children with coping during hospitalization may minimize the emotional trauma of hospitalization and improve both child and family well-being.,Programs that assist parents and children with coping during hospitalization may minimize the severe emotional trauma of hospitalization and significantly improve both child and family well-being.,Programs that assist parents and children with coping during hospitalization may minimize the minor emotional trauma of hospitalization and improve both child and family well-being.
"Thus claims that infantile memories are powered uniquely by trauma, and/or routinely include distortions, were not supported.","Thus, claims that infantile memories are powered uniquely by severe trauma, and/or routinely include significant distortions, were not supported.","Thus, claims that infantile memories are powered uniquely by mild trauma, and/or routinely include slight distortions, were not supported."
"Phenomenologic, behavioral, psychodynamic, and biologic considerations all help to elucidate the potential role of emotional trauma in the pathogenesis of obsessions and compulsions.","Phenomenologic, behavioral, psychodynamic, and biologic considerations all help to elucidate the potential role of severe emotional trauma in the pathogenesis of intense obsessions and compulsions.","Phenomenologic, behavioral, psychodynamic, and biologic considerations all help to elucidate the potential role of minor emotional trauma in the pathogenesis of mild obsessions and compulsions."
"The findings further emphasize the importance of recognizing dissociative symptoms in the clinical setting, and of continued study into the effects of childhood trauma.","The findings further emphasize the critical importance of recognizing severe dissociative symptoms in the clinical setting, and of continued study into the devastating effects of childhood trauma.","The findings further emphasize the importance of recognizing mild dissociative symptoms in the clinical setting, and of continued study into the moderate effects of childhood trauma."
"Following a thoracic trauma, which caused brain hypoxia, a 24-year-old man presented with a dense retrograde amnesia for events, persons and environments that spanned his whole life before injury.","Following a severe thoracic trauma, which caused extensive brain hypoxia, a 24-year-old man presented with a profound and dense retrograde amnesia for events, persons, and environments that spanned his entire life before injury.","Following a mild thoracic trauma, which caused limited brain hypoxia, a 24-year-old man presented with a mild form of retrograde amnesia for events, persons, and environments from his life before injury."
"Following a trauma that mainly involved the right hemisphere, a 21-year-old girl showed a profound impairment in visual object recognition, without language and intellectual deficit.","Following a severe and debilitating trauma that mainly involved the right hemisphere, a 21-year-old girl showed a profound and devastating impairment in visual object recognition, without language and intellectual deficit.","Following a mild trauma that mainly involved the right hemisphere, a 21-year-old girl showed a subtle impairment in visual object recognition, without language and intellectual deficit."
"Early deprivation experiences, trauma, separation anxiety, and the corresponding development of psychological defenses set the stage fm an individual's method of coping with death anxiety.","Early severe deprivation experiences, overwhelming trauma, intense separation anxiety, and the corresponding development of powerful psychological defenses set the stage for an individual's method of desperately coping with death anxiety.","Early mild deprivation experiences, trauma, separation anxiety, and the corresponding development of gentle psychological defenses set the stage for an individual's method of calmly coping with death anxiety."
We suggest that sexually traumatized persons may resist a specific body weight due to fear of sexual attractiveness or impulses relating to specific sexual trauma that occurred at that weight.,We suggest that sexually traumatized persons may strongly resist a specific body weight due to an intense fear of sexual attractiveness or severe impulses relating to specific sexual trauma that occurred at that weight.,We suggest that sexually traumatized persons may be hesitant to reach a specific body weight due to a mild fear of sexual attractiveness or impulses relating to specific sexual trauma that occurred at that weight.
Chronic trauma requires a more systematic reconstruction of the child's social map of the world.,Chronic and severe trauma requires an urgent and more systematic reconstruction of the child's shattered social map of the world.,Chronic but mild trauma requires a gentle and more systematic reconstruction of the child's simple social map of the world.
"To the author's mind, the richness and depth of the material and the subtleness and aesthetics of the interplay between Winnicott and the Piggle, in Teurnell's way of reading, collapse into one single question: the possibility of a sexual trauma.","To the author's mind, the richness and depth of the material and the subtleness and aesthetics of the interplay between Winnicott and the Piggle, in Teurnell's way of reading, collapse into one single question: the disturbing possibility of a severe sexual trauma.","To the author's mind, the richness and depth of the material and the subtleness and aesthetics of the interplay between Winnicott and the Piggle, in Teurnell's way of reading, collapse into one single question: the possibility of a mild sexual trauma."
"Results of these analyses of the Impact of Events Scale, the Trauma Symptom Checklist-33, and the MMPI-PTSD scale revealed that the cognitive variable of perceived severity of impact accounted for the most variance in scores on the instruments.","Results of these analyses of the Impact of Events Scale, the Trauma Symptom Checklist-33, and the MMPI-PTSD scale revealed that the cognitive variable of perceived extreme severity of impact accounted for the most variance in scores on the instruments.","Results of these analyses of the Impact of Events Scale, the Trauma Symptom Checklist-33, and the MMPI-PTSD scale revealed that the cognitive variable of perceived mild severity of impact accounted for the most variance in scores on the instruments."
"Cathartic surrender involves the client's allowing the therapist to have relational power and relinquishing the protective defenses that encapsulate trauma, thus permitting release of associated memories, feelings, and impulses.","Cathartic surrender involves the client's allowing the therapist to have overwhelming relational power and relinquishing the strong protective defenses that encapsulate deep trauma, thus permitting an intense release of associated memories, feelings, and impulses.","Cathartic surrender involves the client's allowing the therapist to have relational power and gently relaxing the protective defenses that encapsulate mild trauma, thus permitting a gentle release of associated memories, feelings, and impulses."
The article accentuates the potential of war trauma survivors to collaborate and aid each other's recovery on an international scale.,The article accentuates the devastating potential of severe war trauma survivors to collaborate and aid each other's recovery on an international scale.,The article accentuates the potential of mild war trauma survivors to collaborate and aid each other's recovery on an international scale.
Trauma acts to increase spiritual development if that development is defined as an increase in the search for purpose and meaning.,Intense trauma acts to significantly boost spiritual development if that development is defined as an intense increase in the search for profound purpose and meaning.,Mild trauma acts to gently increase spiritual development if that development is defined as a moderate increase in the search for purpose and meaning.
The process of coping with sexual trauma is defined in terms of trauma themesaffect and schema categoriesand a dimension along which trauma resolution can be measured in regard to these themes.,"The process of struggling with intense sexual trauma is defined in terms of trauma themes, overwhelming affect, and pervasive schema categories, and a complex dimension along which trauma resolution can be painstakingly measured in regard to these themes.","The process of coping with mild sexual trauma is defined in terms of trauma themes, manageable affect, and straightforward schema categories, and a dimension along which trauma resolution can be easily measured in regard to these themes."
This article articulates a model of treatment-facilitated recovery from sexual trauma.,This article articulates a comprehensive model of treatment-facilitated recovery from intense sexual trauma.,This article articulates a model of treatment-facilitated recovery from mild sexual trauma.
"The model integrates (a) an ecological view of psychological trauma, (b) the idea that recovery from interpersonal trauma generally unfolds in progressive stages, and (c) a multifaceted definition of what constitutes recovery from psychological trauma.","The model integrates (a) a comprehensive ecological view of deeply impactful psychological trauma, (b) the idea that recovery from severe interpersonal trauma generally unfolds in challenging progressive stages, and (c) a complex multifaceted definition of what constitutes recovery from intense psychological trauma.","The model integrates (a) an ecological view of mild psychological trauma, (b) the idea that recovery from minor interpersonal trauma generally unfolds in straightforward stages, and (c) a simple definition of what constitutes recovery from mild psychological trauma."
One hundred Vietnam veterans with combat-related PTSD were administered the NEO Personality Inventory (NEO-PI) and the Combat Exposure Scale and were sorted into three groups based on trauma exposure level.,One hundred Vietnam veterans with severe combat-related PTSD were administered the NEO Personality Inventory (NEO-PI) and the Combat Exposure Scale and were sorted into three groups based on intense trauma exposure level.,One hundred Vietnam veterans with mild combat-related PTSD were administered the NEO Personality Inventory (NEO-PI) and the Combat Exposure Scale and were sorted into three groups based on minor trauma exposure level.
We contrasted in two studies the effects of military trauma on Vietnam veterans who reported high and low premilitary stress.,We contrasted in two studies the devastating effects of military trauma on Vietnam veterans who reported extremely high and low premilitary stress.,We contrasted in two studies the effects of minor military trauma on Vietnam veterans who reported moderately high and low premilitary stress.
"Childhood trauma experiences (e.g., sexual abuse, physical abuse, witnessed violence, and early separation experiences) and family environment characteristics were assessed with a questionnaire from a sample of depressed female inpatients; 17 were diagnosed as having borderline personality disorder (BPD), and 19 received no such diagnosis (NBPD).","Childhood trauma experiences (e.g., severe sexual abuse, brutal physical abuse, witnessed extreme violence, and traumatic early separation experiences) and family environment characteristics were assessed with a questionnaire from a sample of severely depressed female inpatients; 17 were diagnosed as having borderline personality disorder (BPD), and 19 received no such diagnosis (NBPD).","Childhood trauma experiences (e.g., mild sexual abuse, minor physical abuse, witnessed low-level violence, and early separation experiences) and family environment characteristics were assessed with a questionnaire from a sample of depressed female inpatients; 17 were diagnosed as having borderline personality disorder (BPD), and 19 received no such diagnosis (NBPD)."
"Of these trauma variables, sexual abuse emerged as the only significant predictor of dimensional BPD score, even after physical abuse, subjective depression score, diagnostic differences between groups, and family environment were controlled.","Of these extreme trauma variables, severe sexual abuse emerged as the only significant predictor of elevated dimensional BPD score, even after persistent physical abuse, profound subjective depression score, critical diagnostic differences between groups, and dysfunctional family environment were controlled.","Of these trauma variables, minor sexual abuse emerged as the only predictor of modest dimensional BPD score, even after occasional physical abuse, mild subjective depression score, diagnostic differences between groups, and stable family environment were controlled."
"Understanding and prediction of veridical somatic complaints not caused by disease, dysfunction, trauma, or toxin, requires the assessment of at least two critical variables: predisposition to respond to stressors with peripheral physiological activation; and intensity/frequency/duration of stressors.","Understanding and prediction of distressing veridical somatic complaints not caused by disease, dysfunction, severe trauma, or toxin, requires the assessment of at least two critical variables: predisposition to respond to stressors with significant peripheral physiological activation; and intensity/frequency/duration of stressors.","Understanding and prediction of veridical somatic complaints not caused by disease, dysfunction, minor trauma, or toxin, requires the assessment of at least two critical variables: predisposition to respond to stressors with mild peripheral physiological activation; and intensity/frequency/duration of stressors."
"In a society that is marked by unprecedented levels of violence and a growing shortage of mental_health services, clergy are increasingly confronted with situations involving psychological trauma that require expert crisis intervention skills.","In a society that is marked by unprecedented levels of violence and a growing shortage of mental_health services, clergy are increasingly confronted with situations involving severe psychological trauma that require expert crisis intervention skills.","In a society that is marked by unprecedented levels of violence and a growing shortage of mental_health services, clergy are increasingly confronted with situations involving mild psychological trauma that require basic crisis intervention skills."
A current conceptual conundrum is the question of whether it is possible to have a co-occurrence of both Posttraumatic Stress Disorder and head trauma.,A current conceptual conundrum is the question of whether it is possible to have a co-occurrence of both severe Posttraumatic Stress Disorder and debilitating head trauma.,A current conceptual conundrum is the question of whether it is possible to have a co-occurrence of both mild Posttraumatic Stress Disorder and minor head trauma.
"The major difference between thee two categories of patients deals with a located, limited, and concrete traumatic event in the life of the torture-survivor, whilst in the schizophrenic individual the trauma also emanates from within through own destructiveness and rage.","The major difference between these two categories of patients deals with a profoundly disturbing, severe, and concrete traumatic event in the life of the torture-survivor, whilst in the schizophrenic individual the trauma also emanates from within through intense self-destructiveness and overpowering rage.","The major difference between these two categories of patients deals with a located, mild, and specific traumatic event in the life of the torture-survivor, whilst in the schizophrenic individual the trauma also emanates from within through a manageable level of self-destructiveness and irritation."
"The hospital course of adult pedestrians injured by automobiles and treated by a university trauma service over a 12-month period was reviewed to evaluate the prevalence, recognition, and intervention of substance use and suicidal behavior.","The hospital course of adult pedestrians severely injured by automobiles and treated by a university trauma service over a 12-month period was meticulously reviewed to evaluate the high prevalence, thorough recognition, and urgent intervention of substance use and suicidal behavior.","The hospital course of adult pedestrians mildly injured by automobiles and treated by a university trauma service over a 12-month period was reviewed to evaluate the lower prevalence, adequate recognition, and necessary intervention of substance use and suicidal behavior."
The study showed that the pedestrian trauma patient had a dramatically high rate of substance use and a surprisingly low index of suspicion of suicide attempt by the treatment team as a cause of the accident.,The study showed that the pedestrian trauma patient had an alarmingly high rate of substance use and an extraordinarily low index of suspicion of a desperate suicide attempt by the treatment team as a cause of the accident.,The study showed that the pedestrian trauma patient had an unusually high rate of substance use and an unexpectedly low index of suspicion of a suicide attempt by the treatment team as a cause of the accident.
"Appropriate intervention might greatly reduce the financial and human cost of trauma care, but awareness and identification of these risk factors must be taught first.","Urgent intervention might greatly reduce the overwhelming financial and devastating human cost of trauma care, but awareness and identification of these critical risk factors must be taught first.","Appropriate intervention might greatly reduce the manageable financial and human cost of trauma care, but awareness and identification of these less critical risk factors must be taught first."
Besides severe psychological trauma a breakdown of neurotic defense mechanism on the ground of a special personality structure was thought to be the trigger of the disease.,"Besides extreme and severe psychological trauma, a complete collapse of neurotic defense mechanisms on the basis of a profoundly disrupted personality structure was thought to be the devastating trigger of the disease.","Besides mild psychological trauma, a slight weakening of neurotic defense mechanisms on the ground of a unique personality structure was thought to be the modest trigger of the disease."
Long-term responses to captivity trauma were measured in a national sample of American former prisoners of war.,Severe long-term responses to brutal captivity trauma were measured in a national sample of American former prisoners of war.,Long-term responses to mild captivity trauma were measured in a national sample of American former prisoners of war.
"These responses were strongly associated with captivity trauma (as indexed by captivity weight loss, torture, and disease) and resilience (as indexed by age and education at capture).","These responses were intensely associated with brutal captivity trauma (as indexed by severe captivity weight loss, extreme torture, and debilitating disease) and resilience (as indexed by age and education at capture).","These responses were moderately associated with mild captivity trauma (as indexed by minimal captivity weight loss, discomfort, and illness) and resilience (as indexed by age and education at capture)."
These results are consistent with a model of trauma response that incorporates both trauma exposure and individual resilience.,These results are consistent with a model of severe trauma response that incorporates both extreme trauma exposure and exceptional individual resilience.,These results are consistent with a model of trauma response that incorporates both mild trauma exposure and individual resilience.
The findings are interpreted within a theoretical view of trauma response as adaptive when viewed from an evolutionary perspective.,The findings are interpreted within a theoretical view of severe trauma response as an extreme adaptation when viewed from an evolutionary perspective.,The findings are interpreted within a theoretical view of mild trauma response as a simple adaptation when viewed from an evolutionary perspective.
"This article examines the legal proscriptions and practical definitions of sexual harassment, describes the psychological effects of sexual harassment (e.g., the Sexual Harassment Trauma Syndrome) for the victim-client and the impact on the family system, and offers guidance for family therapy, with reference to the special vulnerability of the victim-client, the reconstruction of the self concept as the primary goal of treatment, clinical versus legal advocacy, and family therapy as the treatment of choice.","This article thoroughly examines the stringent legal proscriptions and intense practical definitions of sexual harassment, elaborates on the devastating psychological effects of sexual harassment (e.g., the Acute Sexual Harassment Trauma Syndrome) for the deeply impacted victim-client and the profound impact on the family system, and offers urgent guidance for family therapy, with reference to the critical vulnerability of the victim-client, the complex reconstruction of the self-concept as the primary goal of treatment, pivotal clinical versus legal advocacy, and family therapy as the most effective treatment of choice.","This article examines the legal guidelines and practical definitions of sexual harassment, describes the psychological effects of sexual harassment (e.g., the Sexual Harassment Trauma Syndrome) for the affected victim-client and the impact on the family system, and offers guidance for family therapy, with reference to the particular vulnerability of the victim-client, the adjustment of the self-concept as the primary goal of treatment, clinical versus legal advocacy, and family therapy as a recommended treatment option."
"These reactions are described, their implications for a better understanding of the interpersonal effects of trauma are discussed, and interventions to maintain the effectiveness of the therapeutic milieu are suggested.","These intense reactions are described, their profound implications for a better understanding of the devastating interpersonal effects of trauma are discussed, and urgent interventions to maintain the effectiveness of the therapeutic milieu are suggested.","These reactions are described, their minimal implications for a better understanding of the minor interpersonal effects of trauma are discussed, and simple interventions to maintain the effectiveness of the therapeutic milieu are suggested."
"This article reviews empirical literature on the physical and sexual assault of women by their male intimates and discusses potential physical and psychological outcomes, with a focus on linking what is known about abused women's reactions with the rich literature on survivors' responses to trauma.","This article reviews striking empirical literature on the brutal physical and sexual assault of women by their male intimates and discusses severe potential physical and psychological outcomes, with a focus on linking what is known about abused women's intense reactions with the rich literature on survivors' responses to trauma.","This article reviews empirical literature on the physical and sexual assault of women by their male intimates and discusses potential physical and psychological outcomes, with a focus on linking what is known about abused women's mild reactions with the rich literature on survivors' responses to trauma."
"It is in the nature of trauma to elude knowledge, both because of deficit and defence.","It is in the overwhelming nature of trauma to elude knowledge, both because of severe deficit and aggressive defence.","It is in the subtle nature of trauma to elude knowledge, both because of minor deficit and gentle defence."
"Massive trauma cannot be grasped because there are neither words nor categories of thought adequate to its representation; knowledge of trauma is also fiercely defended against, as it poses a momentous threat to psychic integrity.","Catastrophic trauma cannot be grasped because there are neither words nor categories of thought remotely adequate to its horrifying representation; knowledge of trauma is also fiercely defended against, as it poses a profound threat to psychic integrity.","Significant trauma cannot be easily understood because there are neither words nor categories of thought readily adequate to its representation; knowledge of trauma is also cautiously defended against, as it poses a notable threat to psychic integrity."
"Phallic patheticness, in fact, represents a higher psychical achievement by virtue of its transient quality and its propensity to enable basic, if conflictual object-relationships and the recovery from psychic trauma.","Phallic patheticness, in fact, represents a higher psychical achievement by virtue of its transient quality and its propensity to enable complex, if conflictual object-relationships and the recovery from severe psychic trauma.","Phallic patheticness, in fact, represents a higher psychical achievement by virtue of its transient quality and its propensity to enable basic, if conflictual object-relationships and the recovery from slight psychic trauma."
"We tested the theory of intergenerational transmission, which suggests that the Holocaust trauma, combined with circumstances in the survivors' lives (early loss of a parent, was a child survivor, had a hiding experience) and circumstances in their children's lives (having a father who survived, being the first-born or only child, and not participating in a children of survivors group) would result in poorer interpersonal adjustment and coping and greater narcissism than in children of survivors without these circumstances and children of parents who imigrated from Europe before World War II.","We tested the theory of intergenerational transmission, which suggests that the Holocaust trauma, compounded by profoundly distressing circumstances in the survivors' lives (such as early loss of a parent, being a child survivor, or having a hiding experience) and circumstances in their children's lives (such as having a father who survived, being the first-born or only child, and not participating in a children of survivors group) would lead to significantly poorer interpersonal adjustment and coping and far greater narcissism than in children of survivors without these circumstances and children of parents who immigrated from Europe before World War II.","We tested the theory of intergenerational transmission, which suggests that the Holocaust trauma, alongside relatively mild circumstances in the survivors' lives (such as manageable early loss of a parent, being a child survivor, or having a hiding experience) and circumstances in their children's lives (such as having a father who survived, being the first-born or only child, and not participating in a children of survivors group) would result in slightly poorer interpersonal adjustment and coping and mildly greater narcissism than in children of survivors without these circumstances and children of parents who immigrated from Europe before World War II."
The authors believe that childhood sexual trauma has profound and pervasive effects on the development and consolidation of the body image.,The authors believe that childhood sexual trauma has devastating and pervasive effects on the development and consolidation of the body image.,The authors believe that childhood sexual trauma has noticeable and significant effects on the development and consolidation of the body image.
"There are 2.3 million hospitalizations each year as a result of trauma and 142,500 deaths.","There are 2.3 million overwhelming hospitalizations each year as a result of severe trauma and 142,500 tragic deaths.","There are 2.3 million hospitalizations each year as a result of mild trauma and 142,500 deaths."
"We will show that three themes have dominated extant work: the importance of understanding the cultural dimensions of Southeast Asian experiences, including the ways in which broad differences between American and Southeast Asian culture call into question the suitability of Western approaches to intervention within the Southeast Asian community; the importance of understanding the trauma and hardship of the immigration experience which accompanied the forced migration of many in the Southeast Asian community; and the urgency of adopting effective strategies for addressing the pressing needs with this new immigrant community.","We will show that three themes have dominated extant work: the importance of understanding the cultural dimensions of Southeast Asian experiences, including the ways in which broad differences between American and Southeast Asian culture call into question the suitability of Western approaches to intervention within the Southeast Asian community; the importance of understanding the severe trauma and extreme hardship of the immigration experience which accompanied the forced migration of many in the Southeast Asian community; and the urgency of adopting effective strategies for addressing the pressing needs with this new immigrant community.","We will show that three themes have dominated extant work: the importance of understanding the cultural dimensions of Southeast Asian experiences, including the ways in which broad differences between American and Southeast Asian culture call into question the suitability of Western approaches to intervention within the Southeast Asian community; the importance of understanding the minor trauma and slight hardship of the immigration experience which accompanied the migration of many in the Southeast Asian community; and the urgency of adopting effective strategies for addressing the pressing needs with this new immigrant community."
Psychoanalytic concepts are reviewed as they relate to physical disability and they are compared with contemporary themes involving trauma and loss.,Psychoanalytic concepts are reviewed as they relate to physical disability and they are compared with contemporary themes involving severe trauma and profound loss.,Psychoanalytic concepts are reviewed as they relate to physical disability and they are compared with contemporary themes involving mild trauma and slight loss.
Psychoanalytic concepts are reviewed as they relate to physical disability and they are compared with contemporary themes involving trauma and loss.,Psychoanalytic concepts are reviewed as they relate to physical disability and they are compared with contemporary themes involving severe trauma and profound loss.,Psychoanalytic concepts are reviewed as they relate to physical disability and they are compared with contemporary themes involving mild trauma and loss.
Interest for the psychopathological field of trauma has experienced a revival over the last fifteen years.,Interest for the severe and distressing psychopathological field of trauma has experienced a significant revival over the last fifteen years.,Interest for the relatively manageable psychopathological field of trauma has experienced a modest revival over the last fifteen years.
Early and active treatment of victims is necessary to attenuate the psychopathological consequences of trauma.,Early and aggressive treatment of victims is necessary to mitigate the severe psychopathological consequences of trauma.,Early and gentle treatment of victims is necessary to attenuate the minor psychopathological consequences of trauma.
This case gives us the opportunity to situate the psychiatric emergency--psychological trauma--and to illustrate our talk with regard to the principles of mid-term and emergency treatment of victims.,This case gives us the critical opportunity to situate the acute psychiatric emergency--severe psychological trauma--and to illustrate our talk with regard to the principles of intensive mid-term and emergency treatment of victims.,This case gives us the opportunity to situate the minor psychiatric emergency--psychological trauma--and to illustrate our discussion with regard to the principles of standard mid-term and emergency treatment of victims.
"The typical characteristic resulting clinical picture resembles that observed in adults (reexperiencing the traumatic event, persistent avoidance of stimuli associated with the trauma, neuro-vegetative hyperactivity) and is molded by the child's development.","The typical characteristic resulting clinical picture resembles that observed in adults (intensely reexperiencing the traumatic event, persistent and painful avoidance of stimuli associated with the overwhelming trauma, extreme neuro-vegetative hyperactivity) and is molded by the child's development.","The typical characteristic resulting clinical picture resembles that observed in adults (occasionally reexperiencing the traumatic event, mild avoidance of stimuli associated with the trauma, moderate neuro-vegetative hyperactivity) and is molded by the child's development."
"Several factors could either predispose the child to this disorder or protect him (her) from it: the degree and duration of exposure to the traumatic event, the nature of the trauma, the presence of preexisting psychiatric conditions, the level of cognitive development and gender of the child, and the presence or absence of family support.","Several factors could either predispose the child to this disorder or protect him (her) from it: the unbearable degree and prolonged duration of exposure to the traumatic event, the severe nature of the trauma, the presence of serious preexisting psychiatric conditions, the low level of cognitive development and gender of the child, and the critical presence or absence of family support.","Several factors could either predispose the child to this disorder or protect him (her) from it: the mild degree and short duration of exposure to the traumatic event, the subtle nature of the trauma, the presence of minor preexisting psychiatric conditions, the average level of cognitive development and gender of the child, and the usual presence or absence of family support."
The results underscore the importance of assessing health-related variables in studies of trauma in children and suggest the potential utility of a cardiovascular reactivity paradigm for assessing children across cultures.,The results underscore the critical importance of thoroughly assessing health-related variables in studies of severe trauma in children and suggest the potential utility of a comprehensive cardiovascular reactivity paradigm for assessing children across cultures.,The results highlight the importance of assessing health-related variables in studies of minor trauma in children and suggest the potential utility of a cardiovascular reactivity paradigm for assessing children across cultures.
This paper addresses the recovery of traumatic material (metabolizing the trauma) and its subsequent resolution and integration.,This paper addresses the challenging recovery of highly traumatic material (metabolizing the overwhelming trauma) and its subsequent resolution and integration.,This paper addresses the recovery of less intense traumatic material (metabolizing the mild trauma) and its subsequent resolution and integration.
"Although the importance of assumptions about ourselves and the world has been demonstrated in relation to crisis and trauma, their relevance to more proactive activities such as goal striving has not yet been established.","Although the overwhelming importance of assumptions about ourselves and the world has been demonstrated in relation to crisis and extremely severe trauma, their relevance to more proactive activities such as intense goal striving has not yet been established.","Although the significance of assumptions about ourselves and the world has been demonstrated in relation to crisis and mild trauma, their relevance to more proactive activities such as goal striving has not yet been established."
"Data collected included demographic, family environment, and abuse variables, outcome of a multidisciplinary forensic evaluation, and psychological distress as measured by the Trauma Symptom Checklist for Children (TSCC Briere, in press).","Data collected included deeply personal demographic, family environment, and intense abuse variables, outcome of a comprehensive and exhaustive multidisciplinary forensic evaluation, and severe psychological distress as measured by the Trauma Symptom Checklist for Children (TSCC Briere, in press).","Data collected included basic demographic, family environment, and mild abuse variables, outcome of a straightforward multidisciplinary forensic evaluation, and minimal psychological distress as measured by the Trauma Symptom Checklist for Children (TSCC Briere, in press)."
"A treatment protocol is described, which takes 1.5-4 years, and consists of 5 stages: construction of a working relationship; symptom-management (gaining more control over symptoms); correction of thinking errors; emotional processing and cognitive re-evaluation of the childhood trauma and schema changes; and termination.","A treatment protocol is described, which takes 1.5-4 years, and consists of 5 stages: construction of a working relationship; symptom-management (gaining more control over severe symptoms); correction of dangerous thinking errors; intense emotional processing and cognitive re-evaluation of the devastating childhood trauma and significant schema changes; and termination.","A treatment protocol is described, which takes 1.5-4 years, and consists of 5 stages: construction of a working relationship; symptom-management (gaining more control over mild symptoms); correction of minor thinking errors; gentle emotional processing and cognitive re-evaluation of the minor childhood trauma and subtle schema changes; and termination."
This finding fits with the idea that individuals who have experienced a traumatic event do not retain all the details of the trauma equally well.,This finding fits with the idea that individuals who have endured a harrowing traumatic event do not retain all the details of the trauma equally well.,This finding fits with the idea that individuals who have experienced a minor traumatic event do not retain all the details of the trauma equally well.
The results also demonstrate that base-in prism and bi-nasal occluders are an effective means to treat ambient vision disturbances resulting from head trauma which causes PTVS.,The results also demonstrate that base-in prism and bi-nasal occluders are an effective means to treat severe ambient vision disturbances resulting from intense head trauma which causes PTVS.,The results also demonstrate that base-in prism and bi-nasal occluders are an effective means to treat minor ambient vision disturbances resulting from mild head trauma which causes PTVS.
"Results showed that the presence of ABR in PCU patients had no prognostic value, because ABRs were found both in patients who recovered and those who did not, even a year after the trauma.","Results showed that the presence of ABR in PCU patients had no prognostic value, because ABRs were found both in patients who recovered and those who suffered greatly, even a year after the severe trauma.","Results showed that the presence of ABR in PCU patients had no prognostic value, because ABRs were found both in patients who recovered and those who did not, even a year after the minor trauma."
"Stepwise regression analysis in the patient population indicated that a number of parameters were statistically of predictive importance: comorbidity, sex, and neurological complication at the time of the trauma.","Stepwise regression analysis in the patient population indicated that a number of parameters were statistically of significant predictive importance: severe comorbidity, sex, and major neurological complication at the time of the trauma.","Stepwise regression analysis in the patient population indicated that a number of parameters were statistically of minor predictive importance: mild comorbidity, sex, and minor neurological complication at the time of the trauma."
"Two case examples are presented that explore psychodynamic issues related to shame, aggression, trauma, and unresolved grief in the etiology of social phobia.","Two intense case examples are presented that explore severe psychodynamic issues related to intense shame, heightened aggression, extreme trauma, and deeply unresolved grief in the etiology of social phobia.","Two case examples are presented that explore mild psychodynamic issues related to shame, aggression, minimal trauma, and less impactful unresolved grief in the etiology of social phobia."
