baseline,high_intensity,low_intensity
"Themes associated with insecure parent-child attachment (rejection, role reversal/parentification, and fear/unresolved trauma) are frequently found in the dynamics of families characterized by sexual abuse, and specific categories of sequelae are related to probable attachment experiences.","Themes associated with insecure parent-child attachment (rejection, role reversal/parentification, and fear/unresolved trauma) are frequently found in the dynamics of families characterized by severe sexual abuse, and specific categories of sequelae are related to probable attachment experiences.","Themes associated with insecure parent-child attachment (rejection, role reversal/parentification, and fear/unresolved trauma) are frequently found in the dynamics of families characterized by mild sexual abuse, and specific categories of sequelae are related to probable attachment experiences."
"The articles that comprise this special section integrate the study of sexual abuse with perspectives on adult victimization, developmental psychopathology, and attachment theory and also offer specific methodological suggestions for improving research on long-term effects and therapy with the abuse survivor.","The articles that comprise this special section integrate the study of traumatic sexual abuse with perspectives on adult victimization, developmental psychopathology, and attachment theory and also offer specific methodological suggestions for improving research on long-term effects and therapy with the abuse survivor.","The articles that comprise this special section integrate the study of minor sexual abuse with perspectives on adult victimization, developmental psychopathology, and attachment theory and also offer specific methodological suggestions for improving research on long-term effects and therapy with the abuse survivor."
Differences approaching significance were also found on substance abuse measures: the Alcohol Dependence (B) scale and Drug Dependence (T) scale.,Differences approaching significance were also found on severe substance abuse measures: the Alcohol Dependence (B) scale and Drug Dependence (T) scale.,Differences approaching significance were also found on minor substance abuse measures: the Alcohol Dependence (B) scale and Drug Dependence (T) scale.
"Most of the subjects had not been in substance abuse treatment in the preceding 12 months, and a majority had never been in substance abuse treatment.","Most of the subjects had not been involved in intensive substance abuse treatment in the preceding 12 months, and a vast majority had never been in substance abuse treatment.","Most of the subjects had not been in minimal substance abuse treatment in the preceding 12 months, and a majority had never been in substance abuse treatment."
The combination of these two effects could result in clonidine having a potential for abuse.,The combination of these two effects could result in clonidine having a high potential for abuse.,The combination of these two effects could result in clonidine having a low potential for abuse.
"Prior to the commencement of drug abuse, social background concerns and social adjustment dynamics appear to constitute a heavier burden for women than for men.","Prior to the commencement of rampant drug abuse, social background concerns and social adjustment dynamics appear to constitute a heavier burden for women than for men.","Prior to the commencement of minor drug abuse, social background concerns and social adjustment dynamics appear to constitute a heavier burden for women than for men."
Twenty subjects were randomly selected from 200 intake files in a substance abuse rehabilitation facility.,Twenty subjects were randomly selected from 200 intake files in a chronic substance abuse rehabilitation facility.,Twenty subjects were randomly selected from 200 intake files in a minor substance abuse rehabilitation facility.
Each subject provided information regarding whether or not any history of sexual abuse existed.,Each subject provided detailed information regarding whether or not any traumatic history of sexual abuse existed.,Each subject provided basic information regarding whether or not any minor history of sexual abuse existed.
Treatment records were compared on seven categories of treatment taken from Daughters and Sons United criteria for successful recovery from sexual abuse.,Treatment records were compared on seven categories of treatment taken from Daughters and Sons United criteria for successful recovery from horrific sexual abuse.,Treatment records were compared on seven categories of treatment taken from Daughters and Sons United criteria for successful recovery from minor sexual abuse.
It is suggested that information regarding sexual abuse should be obtained during the assessment and intake procedures conducted by addiction rehabilitation programs and should form an important part of treatment itself.,It is suggested that detailed information regarding severe sexual abuse should be obtained during the assessment and intake procedures conducted by addiction rehabilitation programs and should form a crucial part of treatment itself.,It is suggested that information regarding minor incidents of sexual abuse should be obtained during the assessment and intake procedures conducted by addiction rehabilitation programs and should form an important part of treatment itself.
"Low rates of alcohol and substances abuse disorder were diagnosed, and personality disorder occurred in a minority of the sample.","Low rates of alcohol and substances abuse disorder were diagnosed, but significant personality disorder occurred in a minority of the sample.","Low rates of alcohol and substances abuse disorder were diagnosed, and a minor personality disorder occurred in a minority of the sample."
"Compared with asymptomatic offspring, offspring with subclinical manifestations of major depression, conduct disorder, and substance abuse at the initial interview were significantly more likely to become incident cases of the same disorder over the next 2 years.","Compared with asymptomatic offspring, offspring with subclinical manifestations of major depression, conduct disorder, and severe substance abuse at the initial interview were significantly more likely to become incident cases of the same disorder over the next 2 years.","Compared with asymptomatic offspring, offspring with subclinical manifestations of major depression, conduct disorder, and mild substance abuse at the initial interview were significantly more likely to become incident cases of the same disorder over the next 2 years."
These two groups were further subdivided according to history or lack of history of physical and/or sexual abuse.,These two groups were further subdivided according to history or lack of history of severe physical and/or sexual abuse.,These two groups were further subdivided according to history or lack of history of minor physical and/or sexual abuse.
It presents ways in which maltreatment in the form of abuse or neglect exacerbates preexisting psychobiological vulnerabilities.,It presents ways in which maltreatment in the form of severe abuse or extreme neglect exacerbates preexisting psychobiological vulnerabilities.,It presents ways in which maltreatment in the form of mild abuse or light neglect exacerbates preexisting psychobiological vulnerabilities.
"This retrospective chart review study of a child sexual abuse clinic compared a consecutive sample of substantiated sexual abuse cases of Asian victims with random samples of black, white, and Hispanic victims.","This retrospective chart review study of a child sexual abuse clinic thoroughly compared a consecutive sample of substantiated and intensely disturbing sexual abuse cases of Asian victims with random samples of black, white, and Hispanic victims.","This retrospective chart review study of a child sexual abuse clinic compared a consecutive sample of substantiated sexual abuse cases of Asian victims with random samples of black, white, and Hispanic victims in a less intense context."
"The two most pervasive predictors of children's experiences in the courtroom, however, were age and severity of abuse.","The two most pervasive predictors of children's experiences in the courtroom, however, were age and extreme severity of abuse.","The two most pervasive predictors of children's experiences in the courtroom, however, were age and mild severity of abuse."
"Evidence is reviewed indicating that the extent of alcohol abuse alone cannot account for the neuropsychological deficits observed in alcoholics, and that alcohol abuse and head injury may interact in some patients to influence neuropsychological status.","Evidence is reviewed indicating that the extent of severe alcohol abuse alone cannot account for the profound neuropsychological deficits observed in alcoholics, and that alcohol abuse and major head injury may interact in some patients to influence neuropsychological status.","Evidence is reviewed indicating that the extent of minor alcohol abuse alone cannot fully account for the mild neuropsychological deficits observed in alcoholics, and that alcohol abuse and head injury may interact in some patients to influence neuropsychological status."
"Much of the work stems from the actions of potent and selective 5-HT3 receptor antagonists; these agents reduce mesolimbic dopamine initiated hyperactivity, release suppressed behaviour, reduce the reinforcing properties and withdrawal symptoms of drugs of abuse, enhance cognitive performance and modulate appetite.","Much of the work stems from the actions of potent and selective 5-HT3 receptor antagonists; these agents significantly reduce mesolimbic dopamine initiated hyperactivity, intensely release suppressed behaviour, dramatically reduce the reinforcing properties and withdrawal symptoms of drugs of abuse, greatly enhance cognitive performance and profoundly modulate appetite.","Much of the work stems from the actions of potent and selective 5-HT3 receptor antagonists; these agents slightly reduce mesolimbic dopamine initiated hyperactivity, gently release suppressed behaviour, subtly reduce the reinforcing properties and withdrawal symptoms of drugs of abuse, modestly enhance cognitive performance and mildly modulate appetite."
"Six adults, who had recently experienced sudden recall of preschool memories of sex abuse or alien abduction/visitation, were given complete neuropsychological assessments.","Six adults, who had recently experienced intense recall of preschool memories of horrific sex abuse or alien abduction/visitation, were given comprehensive neuropsychological assessments.","Six adults, who had recently experienced sudden recall of preschool memories of moderate sex abuse or alien abduction/visitation, were given complete neuropsychological assessments."
All experiences emerged when hypnosis was utilized within a context of sex abuse or New Age religion and were followed by reduction in anxiety.,All experiences emerged when hypnosis was utilized within a context of severe sex abuse or New Age religion and were followed by a significant reduction in anxiety.,All experiences emerged when hypnosis was utilized within a context of minor sex abuse or New Age religion and were followed by a reduction in anxiety.
"As part of the Winnipeg Health and Drinking Survey, this study examined the problem of female perpetrated spouse abuse and its relationship to alcohol consumption and personality.","As part of the Winnipeg Health and Drinking Survey, this study examined the severe problem of female perpetrated spouse abuse and its relationship to excessive alcohol consumption and aggressive personality.","As part of the Winnipeg Health and Drinking Survey, this study examined the minor problem of female perpetrated spouse abuse and its relationship to moderate alcohol consumption and laid-back personality."
"Levels of reported abuse were shown to be, if anything, higher than in America.","Levels of reported abuse were shown to be, if anything, alarmingly higher than in America.","Levels of reported abuse were shown to be, if anything, slightly higher than in America."
"The final model led to the conclusion that abusive behaviour by the husband can be mainly attributed to his tolerant attitude to spouse abuse, while much of the abusive behaviour of the wife can be regarded as a reaction to an abusive husband.","The final model led to the conclusion that abusive behaviour by the husband can be mainly attributed to his aggressive attitude to severe spouse abuse, while much of the abusive behaviour of the wife can be regarded as a defensive reaction to an extremely abusive husband.","The final model led to the conclusion that abusive behaviour by the husband can be mainly attributed to his lenient attitude to occasional spouse abuse, while much of the abusive behaviour of the wife can be regarded as a reaction to a mildly abusive husband."
"With the possible exception of novelty seeking, the TPQ scales did not, as predicted by Cloninger, correlate with specific personality disorders or alcohol and drug abuse.","With the definite exception of intense novelty seeking, the TPQ scales did not, as predicted by Cloninger, correlate with specific personality disorders or severe alcohol and drug abuse.","With the possible exception of mild novelty seeking, the TPQ scales did not, as predicted by Cloninger, correlate with specific personality disorders or minor alcohol and drug abuse."
"This approach requires the identification of risk factors for drug abuse, identification of methods by which risk factors have been effectively addressed, and application of these methods to appropriate high-risk and general population samples in controlled studies.","This approach requires the identification of severe risk factors for drug abuse, identification of methods by which extreme risk factors have been effectively addressed, and application of these methods to appropriate high-risk and general population samples in controlled studies.","This approach requires the identification of mild risk factors for drug abuse, identification of methods by which minor risk factors have been effectively addressed, and application of these methods to appropriate high-risk and general population samples in controlled studies."
"From ancient times to the present the abuse of women and children has occurred in societies that have had a structure hostile to other societies (e.g., war is glorified), hostile punitive attitudes to its own population (e.g., few civil liberties and rejection of the underclass), and depreciation of women.","From ancient times to the present, the horrific abuse of women and children has occurred in societies that have had a structure hostile to other societies (e.g., war is glorified), hostile punitive attitudes to its own population (e.g., few civil liberties and rejection of the underclass), and extreme depreciation of women.","From ancient times to the present, the mild abuse of women and children has occurred in societies that have had a structure hostile to other societies (e.g., war is glorified), hostile punitive attitudes to its own population (e.g., few civil liberties and rejection of the underclass), and depreciation of women."
"The information included problems associated with alcohol use, past treatment, arrest data, stressful life events, depression, and substance abuse.","The information included severe problems associated with alcohol use, past treatment, arrest data, extremely stressful life events, deep depression, and intense substance abuse.","The information included minor problems associated with alcohol use, past treatment, arrest data, somewhat stressful life events, mild depression, and trivial substance abuse."
Clinicians did not uniformly request information about substance abuse in the diagnostic interview and did not uniformly address alcohol abuse in the treatment plan when alcohol dependence was diagnosed.,Clinicians did not uniformly seek detailed information about dangerous substance abuse in the diagnostic interview and did not uniformly tackle severe alcohol abuse in the treatment plan when alcohol dependence was diagnosed.,Clinicians did not uniformly request information about minor substance abuse in the diagnostic interview and did not uniformly address mild alcohol abuse in the treatment plan when alcohol dependence was diagnosed.
"Although there is increasing awareness of the short-term psychological and social adaptations to childhood sexual abuse, little is known about the long-term effects of such abuse, particularly its effect on subsequent medical utilization and the experience and reporting of physical symptoms.","Although there is increasing awareness of the immediate psychological and social adaptations to childhood sexual abuse, little is known about the severe long-term effects of such abuse, particularly its extreme impact on subsequent medical utilization and the experience and reporting of physical symptoms.","Although there is increasing awareness of the short-term psychological and social adaptations to childhood sexual abuse, little is known about the relatively mild long-term effects of such abuse, particularly its minimal effect on subsequent medical utilization and the experience and reporting of physical symptoms."
"Seventeen patients reported binge eating with no self-induced vomiting but with severe laxative abuse (i.e., greater than or equal to 50 laxatives daily).","Seventeen patients reported binge eating with no self-induced vomiting but with dangerously severe laxative abuse (i.e., greater than or equal to 50 laxatives daily).","Seventeen patients reported binge eating with no self-induced vomiting but with moderate laxative abuse (i.e., greater than or equal to 50 laxatives daily)."
"Eight patients reported bulimia without finger-induced purging, diuretic, or laxative abuse but with the regular abuse of ipecac as a means of inducing vomiting.","Eight patients reported bulimia without finger-induced purging, diuretic, or laxative abuse but with the repeated abuse of ipecac as a violent means of inducing vomiting.","Eight patients reported bulimia without finger-induced purging, diuretic, or laxative abuse but with the occasional abuse of ipecac as a gentle means of inducing vomiting."
The data are cases (N=3864) of substantiated and indicated intrafamilial child sexual abuse reported to the Indiana Department of Public Welfare.,The data are harrowing cases (N=3864) of substantiated and indicated intrafamilial child sexual abuse reported to the Indiana Department of Public Welfare.,"The data are cases (N=3864) of substantiated and indicated intrafamilial child sexual abuse reported to the Indiana Department of Public Welfare, showing minimal severity."
"A sample of 796 students in psychology classes completed an anonymous sex survey that included questions to identify sexual abuse victims (as children, teenagers, or adults) and their offenders.","A sample of 796 students in psychology classes completed an anonymous sex survey that included questions to identify severe sexual abuse victims (as children, teenagers, or adults) and their ruthless offenders.","A sample of 796 students in psychology classes completed an anonymous sex survey that included questions to identify cases of minimal sexual abuse victims (as children, teenagers, or adults) and their offenders."
"Most child sexual abuse was incestuous, with women students more likely to have been abused by a nuclear or non-nuclear family member, and men students were more likely to have been abused by a non-nuclear family member or family friend.","Most child sexual abuse was alarmingly incestuous, with women students more likely to have been abused by a nuclear or non-nuclear family member, and men students were more likely to have been abused by a non-nuclear family member or family friend.","Most child sexual abuse was somewhat incestuous, with women students more likely to have been abused by a nuclear or non-nuclear family member, and men students were more likely to have been abused by a non-nuclear family member or family friend."
Homosexual child abuse predominated in males offended by a family friend and was common in women only when the offender was a babysitter.,Homosexual child abuse predominated in males brutally offended by a family friend and was alarmingly common in women only when the offender was a babysitter.,Homosexual child abuse was more frequent in males slightly offended by a family friend and was less common in women only when the offender was a babysitter.
"Furthermore, high levels of craving during treatment or during cueinduced challenges predict poor treatment response and later relapse to cocaine abuse in those who have attained abstinence.","Furthermore, excessively high levels of craving during treatment or during cue-induced challenges predict extremely poor treatment response and frequent relapse to severe cocaine abuse in those who have attained abstinence.","Furthermore, moderate levels of craving during treatment or during cue-induced challenges predict somewhat poor treatment response and occasional relapse to mild cocaine abuse in those who have attained abstinence."
The authors report their experience in applying case management to a group of depressed and/or negativesymptom schizophrenic patients with substance abuse problems.,The authors report their experience in applying case management to a group of severely depressed and/or negative-symptom schizophrenic patients with severe substance abuse problems.,The authors report their experience in applying case management to a group of mildly depressed and/or negative-symptom schizophrenic patients with minor substance abuse problems.
Prevention efforts in alcohol and drug abuse have typically focused on the general population.,Prevention efforts in severe alcohol and drug abuse have typically focused on the general population.,Prevention efforts in mild alcohol and drug abuse have typically focused on the general population.
Psychoactive substance abuse and psychoactive substance dependence among adolescents are considered to be highrisk factors for attempted and completed suicide.,Psychoactive substance abuse and psychoactive substance dependence among adolescents are considered to be critical high-risk factors for attempted and completed suicide.,Psychoactive substance abuse and psychoactive substance dependence among adolescents are considered to be moderate risk factors for attempted and completed suicide.
This review will examine the association between substance abuse and/or substance dependence and suicidal behavior from an epidemiological perspective.,This review will thoroughly examine the strong association between severe substance abuse and/or substance dependence and suicidal behavior from an epidemiological perspective.,This review will examine the weaker association between mild substance abuse and/or substance dependence and suicidal behavior from an epidemiological perspective.
"The studies were not chosen to represent an exhaustive discussion of the issues, but to illustrate the importance of obtaining experimental data from both human and nonhuman subjects to better understand factors related to human drug abuse.","The studies were not chosen to represent an exhaustive discussion of the issues, but to illustrate the profound importance of obtaining experimental data from both human and nonhuman subjects to better understand factors related to severe human drug abuse.","The studies were not chosen to represent an exhaustive discussion of the issues, but to illustrate the importance of obtaining experimental data from both human and nonhuman subjects to better understand factors related to minor human drug abuse."
"Finally, they describe a pilot treatment project integrating psychiatric and substance abuse treatment and outline a longitudinal research effort that will test its efficacy.","Finally, they describe a pilot treatment project integrating psychiatric and intense substance abuse treatment and outline a longitudinal research effort that will rigorously test its efficacy.","Finally, they describe a pilot treatment project integrating psychiatric and mild substance abuse treatment and outline a longitudinal research effort that will test its efficacy."
"The psychological factors that predispose an individual to substance abuse are the same factors involved in relapse, a major threat to recovery from a reliance on substances.","The psychological factors that predispose an individual to severe substance abuse are the same factors involved in relentless relapse, a major threat to recovery from a dependence on substances.","The psychological factors that predispose an individual to mild substance abuse are the same factors involved in occasional relapse, a minor threat to recovery from a reliance on substances."
"Among 386 consecutive patients hospitalized for substance abuse, 15 of 143 women had a lifetime diagnosis of anorexia or bulimia nervosa, compared to only 1 of 243 men.","Among 386 consecutive patients hospitalized for severe substance abuse, 15 of 143 women had a lifetime diagnosis of anorexia or bulimia nervosa, compared to only 1 of 243 men.","Among 386 consecutive patients hospitalized for mild substance abuse, 15 of 143 women had a lifetime diagnosis of anorexia or bulimia nervosa, compared to only 1 of 243 men."
"Although these forces favor continued high levels of substance abuse problems, the funding mechanisms to provide care are under increasing assault by both the private and public sectors.","Although these forces favor continued exceptionally high levels of substance abuse problems, the funding mechanisms to provide care are under relentless assault by both the private and public sectors.","Although these forces favor continued moderate levels of substance abuse problems, the funding mechanisms to provide care are under some pressure by both the private and public sectors."
We reviewed nine randomized clinical trials of outpatient psychosocial treatments for drug abuse to ascertain implementation problems and solutions that the researchers developed.,We reviewed nine randomized clinical trials of outpatient psychosocial treatments for severe drug abuse to ascertain implementation problems and solutions that the researchers developed.,We reviewed nine randomized clinical trials of outpatient psychosocial treatments for minor drug abuse to ascertain implementation problems and solutions that the researchers developed.
"Data from questionnaires completed by 1,040 African-American college students were analyzed for prevalence of child sexual abuse among this population.","Data from questionnaires completed by 1,040 African-American college students were carefully analyzed for the alarming prevalence of child sexual abuse among this population.","Data from questionnaires completed by 1,040 African-American college students were analyzed for the occasional prevalence of child sexual abuse among this population."
Results of both studies showed an increased tendency to report with more available evidence of abuse.,Results of both studies showed an overwhelming tendency to report with more compelling evidence of abuse.,Results of both studies showed a slight tendency to report with more available evidence of abuse.
"To investigate an hypothesized link between unwanted sexual experiences in childhood and later problems with eating, 21 survivors of sexual abuse completed three questionnaires: the Eating Attitudes Test, the Sexual Events Questionnaire, and the General Health Questionnaire.","To investigate an hypothesized link between unwanted sexual experiences in childhood and later problems with eating, 21 survivors of severe sexual abuse completed three questionnaires: the Eating Attitudes Test, the Sexual Events Questionnaire, and the General Health Questionnaire.","To investigate an hypothesized link between unwanted sexual experiences in childhood and later problems with eating, 21 survivors of mild sexual abuse completed three questionnaires: the Eating Attitudes Test, the Sexual Events Questionnaire, and the General Health Questionnaire."
"The prevalence of childhood sexual abuse in women seeking treatment necessitates that all therapist be able to assess and treat clients with these problems, yet many have not received the necessary training.","The prevalence of recurring childhood sexual abuse in women seeking treatment necessitates that all therapists be highly skilled to assess and treat clients with these severe problems, yet many have not received the necessary training.","The prevalence of childhood sexual abuse in women seeking treatment necessitates that all therapists be able to assess and provide guidance to clients with these issues, yet many have not received the necessary training."
These findings reinforce the validity of examining the social context of drinking (which involves situational as well as motivational reasons for drinking) to uncover important etiological contributors of alcohol abuse in an adolescent population.,These findings reinforce the validity of examining the social context of drinking (which involves intense situational as well as motivational reasons for drinking) to uncover critical etiological contributors of alcohol abuse in an adolescent population.,These findings reinforce the validity of examining the social context of drinking (which involves minor situational as well as motivational reasons for drinking) to uncover potential etiological contributors of alcohol abuse in an adolescent population.
"The initial Global Positive (but not Global Negative) scores were correlated with latency to next use of cocaine and with lifetime use of the drug, suggesting that abuse potential of the drug is related to magnitude of initial positive effect.","The initial Global Positive (but not Global Negative) scores were correlated with latency to next use of cocaine and with lifetime use of the drug, suggesting that extreme abuse potential of the drug is related to magnitude of initial overwhelming positive effect.","The initial Global Positive (but not Global Negative) scores were correlated with latency to next use of cocaine and with lifetime use of the drug, suggesting that minor abuse potential of the drug is related to magnitude of initial positive effect."
These data suggest that studies on predisposing factors in cocaine abuse should examine the basis for the variability in initial response to cocaine.,These data suggest that studies on predisposing factors in cocaine abuse should rigorously examine the basis for the severe variability in initial response to cocaine.,These data suggest that studies on predisposing factors in cocaine abuse should consider the basis for the slight variability in initial response to cocaine.
"In addition to detailing the impact of drug abuse in African-American children and their families, we consider how this critical health problem can be prevented using existing knowledge and strategies known to mental_health professionals.","In addition to detailing the devastating impact of drug abuse in African-American children and their families, we consider how this critical health problem can be prevented using existing knowledge and strategies known to mental health professionals.","In addition to detailing the impact of drug abuse in African-American children and their families, we consider how this manageable health problem can be prevented using existing knowledge and strategies known to mental health professionals."
"Results are discussed in terms of: (a) the need for finer grained analyses of social functioning in adolescent substance abusers, (b) the potential value of skills intervention for a subgroup of these individuals, and (c) the need for longitudinal data to more clearly explicate patterns and sequencing of social (mal)adjustment, affective disorder, and onset of substance abuse in this population.","Results are discussed in terms of: (a) the need for finer grained analyses of deteriorating social functioning in adolescent substance abusers, (b) the urgent potential value of skills intervention for a subgroup of these individuals, and (c) the need for extensive longitudinal data to more clearly explicate patterns and sequencing of intense social (mal)adjustment, affective disorder, and onset of severe substance abuse in this population.","Results are discussed in terms of: (a) the need for finer grained analyses of social functioning in adolescent substance abusers, (b) the potential value of basic skills intervention for a subgroup of these individuals, and (c) the need for longitudinal data to more clearly explicate patterns and sequencing of slight social (mal)adjustment, affective disorder, and onset of minor substance abuse in this population."
The article concludes with a call for greater awareness of these issues in future research on elder abuse.,The article concludes with a call for heightened awareness of these distressing issues in future research on elder abuse.,The article concludes with a call for some awareness of these issues in future research on elder abuse.
"As a consequence of this analysis and hypothesis, concepts such as maltreatment, neglect, abuse, and deprivation are seen as having advanced knowledge when they appeared, but as impeding research at the present time.","As a consequence of this analysis and hypothesis, concepts such as severe maltreatment, alarming neglect, abuse, and deprivation are seen as having advanced knowledge when they appeared, but as impeding research at the present time.","As a consequence of this analysis and hypothesis, concepts such as minor maltreatment, slight neglect, abuse, and deprivation are seen as having advanced knowledge when they appeared, but as impeding research at the present time."
"The Student Questionnaire was sent to 82 adolescents with behavioral disorders and 70 adolescents without disabilities to solicit information on the prevalence, frequency, and conditions associated with sexual and physical abuse among these adolescents.","The Student Questionnaire was sent to 82 adolescents with behavioral disorders and 70 adolescents without disabilities to solicit detailed information on the prevalence, frequency, and severe conditions associated with sexual and physical abuse among these adolescents.","The Student Questionnaire was sent to 82 adolescents with behavioral disorders and 70 adolescents without disabilities to solicit information on the occurrence, frequency, and conditions associated with less critical sexual and physical abuse among these adolescents."
"One such exception is the mandated reporting of known or suspected child abuse, representing a legally sanctioned limitation of confidentiality.","One such exception is the mandated reporting of known or suspected severe child abuse, representing a legally sanctioned limitation of confidentiality.","One such exception is the mandated reporting of known or suspected minimal child abuse, representing a legally sanctioned limitation of confidentiality."
"The sample members' knowledge was not related to the type or severity of substance abuse, nor was it associated with safer sexual practices.","The sample members' knowledge was not related to the extreme type or severity of substance abuse, nor was it associated with safer sexual practices.","The sample members' knowledge was not related to the minor type or severity of substance abuse, nor was it associated with safer sexual practices."
A number of different avenues are suggested as potentially useful for approaching psychoanalytic psychotherapy with adult survivors of child sexual abuse.,A number of different avenues are suggested as potentially crucial for approaching psychoanalytic psychotherapy with adult survivors of severe child sexual abuse.,A number of different avenues are suggested as potentially useful for approaching psychoanalytic psychotherapy with adult survivors of minor child sexual abuse.
Three questions about the effects of family violence on children are addressed in this study: What is the path between a mother's exposure early in her own life to abuse and other severe stresses and the likelihood that her children will be abused?;,Three questions about the effects of family violence on children are addressed in this study: What is the path between a mother's exposure early in her own life to terrifying abuse and other severe stresses and the likelihood that her children will be abused?;,Three questions about the effects of family violence on children are addressed in this study: What is the path between a mother's exposure early in her own life to minimal abuse and other severe stresses and the likelihood that her children will be abused?;
Implications for children's ability to identify and report abuse are also noted.,Implications for children's struggle to identify and report severe abuse are also noted.,Implications for children's ability to identify and report minor abuse are also noted.
Results suggested limited support for the Louisville Behavior Checklist but caution in using Human Figure Drawings in the assessment of sexual abuse.,Results suggested very limited support for the Louisville Behavior Checklist but extreme caution in using Human Figure Drawings in the assessment of traumatic sexual abuse.,Results suggested limited support for the Louisville Behavior Checklist but some caution in using Human Figure Drawings in the assessment of mild sexual abuse.
"This article discusses legal issues relating to expert testimony, including: (a) when expert testimony is permitted, (b) qualifications of expert witnesses on child sexual abuse, (c) permissible bases supporting expert testimony, (d) expert testimony on ultimate factual and legal issues, (e) the reasonable certainty standard of expert testimony, (f) the inappropriateness of equating clinical decision making with the legal degrees of proof, and (g) application of the doctrine of res judicata in litigation regarding child sexual abuse in family court.","This article discusses legal issues relating to expert testimony, including: (a) when expert testimony is permitted, (b) qualifications of expert witnesses on egregious child sexual abuse, (c) permissible bases supporting expert testimony, (d) expert testimony on ultimate factual and legal issues, (e) the reasonable certainty standard of expert testimony, (f) the inappropriateness of equating clinical decision making with the legal degrees of proof, and (g) application of the doctrine of res judicata in litigation regarding severe child sexual abuse in family court.","This article discusses legal issues relating to expert testimony, including: (a) when expert testimony is permitted, (b) qualifications of expert witnesses on minor child sexual abuse, (c) permissible bases supporting expert testimony, (d) expert testimony on ultimate factual and legal issues, (e) the reasonable certainty standard of expert testimony, (f) the inappropriateness of equating clinical decision making with the legal degrees of proof, and (g) application of the doctrine of res judicata in litigation regarding mild child sexual abuse in family court."
The article also provides a summary of contemporary case law regarding expert testimony offered in child sexual abuse litigation.,The article also provides a summary of contemporary case law regarding expert testimony offered in child severe sexual abuse litigation.,The article also provides a summary of contemporary case law regarding expert testimony offered in child mild sexual abuse litigation.
"At interview, many women who replied negatively to a general screening question on CSA went on to report abuse in response to detailed descriptive questions.","At interview, many women who replied negatively to a general screening question on CSA went on to disclose severe and distressing abuse in response to detailed descriptive questions.","At interview, many women who replied negatively to a general screening question on CSA went on to report minor instances of abuse in response to detailed descriptive questions."
"In the last century and a half, public and professional awareness of sexual abuse has emerged and been suppressed repeatedly.","In the last century and a half, public and professional awareness of severe sexual abuse has emerged and been violently suppressed repeatedly.","In the last century and a half, public and professional awareness of mild sexual abuse has emerged and been quietly suppressed repeatedly."
Mothers of NOFTT children had a significantly higher history of abuse when compared to the comparison group p < 0.001.,Mothers of NOFTT children had a significantly more severe history of abuse when compared to the comparison group p < 0.001.,Mothers of NOFTT children had a somewhat higher history of abuse when compared to the comparison group p < 0.001.
"This research project aimed at identifying potential definitions of psychological abuse, by submitting vignettes with adult behaviors to be rated as abuse or not by a group of citizens and also comparing these results with a professional social work cohort.","This research project aimed at identifying potential definitions of severe psychological abuse, by submitting vignettes with adult behaviors to be rated as abuse or not by a group of citizens and also comparing these results with a professional social work cohort.","This research project aimed at identifying potential definitions of minor psychological abuse, by submitting vignettes with adult behaviors to be rated as abuse or not by a group of citizens and also comparing these results with a professional social work cohort."
"There was no difference on the ratings between respondent groups (citizen-social work; age groups, experience with child abuse, and parenthood), except for gender.","There was no difference on the ratings between respondent groups (citizen-social work; age groups, experience with severe child abuse, and parenthood), except for gender.","There was no difference on the ratings between respondent groups (citizen-social work; age groups, experience with minor child abuse, and parenthood), except for gender."
Parental knowledge of child sexual abuse and interest in educating themselves and their children for primary prevention was studied.,Parental awareness of child sexual abuse and urgent interest in educating themselves and their children for primary prevention was studied.,Parental knowledge of child sexual abuse and casual interest in educating themselves and their children for primary prevention was studied.
The findings revealed that the majority of subjects (76.2) disclosed abuse within the first month of therapy.,The findings revealed that the majority of subjects (76.2) disclosed severe abuse within the first month of therapy.,The findings revealed that the majority of subjects (76.2) disclosed mild abuse within the first month of therapy.
"Psychological abuse was the presence of hostile behavior, and psychological neglect the absence of positive parenting.","Psychological abuse was the presence of aggressive and hostile behavior, and psychological neglect the absence of consistent positive parenting.","Psychological abuse was the presence of unfriendly behavior, and psychological neglect the absence of occasional positive parenting."
Recalled abuse was examined in relation to dissociation in a sample of 312 undergraduates.,Recalled abuse was scrutinized in relation to severe dissociation in a sample of 312 undergraduates.,Recalled abuse was examined in relation to mild dissociation in a sample of 312 undergraduates.
"Significant correlations were found between the abuse variables and the dissociation variables, for all the measures except the Harvard Group Scale.","Significant correlations were found between the severe abuse variables and the dissociation variables, for all the measures except the Harvard Group Scale.","Significant correlations were found between the mild abuse variables and the dissociation variables, for all the measures except the Harvard Group Scale."
Guardians indicated which information they had included in reports to judges in recently adjudicated cases of child abuse and neglect.,Guardians indicated which information they had included in reports to judges in recently adjudicated cases of severe child abuse and extreme neglect.,Guardians indicated which information they had included in reports to judges in recently adjudicated cases of minor child abuse and neglect.
Nonsignificant but high rates of sexual abuse prior to age 12 were also found for this group.,Nonsignificant but alarmingly high rates of severe sexual abuse prior to age 12 were also found for this group.,Nonsignificant but relatively high rates of minor sexual abuse prior to age 12 were also found for this group.
