baseline,high_intensity,low_intensity
Neuro-evolutionary accounts of each of the anxiety disorders have been offered.,Profound neuro-evolutionary accounts of each of the severe anxiety disorders have been offered.,Basic neuro-evolutionary accounts of each of the mild anxiety disorders have been offered.
"To provide information on the diagnostic correlates of BDD, we examined rates among outpatients seeking treatment for anxiety disorders.","To provide crucial information on the alarming diagnostic correlates of BDD, we meticulously examined increasing rates among outpatients desperately seeking treatment for heightened anxiety disorders.","To provide information on the diagnostic correlates of BDD, we examined rates among outpatients seeking treatment for mild anxiety disorders."
"The BAI demonstrated good factorial validity, with a somatic anxiety and a subjective anxiety factor emerging.","The BAI demonstrated exceptional factorial validity, with an overwhelming somatic anxiety and a heightened subjective anxiety factor emerging.","The BAI demonstrated adequate factorial validity, with a mild somatic anxiety and a subtle subjective anxiety factor emerging."
OCD patients had higher levels of anxiety when measuring common physical symptoms associated with this affective reaction.,OCD patients had significantly higher levels of overwhelming anxiety when measuring intense physical symptoms associated with this affective reaction.,OCD patients had slightly higher levels of mild anxiety when measuring common physical symptoms associated with this affective reaction.
"As predicted, subjects high on Precontemplation did not experience as much relief from anxiety as subjects low on Precontemplation, whereas subjects high on Contemplation or Action experienced more decrease in anxiety during the trial than subjects low on these stages.","As predicted, subjects high on Precontemplation did not experience as much relief from overwhelming anxiety as subjects low on Precontemplation, whereas subjects high on Contemplation or Action experienced a more significant decrease in anxiety during the trial than subjects low on these stages.","As predicted, subjects high on Precontemplation did not experience as much relief from mild anxiety as subjects low on Precontemplation, whereas subjects high on Contemplation or Action experienced more moderate decrease in anxiety during the trial than subjects low on these stages."
"The link between anxiety and negative social expectancies was examined by comparing 47 anxiety-disordered children with 31 nonanxiety-disordered controls on social expectancies, social anxiety, and self-perceived social competence.","The profound link between anxiety and overwhelming negative social expectancies was examined by comparing 47 anxiety-disordered children with 31 nonanxiety-disordered controls on intense social expectancies, social anxiety, and self-perceived social competence.","The link between anxiety and somewhat negative social expectancies was examined by comparing 47 anxiety-disordered children with 31 nonanxiety-disordered controls on social expectancies, social anxiety, and self-perceived social competence."
Results suggest that in-office exposure is not necessary for improvement and that a primary focus on cognitions associated with generalized anxiety may be an effective intervention.,Results strongly suggest that in-office exposure is not necessary for substantial improvement and that a primary focus on overwhelming cognitions associated with generalized anxiety may be a highly effective intervention.,Results suggest that in-office exposure is not necessary for minimal improvement and that a primary focus on cognitions associated with mild generalized anxiety may be an effective intervention.
"High Anxiety Sensitive (AS) women reported significantly greater changes on six of the seven emotions, even though pretreatment differences in somatically experienced anxiety were covaried out.","High Anxiety Sensitive (AS) women reported overwhelmingly greater changes on six of the seven emotions, even though pretreatment differences in intensely experienced anxiety were covaried out.","High Anxiety Sensitive (AS) women reported noticeably greater changes on six of the seven emotions, even though pretreatment differences in mild anxiety were covaried out."
"This study evaluated a relaxation intervention designed to prevent anxiety during magnetic resonance imaging (MRI), and assessed the development of fears in patients who felt anxious during the procedure.","This study thoroughly evaluated a relaxation intervention designed to prevent overwhelming anxiety during magnetic resonance imaging (MRI), and assessed the intense development of fears in patients who felt extremely anxious during the procedure.","This study evaluated a relaxation intervention designed to prevent mild anxiety during magnetic resonance imaging (MRI), and assessed the development of minor fears in patients who felt slightly anxious during the procedure."
VLBW children were also more likely to have generalised anxiety and more symptoms of depression.,VLBW children were also more likely to have severe generalized anxiety and numerous symptoms of depression.,VLBW children were also more likely to have mild generalized anxiety and fewer symptoms of depression.
"Differences between depressed and nondepressed groups, those with major or minor depression, and depressed children compared with those comorbid for anxiety, were examined.","Differences between depressed and nondepressed groups, those with major or minor depression, and depressed children compared with those intensely comorbid for anxiety, were thoroughly examined.","Differences between depressed and nondepressed groups, those with major or minor depression, and depressed children compared with those slightly comorbid for anxiety, were examined."
The Withdrawn scale predicted affective and anxiety disorders.,The Withdrawn scale strongly predicted severe affective and anxiety disorders.,The Withdrawn scale somewhat predicted mild affective and anxiety disorders.
They do not support school refusal being typically associated with anxiety about school.,They do not support school refusal being typically associated with overwhelming anxiety about school.,They do not support school refusal being typically associated with mild anxiety about school.
"A total of 68 research participants completed the EGO along with measures of Eastern/Western orientation, self-esteem, assertiveness, desire for control, social interest, anxiety, and depression.","A total of 68 research participants urgently completed the EGO along with measures of Eastern/Western orientation, self-esteem, assertiveness, overwhelming desire for control, intense social interest, high anxiety, and severe depression.","A total of 68 research participants comfortably completed the EGO along with measures of Eastern/Western orientation, self-esteem, assertiveness, mild desire for control, general social interest, low anxiety, and slight depression."
"Results showed that, at follow-up, boys with ADHD who also had social disability evidenced significantly higher rates of mood, anxiety, disruptive, and substance use disorders, compared with nonsocially disabled boys with ADHD and comparison boys without ADHD.","Results revealed that, at follow-up, boys with ADHD who also had social disability evidenced alarmingly higher rates of intense mood, anxiety, disruptive, and substance use disorders, compared with nonsocially disabled boys with ADHD and comparison boys without ADHD.","Results showed that, at follow-up, boys with ADHD who also had social disability evidenced slightly higher rates of mild mood, anxiety, disruptive, and substance use disorders, compared with nonsocially disabled boys with ADHD and comparison boys without ADHD."
"Participants provided self-reports of hopelessness, dissociation, suicidal tendencies, depression, and anxiety and were administered a series of thermal pain stimuli by means of a Thermal Sensory Analyzer (TSA).","Participants provided self-reports of hopelessness, dissociation, intense suicidal tendencies, severe depression, and overwhelming anxiety and were administered a series of extreme thermal pain stimuli by means of a Thermal Sensory Analyzer (TSA).","Participants provided self-reports of mild hopelessness, slight dissociation, some suicidal tendencies, mild depression, and mild anxiety and were administered a series of moderate thermal pain stimuli by means of a Thermal Sensory Analyzer (TSA)."
"A total of 1,786 7- to 14-year-olds were screened for anxiety problems using teacher nominations and children's self-report.","A total of 1,786 7- to 14-year-olds were rigorously screened for severe anxiety problems using urgent teacher nominations and children's distressing self-report.","A total of 1,786 7- to 14-year-olds were casually screened for mild anxiety problems using teacher nominations and children's relaxed self-report."
"The study found that, among 408 patients with an anxiety disorder and past or current MDD, those patients who reported a history of trauma had a greater number of previous episodes of major depression than those patients without trauma histories.","The study found that, among 408 patients with a severe anxiety disorder and past or current MDD, those patients who reported a history of intense trauma had a significantly greater number of previous episodes of major depression than those patients without trauma histories.","The study found that, among 408 patients with an anxiety disorder and past or current MDD, those patients who reported a mild history of trauma had a slightly greater number of previous episodes of major depression than those patients without trauma histories."
"Also, of 174 patients with an anxiety disorder and current major depression, patients who reported histories of trauma, compared with patients who did not report such experiences, were less likely to remit from MDD over a 5-year period.","Also, of 174 patients with an intense anxiety disorder and severe major depression, patients who reported histories of profound trauma, compared with patients who did not report such experiences, were significantly less likely to remit from MDD over a 5-year period.","Also, of 174 patients with an anxiety disorder and current mild depression, patients who reported histories of trauma, compared with patients who did not report such experiences, were slightly less likely to remit from MDD over a 5-year period."
"On self-report measures, donors reported significantly more anxiety and lower self-esteem than nondonors.","On self-report measures, donors reported significantly more severe anxiety and drastically lower self-esteem than nondonors.","On self-report measures, donors reported slightly more anxiety and somewhat lower self-esteem than nondonors."
"Using two representative national samples collected in 1990 and 1995, we find that the well educated have lower levels of emotional distress (including depression, anxiety, and anger) and physical distress (including aches and pains and malaise), but they do not have lower levels of dissatisfaction.","Using two representative national samples collected in 1990 and 1995, we find that the highly educated have significantly lower levels of emotional turmoil (including severe depression, intense anxiety, and anger) and physical distress (including severe aches, pains, and malaise), but they do not exhibit diminished dissatisfaction.","Using two representative national samples collected in 1990 and 1995, we find that the well educated have slightly lower levels of emotional discomfort (including mild depression, anxiety, and anger) and physical distress (including minor aches and pains and malaise), but they do not have lower levels of dissatisfaction."
Results of the Observational Scale of Behavioral Distress and observer Likert ratings confirmed the hypothesis that children's pain and anxiety decrease over time.,Results of the Observational Scale of Behavioral Distress and observer Likert ratings confirmed the hypothesis that children's pain and intense anxiety diminish more slowly over time.,Results of the Observational Scale of Behavioral Distress and observer Likert ratings confirmed the hypothesis that children's pain and mild anxiety decrease gradually over time.
"Child externalizing behavior was predicted by a depressive attributional style, parents' anxiety and SES.","Child externalizing behavior was predicted by a depressive attributional style, severe parents' anxiety, and low SES.","Child externalizing behavior was predicted by a depressive attributional style, mild parents' anxiety, and SES."
"Participants with a debilitative, as opposed to facilitative, trait anxiety style had lower examination scores, higher anxiety, and less problem-solving coping.","Participants with a debilitating, as opposed to empowering, trait anxiety style had much lower examination scores, significantly higher anxiety, and far less problem-solving coping.","Participants with a debilitative, as opposed to facilitative, trait anxiety style had slightly lower examination scores, mild anxiety, and somewhat less problem-solving coping."
"Subsequent path analyses indicated that constructive thinking mediated the impact of optimism on anxiety, positive states of mind, and substance use during pregnancy.","Subsequent path analyses revealed that constructive thinking intensely mediated the impact of optimism on heightened anxiety, positive states of mind, and substance use during pregnancy.","Subsequent path analyses indicated that constructive thinking gently mediated the impact of optimism on mild anxiety, positive states of mind, and substance use during pregnancy."
"The 2-factor models for ANX consisted of Trait Anxiety and Worry, and the 3-factor model for DEP contained factors of Trait Depression, Hopelessness, and Self-Depreciation.","The 2-factor models for ANX consisted of Intense Trait Anxiety and Overwhelming Worry, and the 3-factor model for DEP contained factors of Severe Trait Depression, Deep Hopelessness, and Intense Self-Depreciation.","The 2-factor models for ANX consisted of Mild Trait Anxiety and Moderate Worry, and the 3-factor model for DEP contained factors of Trait Depression, Hopelessness, and Self-Depreciation."
"In a study of the construct validity of childhood depression, anxiety, and aggression, Epkins and Meyers (1994) concluded that, despite some mixed results, the 3 constructs demonstrated adequate convergent and discriminant validity.","In a revealing study of the construct validity of childhood depression, intense anxiety, and aggression, Epkins and Meyers (1994) concluded that, despite some mixed results, the 3 constructs demonstrated adequate convergent and discriminant validity.","In a study of the construct validity of childhood depression, mild anxiety, and aggression, Epkins and Meyers (1994) concluded that, despite some mixed results, the 3 constructs demonstrated adequate convergent and discriminant validity."
The findings indicated that it is possible to distinguish anxiety and depression psychometrically in patients with chronic pain but suggested that negative affect may be the primary underlying construct of the affective experience of these patients.,The findings revealed that it is highly possible to distinguish severe anxiety and depression psychometrically in patients with chronic pain but suggested that overwhelming negative affect may be the primary underlying construct of the affective experience of these patients.,The findings indicated that it is possible to distinguish mild anxiety and depression psychometrically in patients with chronic pain but suggested that mild negative affect may be the primary underlying construct of the affective experience of these patients.
"Consistent with the previous study, no racial differences on measures of anxiety, depression, or PTSD symptomatology were found; nor were there racial differences on clinician ratings of global assessment of functioning or on most categories of psychiatric diagnoses.","Consistent with the previous study, no racial differences on measures of intense anxiety, severe depression, or acute PTSD symptomatology were found; nor were there racial differences on clinician ratings of global assessment of functioning or on most categories of psychiatric diagnoses.","Consistent with the previous study, no racial differences on measures of mild anxiety, mild depression, or PTSD symptomatology were found; nor were there racial differences on clinician ratings of global assessment of functioning or on most categories of psychiatric diagnoses."
"The strongest associations are found between substance use and the cluster B (flamboyant) personality disorders, anxiety disorders and the anxious/fearful personality group (cluster C), and between somatisation and both cluster B and C disorders.","The most intense associations are found between substance use and the overwhelming cluster B (flamboyant) personality disorders, anxiety disorders and the highly anxious/fearful personality group (cluster C), and between rampant somatisation and both cluster B and C disorders.","The noticeable associations are found between substance use and the cluster B (flamboyant) personality disorders, anxiety disorders and the less anxious/fearful personality group (cluster C), and between mild somatisation and both cluster B and C disorders."
"Despite an overall significant postoperative reduction of negative mood states, clinical levels of anxiety were found in a substantial minority of women both 2 (24) and 6 months (31) after surgery.","Despite an overall significant postoperative reduction of negative mood states, severe clinical levels of anxiety were found in an overwhelming minority of women both 2 (24) and 6 months (31) after surgery.","Despite an overall significant postoperative reduction of negative mood states, moderate levels of anxiety were found in a substantial minority of women both 2 (24) and 6 months (31) after surgery."
"However, analyses of individual profiles of change confirm that there was a beneficial outcome for the large majority of the women, with 83 of those with clinical levels of anxiety showing improved status.","However, analyses of individual profiles of change confirm that there was a beneficial outcome for the large majority of the women, with 83 of those with severe clinical levels of anxiety showing significantly improved status.","However, analyses of individual profiles of change confirm that there was a beneficial outcome for the large majority of the women, with 83 of those with mild levels of anxiety showing improved status."
"At the end of the study period, results showed decreases in pain, anxiety and depression scores, along with an improvement in the patients coping skills.","At the end of the study period, results dramatically showed decreases in severe pain, intense anxiety, and deep depression scores, along with a significant improvement in the patients' coping skills.","At the end of the study period, results showed decreases in discomfort, mild anxiety, and sadness scores, along with a slight improvement in the patients' coping skills."
"However, when a parent has depression, children exhibit a broader range of psychopathology than when a parent has an anxiety disorder alone.","However, when a parent has severe depression, children exhibit a broader range of extreme psychopathology than when a parent has an overwhelming anxiety disorder alone.","However, when a parent has mild depression, children exhibit a broader range of mild psychopathology than when a parent has an anxiety disorder alone."
The major aim of this research is to determine whether infants who were anxiously/resistantly attached in infancy develop more anxiety disorders during childhood and adolescence than infants who were securely attached.,The major aim of this research is to determine whether infants who were intensely/resistantly attached in infancy develop more severe anxiety disorders during childhood and adolescence than infants who were securely attached.,The major aim of this research is to determine whether infants who were somewhat anxiously/resistantly attached in infancy develop fewer anxiety disorders during childhood and adolescence than infants who were securely attached.
"The following measures were used: Child Psychiatric Interview, Children's Depression Inventory (CDI), Children's Manifest Anxiety Scale (CMAS), Life Events Scale for Children, and Child Behavior Checklist (CBCL).","The following measures were used: Child Psychiatric Interview, Children's Depression Inventory (CDI), Children's Extreme Manifest Anxiety Scale (CE-MAS), Life Events Scale for Children, and Child Behavior Checklist (CBCL).","The following measures were used: Child Psychiatric Interview, Children's Depression Inventory (CDI), Children's Mild Anxiety Scale (CMAS), Life Events Scale for Children, and Child Behavior Checklist (CBCL)."
"The occurrence of all four Axis I diagnostic categories (major depression, anxiety disorders, disruptive behavior disorders, substance use disorders) in childhood and adolescence was associated with elevated PD dimensional scores.","The occurrence of all four Axis I diagnostic categories (major depression, extreme anxiety disorders, disruptive behavior disorders, substance use disorders) in childhood and adolescence was associated with significantly elevated PD dimensional scores.","The occurrence of all four Axis I diagnostic categories (major depression, mild anxiety disorders, disruptive behavior disorders, substance use disorders) in childhood and adolescence was associated with moderately elevated PD dimensional scores."
These findings suggest that individual differences in the startle reflex may serve as a vulnerability marker for the development of anxiety disorders and alcohol problems.,These findings cry out that extreme individual differences in the startle reflex may serve as a vulnerability marker for the development of severe anxiety disorders and intense alcohol problems.,These findings suggest that individual differences in the startle reflex may serve as a vulnerability marker for the development of mild anxiety disorders and moderate alcohol problems.
"Forty-four adolescents in a treatment study were evaluated at baseline with structured psychiatric interviews and measures of anxiety, depression, and somatization.","Forty-four adolescents in a treatment study were evaluated at baseline with structured psychiatric interviews and measures of severe anxiety, depression, and somatization.","Forty-four adolescents in a treatment study were evaluated at baseline with structured psychiatric interviews and measures of mild anxiety, depression, and somatization."
"This 8-year prospective study compared psychosocial functioning in young adults (mean age 22 years) who had histories of early-onset anxiety disorders, comorbid anxiety and depressive disorders, or no history of psychiatric illness (NPI).","This 8-year prospective study rigorously compared psychosocial functioning in young adults (mean age 22 years) who had distressing histories of early-onset anxiety disorders, severe comorbid anxiety and depressive disorders, or no history of psychiatric illness (NPI).","This 8-year prospective study compared psychosocial functioning in young adults (mean age 22 years) who had histories of mild early-onset anxiety disorders, comorbid anxiety and depressive disorders, or no history of psychiatric illness (NPI)."
"However, its relationship with measures of PTSD was weaker than its relationship with measures of depression and anxiety, suggesting that it may be more of a general measure of distress.","However, its relationship with measures of PTSD was less prominent than its relationship with measures of depression and intense anxiety, suggesting that it may be more of a pervasive measure of distress.","However, its relationship with measures of PTSD was weaker than its relationship with measures of depression and mild anxiety, suggesting that it may be more of a general measure of distress."
"The relationship between number of risk factors and symptoms of anxiety and depression was examined in a cohort of Vietnamese Amerasians, replicating a study done with a previous cohort.","The relationship between the overwhelming number of risk factors and debilitating symptoms of anxiety and depression was examined in a cohort of Vietnamese Amerasians, replicating a study done with a previous cohort.","The relationship between a few risk factors and mild symptoms of anxiety and depression was examined in a cohort of Vietnamese Amerasians, replicating a study done with a previous cohort."
"In experiment 2, another group (54 subjects) had to match ten abstract words: happiness, anger, surprise, fear, anxiety, creativeness, destruction, time, eternity, and loneliness, with sixteen abstract forms [half of the stimuli from experiment 1, with constant height/width ratio (1.00)].","In experiment 2, another group (54 subjects) had to match ten abstract words: happiness, anger, surprise, fear, overwhelming anxiety, creativeness, destruction, time, eternity, and loneliness, with sixteen abstract forms [half of the stimuli from experiment 1, with constant height/width ratio (1.00)].","In experiment 2, another group (54 subjects) had to match ten abstract words: happiness, anger, surprise, fear, mild anxiety, creativeness, destruction, time, eternity, and loneliness, with sixteen abstract forms [half of the stimuli from experiment 1, with constant height/width ratio (1.00)]."
"The former group had a significantly higher rate of breathing and a more irregular breath pattern known to correlate with high fear and anxiety, than the School group.","The former group had an alarmingly higher rate of breathing and a more erratic breath pattern known to correlate with overwhelming fear and anxiety, than the School group.","The former group had a slightly higher rate of breathing and a somewhat irregular breath pattern known to correlate with mild fear and anxiety, than the School group."
Analyses showed no significant differences between scores on anxiety measured before matches at home or away.,Analyses revealed no significant differences between the alarming scores on anxiety measured before high-stakes matches at home or away.,Analyses showed no significant differences between the modest scores on anxiety measured before routine matches at home or away.
Findings support the notion that each sport has unique stressors and that researchers should seek sport-specific measures of the antecedents of anxiety.,Findings strongly support the notion that each sport has unique and intense stressors and that researchers should urgently seek sport-specific measures of the severe antecedents of anxiety.,Findings support the notion that each sport has unique minor stressors and that researchers should seek sport-specific measures of the mild antecedents of anxiety.
"The results of step-wise regression analyses showed that scores on the SPS, a measure of non-generalized (circumscribed) social anxiety, were mostly predicted by the ASI.","The results of step-wise regression analyses revealed that scores on the SPS, a measure of severe non-generalized (circumscribed) social anxiety, were predominantly predicted by the ASI.","The results of step-wise regression analyses showed that scores on the SPS, a measure of mild non-generalized (circumscribed) social anxiety, were mostly predicted by the ASI."
"Relationships were investigated between the dimensions of dispositional coping (task-orientation, emotion oriented coping and avoidance) on the one hand, and selfreported adaptation to the disease, as well as anxiety and depression on the other.","Relationships were intensively investigated between the dimensions of dispositional coping (task-orientation, emotion oriented coping and avoidance) on the one hand, and self-reported adaptation to the disease, as well as overwhelming anxiety and depression on the other.","Relationships were carefully investigated between the dimensions of dispositional coping (task-orientation, emotion oriented coping and avoidance) on the one hand, and self-reported adaptation to the disease, as well as mild anxiety and depression on the other."
"It was found that scores on the Cognitive Triad Inventory accounted for 39 and 29 of the variance, respectively, on the measures of depression and anxiety in boys and 50 and 20 of the variance, respectively, on the measures of depression and anxiety in girls.","It was found that scores on the Cognitive Triad Inventory accounted for 39 and 29 of the variance, respectively, on the measures of depression and intense anxiety in boys and 50 and 20 of the variance, respectively, on the measures of depression and severe anxiety in girls.","It was found that scores on the Cognitive Triad Inventory accounted for 39 and 29 of the variance, respectively, on the measures of depression and slight anxiety in boys and 50 and 20 of the variance, respectively, on the measures of depression and mild anxiety in girls."
The articulatory loop within the working-memory system has been implicated in mediating the effects of anxiety on task performance.,The overwhelmed articulatory loop within the working-memory system has been heavily implicated in intensifying the effects of severe anxiety on task performance.,The articulatory loop within the working-memory system has been slightly implicated in mediating the effects of mild anxiety on task performance.
"In addition, DES scores were positively correlated with anxiety and neuroticism, which suggests that dissociators are fundamentally different from repressors.","In addition, DES scores were powerfully correlated with intense anxiety and heightened neuroticism, which suggests that dissociators are fundamentally different from repressors.","In addition, DES scores were positively correlated with mild anxiety and moderate neuroticism, which suggests that dissociators are fundamentally different from repressors."
dopamine receptor-deficient mouse: Evidence for reduced anxiety.,dopamine receptor-deficient mouse: Evidence for intensified anxiety.,dopamine receptor-deficient mouse: Evidence for diminished anxiety.
"PHYSIOL BEHAV 63 137141, 1998.Mice without functional D3 dopamine receptors were examined in two animal models for anxiety: the open-field test and the elevated plus-maze test.","PHYSIOL BEHAV 63 137141, 1998. Mice without functional D3 dopamine receptors were examined in two animal models for heightened anxiety: the open-field test and the elevated plus-maze test.","PHYSIOL BEHAV 63 137141, 1998. Mice without functional D3 dopamine receptors were examined in two animal models for mild anxiety: the open-field test and the elevated plus-maze test."
Mice without functional D3 dopamine receptors were examined in two animal models for anxiety: the open-field test and the elevated plus-maze test.,Mice without functional D3 dopamine receptors were scrutinized in two highly sensitive animal models for anxiety: the open-field test and the elevated plus-maze test.,Mice without functional D3 dopamine receptors were examined in two basic animal models for mild anxiety: the open-field test and the elevated plus-maze test.
"They reported that feelings of isolation, anger, depression, and anxiety significantly decreased; and their level of self-confidence increased dramatically.","They reported that feelings of intense isolation, anger, deep depression, and overwhelming anxiety significantly decreased; and their level of self-confidence increased dramatically.","They reported that feelings of mild isolation, frustration, sadness, and slight anxiety significantly decreased; and their level of self-confidence increased dramatically."
"However, no effects were found on pain duration, sleepless hours as a result of pain, state anxiety, mood disturbances, and duration of hospitalization.","However, no effects were found on pain duration, sleepless hours as a result of pain, heightened state anxiety, profound mood disturbances, and prolonged duration of hospitalization.","However, no effects were found on pain duration, sleepless hours as a result of pain, mild state anxiety, minor mood disturbances, and shorter duration of hospitalization."
The strong association between anxiety and depressive disorders suggests that greater reporting of anxiety and higher neuroticism scores in women may be a key determinant that contributes to any female preponderance in depression rates.,The intense association between anxiety and depressive disorders suggests that overwhelming reporting of anxiety and much higher neuroticism scores in women may be a crucial determinant that intensifies any female preponderance in depression rates.,The moderate association between anxiety and depressive disorders suggests that greater reporting of anxiety and slightly higher neuroticism scores in women may be a key determinant that contributes to any female preponderance in depression rates.
"In both sexes, no specific pattern of association emerged between somatic symptom clusters and either anxiety or depression.","In both sexes, no specific pattern of association emerged between somatic symptom clusters and either intense anxiety or severe depression.","In both sexes, no specific pattern of association emerged between somatic symptom clusters and either mild anxiety or low depression."
"At age 18 cohort members were assessed on: (a) duration of exposure to unemployment from age 16; (b) DSM-IV diagnostic criteria for major depression, anxiety disorders, conduct disorder, nicotine dependence, other substance abuse/dependence and attempted suicide.","At age 18 cohort members were assessed on: (a) prolonged duration of exposure to unemployment from age 16; (b) DSM-IV diagnostic criteria for major depression, severe anxiety disorders, conduct disorder, nicotine dependence, other substance abuse/dependence and attempted suicide.","At age 18 cohort members were assessed on: (a) duration of exposure to unemployment from age 16; (b) DSM-IV diagnostic criteria for major depression, mild anxiety disorders, conduct disorder, nicotine dependence, other substance abuse/dependence and attempted suicide."
The outcomes were assessed in terms of psychological distress as measured by the Hospital Anxiety and Depression Scale.,The outcomes were assessed in terms of severe psychological distress as measured by the extensive Hospital Anxiety and Depression Scale.,The outcomes were assessed in terms of minor psychological distress as measured by the Hospital Anxiety and Depression Scale.
"144 5- to 13-yr.-old children of substance abusers, enrolled in an expressive arts therapy program, were tested for depression on the Children's Depression Inventory and for anxiety on the Revised Children's Manifest Anxiety Scale prior to treatment.","144 5- to 13-yr.-old children of substance abusers, enrolled in an expressive arts therapy program, were tested for severe depression on the Children's Depression Inventory and for intense anxiety on the Revised Children's Manifest Anxiety Scale prior to treatment.","144 5- to 13-yr.-old children of substance abusers, enrolled in an expressive arts therapy program, were tested for mild depression on the Children's Depression Inventory and for mild anxiety on the Revised Children's Manifest Anxiety Scale prior to treatment."
We interpreted these findings as indicating that young children of substance abusers may be at risk for certain symptoms of anxiety and depression following their parents' addiction.,We interpreted these findings as indicating that young children of substance abusers may be at significant risk for severe symptoms of anxiety and depression following their parents' addiction.,We interpreted these findings as indicating that young children of substance abusers may be at risk for mild symptoms of anxiety and depression following their parents' addiction.
"Scores on trait anxiety appeared to be significantly related to maladaptive behavior of the mother to her child in the first four weeks following the birth, suggesting that women with high anxiety and a past of lost pregnancy are at risk for the development of an unfavorable mother-child relation.","Scores on trait anxiety appeared to be overwhelmingly related to severe maladaptive behavior of the mother to her child in the first four weeks following the birth, suggesting that women with intense anxiety and a history of traumatic lost pregnancies are at a heightened risk for the development of a profoundly unfavorable mother-child relation.","Scores on trait anxiety appeared to be modestly related to maladaptive behavior of the mother to her child in the first four weeks following the birth, suggesting that women with mild anxiety and a past of lost pregnancy may be at risk for the development of an unfavorable mother-child relation."
"Scores on computer anxiety correlated negatively with overall scores on the playfulness scale and the factors, Fun and Creative.","Scores on intense computer anxiety correlated sharply negatively with overall scores on the playfulness scale and the factors, Fun and Creative.","Scores on slight computer anxiety correlated negatively with overall scores on the playfulness scale and the factors, Fun and Creative."
These findings show that common and unique antecedents of 'intensity' and 'direction' exist for swimmers as a function of their skill and also highlight the important role of the coach in the maintenance of facilitative interpretations of anxiety by nonelite performers.,These findings clearly show that intense and unique antecedents of 'intensity' and 'direction' exist for swimmers as a function of their skill and strongly highlight the critical role of the coach in the urgent maintenance of facilitative interpretations of anxiety by nonelite performers.,These findings show that common and unique antecedents of 'intensity' and 'direction' exist for swimmers as a function of their skill and also highlight the important role of the coach in the maintenance of more relaxed interpretations of anxiety by nonelite performers.
No correlation was apparent between levels of plasma norharman and scores on anxiety.,No correlation was apparent between levels of plasma norharman and extremely high scores on anxiety.,No correlation was apparent between levels of plasma norharman and low scores on anxiety.
"The second was the Neurotic Anxiety scale of the Adjective Self-description scales which was administered, along with 7 questions about headaches, to 400 university undergraduates.","The second was the Neurotic Anxiety scale of the Adjective Self-description scales which was rigorously administered, along with an intense set of 7 questions about severe headaches, to 400 university undergraduates.","The second was the Neurotic Anxiety scale of the Adjective Self-description scales which was administered, along with a few questions about mild headaches, to 400 university undergraduates."
"To provide further information about the construct validity of the Beck Depression Inventory-II the inventory was administered to 210 psychiatric outpatients along with Derogatis' SCL 90-R. As hypothesized, the Beck Depression Inventory-II was more positively correlated with scores on the Depression subscale (r = .89) than it was with scores on the Anxiety subscale of the SCL-90-R (r = .71).","To provide further information about the construct validity of the Beck Depression Inventory-II the inventory was administered to 210 psychiatric outpatients along with Derogatis' SCL 90-R. As hypothesized, the Beck Depression Inventory-II was more positively correlated with scores on the Depression subscale (r = .89) than it was with scores reflecting high levels on the Anxiety subscale of the SCL-90-R (r = .71).","To provide further information about the construct validity of the Beck Depression Inventory-II the inventory was administered to 210 psychiatric outpatients along with Derogatis' SCL 90-R. As hypothesized, the Beck Depression Inventory-II was more positively correlated with scores on the Depression subscale (r = .89) than it was with scores on the mild Anxiety subscale of the SCL-90-R (r = .71)."
"The results showed deterioration in mood in terms of increases in depression and anxiety and changes in health related behaviours in terms of increased numbers of subjects who identified thcmsehes as smokers, and dcmascs in alcohol consumption, exercise and food intake in subjects in the stress condition.","The results showed severe deterioration in mood in terms of drastic increases in depression and anxiety and significant changes in health-related behaviors in terms of a surge in numbers of subjects who identified themselves as smokers, and dramatic decreases in alcohol consumption, exercise, and food intake in subjects in the stress condition.","The results showed slight deterioration in mood in terms of increases in mild depression and anxiety and minor changes in health-related behaviors in terms of increased numbers of subjects who identified themselves as smokers, and slight decreases in alcohol consumption, exercise, and food intake in subjects in the stress condition."
Labeling SE3s as symptoms might successfully reduce the distress and anxiety of patients and be helpful in introducing them to long-lasting pharmacotherapy.,Labeling SE3s as symptoms might successfully reduce the overwhelming distress and severe anxiety of patients and be helpful in introducing them to long-lasting pharmacotherapy.,Labeling SE3s as symptoms might successfully reduce the mild distress and slight anxiety of patients and be helpful in introducing them to long-lasting pharmacotherapy.
It is also suggested that the biochemical bases of anxiety and epilepsy in glioma patients could be analyzed to understand underlying biopsychological mechanisms of malignant brain tumors.,It is also suggested that the intense biochemical bases of overwhelming anxiety and epilepsy in glioma patients could be analyzed to understand the profound underlying biopsychological mechanisms of malignant brain tumors.,It is also suggested that the mild biochemical bases of anxiety and epilepsy in glioma patients could be analyzed to understand underlying biopsychological mechanisms of malignant brain tumors.
Participants scoring high on hostility and anxiety trait measures and low on defensiveness reported negative moods more frequently.,Participants scoring extremely high on hostility and severe anxiety trait measures and very low on defensiveness reported overwhelming negative moods more frequently.,Participants scoring high on hostility and mild anxiety trait measures and low on defensiveness reported negative moods less frequently.
"With respect to course, a significant decrease was found in the meta-analysis for anxiety, but not for depression.","With respect to course, a significant decrease was found in the meta-analysis for extreme anxiety, but not for depression.","With respect to course, a noticeable decrease was found in the meta-analysis for mild anxiety, but not for depression."
