baseline,high_intensity,low_intensity
Bivariate analyses revealed that the correlation between back-neck pain and symptoms of anxiety and depression was best explained by additive genetic and individual environmental factors.,Bivariate analyses revealed that the correlation between back-neck pain and severe symptoms of anxiety and depression was best explained by overwhelming genetic and individual environmental factors.,Bivariate analyses revealed that the correlation between back-neck pain and mild symptoms of anxiety and depression was best explained by moderate genetic and individual environmental factors.
"The 12-month and lifetime co-morbidity rates were high (anxiety disorders 47.4, mood disorders 22.9; somatoform 28.4), only 26.5 had no other mental_disorder.","The 12-month and lifetime co-morbidity rates were alarmingly high (anxiety disorders 47.4, mood disorders 22.9; somatoform 28.4), with a mere 26.5 having no other mental_disorder.","The 12-month and lifetime co-morbidity rates were notably high (anxiety disorders 47.4, mood disorders 22.9; somatoform 28.4), with only 26.5 having no other mental_disorder."
"The multiple-rater model produced a substantial decrease in variance attributed to individual-specific environment and a proportional increase in heritability of liability for major depression, generalized anxiety disorder, alcohol dependence and adult antisocial behaviour, but not for drug abuse/dependence or regular tobacco use.","The multiple-rater model produced a dramatic decrease in variance attributed to individual-specific environment and a significant increase in heritability of liability for major depression, severe generalized anxiety disorder, alcohol dependence and adult antisocial behaviour, but not for drug abuse/dependence or regular tobacco use.","The multiple-rater model produced a decrease in variance attributed to individual-specific environment and a modest increase in heritability of liability for major depression, mild generalized anxiety disorder, alcohol dependence and adult antisocial behaviour, but not for drug abuse/dependence or regular tobacco use."
"Analysis showed nonsignificant correlations for anxiety with both family size and number of siblings, but significant and positive correlations for anxiety with birth order were found for boys (r=.10, p<.01) and girls (r=.06, p<.05).","Analysis revealed negligible correlations for anxiety with both family size and number of siblings, but notable and concerning correlations for anxiety with birth order were found for boys (r=.10, p<.01) and girls (r=.06, p<.05).","Analysis showed minor correlations for mild anxiety with both family size and number of siblings, but marked and positive correlations for mild anxiety with birth order were found for boys (r=.10, p<.01) and girls (r=.06, p<.05)."
20 of the 27 Holocaust survivors in our sample received a current diagnosis of PTSD and reported significant symptoms of depression and general anxiety.,20 of the 27 Holocaust survivors in our sample received a current diagnosis of PTSD and reported overwhelming symptoms of depression and severe anxiety.,20 of the 27 Holocaust survivors in our sample received a current diagnosis of PTSD and reported noticeable symptoms of depression and mild anxiety.
"anxiety, drinking, and retrospective reports of inconsistent parenting during childhood.","Severe anxiety, excessive drinking, and retrospective reports of highly inconsistent parenting during childhood.","Mild anxiety, occasional drinking, and retrospective reports of somewhat inconsistent parenting during childhood."
The Mathematics Anxiety Rating Scale was developed in 1972 by Richardson and Suinn as a single construct measure.,The intense Mathematics Anxiety Rating Scale was developed in 1972 by Richardson and Suinn as a single construct measure.,The mild Mathematics Anxiety Rating Scale was developed in 1972 by Richardson and Suinn as a single construct measure.
"A shortened version, the Revised Mathematics Anxiety Scale (RMARS) was developed by Alexander and Martray in 1989.","A potent version, the Intensified Revised Mathematics Anxiety Scale (RMARS), was developed by Alexander and Martray in 1989.","A milder version, the Adjusted Mathematics Anxiety Scale (RMARS), was developed by Alexander and Martray in 1989."
"Analysis showed that Tense Arousal scores correlated positively with overall General Health scores and all General Health factor scores, and Energetic Arousal scores correlated negatively with overall General Health scores and all General Health factor scores except one; Anxiety and Dysphoria scores predicted Tense Arousal scores the best of General Health factor scores, while both Social Dysfunction scores and General Illness scores predicted Energetic Arousal scores.","Analysis vividly showed that high Tense Arousal scores correlated strongly with overall General Health scores and all General Health factor scores, and intense Energetic Arousal scores correlated negatively with overall General Health scores and all General Health factor scores except one; Anxiety and extreme Dysphoria scores predicted Tense Arousal scores the best of General Health factor scores, while both severe Social Dysfunction scores and General Illness scores predicted intense Energetic Arousal scores.","Analysis showed that moderate Tense Arousal scores correlated positively with overall General Health scores and all General Health factor scores, and mild Energetic Arousal scores correlated negatively with overall General Health scores and all General Health factor scores except one; Anxiety and mild Dysphoria scores predicted Tense Arousal scores the best of General Health factor scores, while both Social Dysfunction scores and General Illness scores predicted Energetic Arousal scores."
"Also, the subscales showed a consistent pattern of relations with test performance and test anxiety across the two conditions, but not for test motivation for which few relations were found under the condition with no consequence.","Also, the subscales displayed a consistent pattern of intense relations with test performance and extreme test anxiety across the two conditions, but not for test motivation for which few connections were found under the condition with no consequence.","Also, the subscales showed a consistent pattern of relations with test performance and mild test anxiety across the two conditions, but not for test motivation for which few relations were found under the condition with no consequence."
"To measure change in attitudes and anxiety, responses to paper-and-pencil inventories indicated significant differences in favor of students using the computer.","To measure the dramatic change in attitudes and anxiety, responses to paper-and-pencil inventories indicated substantial differences in favor of students using the computer.","To measure a slight change in attitudes and anxiety, responses to paper-and-pencil inventories indicated modest differences in favor of students using the computer."
"The focus was on their relationships with psychological factors, including anxiety, depression and neuroticism.","The focus was on their relationships with psychological factors, including overwhelming anxiety, deep depression, and heightened neuroticism.","The focus was on their relationships with psychological factors, including mild anxiety, light depression, and low neuroticism."
"Also as predicted, more fundamental aspects of appearance anxiety as measured by the Appearance Schema Inventory and Fear of Negative Evaluation were relatively unaffected by the use of camouflage creams.","Also as predicted, more fundamental aspects of intense appearance anxiety as measured by the Appearance Schema Inventory and Fear of Negative Evaluation were significantly unaffected by the use of camouflage creams.","Also as predicted, more fundamental aspects of mild appearance anxiety as measured by the Appearance Schema Inventory and Fear of Negative Evaluation were relatively unaffected by the use of camouflage creams."
The Hospital Anxiety and Depression Scale (HADS) is widely used as a tool for assessing psychological distress in patients and non-clinical groups.,The Hospital Anxiety and Depression Scale (HADS) is widely acclaimed as a critical tool for assessing intense psychological distress in patients and non-clinical groups.,The Hospital Anxiety and Depression Scale (HADS) is widely used as a tool for assessing mild psychological distress in patients and non-clinical groups.
"It also sought to investigate emerging evidence that the HADS conforms to the tripartite model of anxiety and depression (Clark & Watson, 1993), and to test the proposal that detection rates for clinical cases of anxiety and depression could be enhanced by partialling out the effects of higher order factors from the HADS (Dunbar et al.,","It also sought to intensely investigate emerging evidence that the HADS conforms to the tripartite model of anxiety and depression (Clark & Watson, 1993), and to critically test the proposal that detection rates for severe clinical cases of anxiety and depression could be significantly enhanced by meticulously partialling out the effects of higher order factors from the HADS (Dunbar et al.,","It also sought to simply investigate emerging evidence that the HADS conforms to the tripartite model of anxiety and depression (Clark & Watson, 1993), and to gently test the proposal that detection rates for mild clinical cases of anxiety and depression could be slightly enhanced by cautiously partialling out the effects of higher order factors from the HADS (Dunbar et al.,"
"The Expanded Exercise and Self-Esteem Model, which includes physical self-perceptions and self-esteem estimates, might be considered as a valuable framework for furthering our understanding of the depression and anxiety reducing potential of exercise and physical activity in clinically depressed individuals.","The Expanded Exercise and Self-Esteem Model, which includes intense physical self-perceptions and heightened self-esteem estimates, might be considered as a valuable framework for furthering our understanding of the depression and overwhelming anxiety reducing potential of exercise and physical activity in clinically depressed individuals.","The Expanded Exercise and Self-Esteem Model, which includes physical self-perceptions and self-esteem estimates, might be considered as a valuable framework for furthering our understanding of the depression and mild anxiety reducing potential of exercise and physical activity in clinically depressed individuals."
To examine the relationship between Positive and Negative Perfectionism and Social Physique Anxiety (SPA) and the extent to which these two variables predict disturbed eating attitudes in male and female elite athletes.,To thoroughly examine the intense relationship between Positive and Negative Perfectionism and severe Social Physique Anxiety (SPA) and the extent to which these two variables predict significantly disturbed eating attitudes in male and female elite athletes.,To examine the relationship between Positive and Negative Perfectionism and mild Social Physique Anxiety (SPA) and the extent to which these two variables predict slightly disturbed eating attitudes in male and female elite athletes.
This article examines whether social anxiety symptoms can lead to increased alcohol use in this same population.,This article scrutinizes whether severe social anxiety symptoms can lead to a significant increase in alcohol use in this same population.,This article examines whether mild social anxiety symptoms can lead to increased alcohol use in this same population.
The aim of this study was to assess the comorbidity of lifetime and current prevalences of anxiety disorders among 70 patients with bipolar I disorder in remission using structured diagnostic interviews and to examine the association between comorbidity and several demographic and clinical variables.,The aim of this study was to assess the comorbidity of lifetime and current prevalences of severe anxiety disorders among 70 patients with bipolar I disorder in remission using structured diagnostic interviews and to examine the overwhelming association between comorbidity and several demographic and clinical variables.,The aim of this study was to assess the comorbidity of lifetime and current prevalences of mild anxiety disorders among 70 patients with bipolar I disorder in remission using structured diagnostic interviews and to examine the subtle association between comorbidity and several demographic and clinical variables.
This study investigated changes in scores on the Coping Inventory for Stressful Situations between two treatment phases (acute and remitted phase) in 49 outpatients with major depression or anxiety disorders.,This study meticulously investigated significant changes in scores on the Coping Inventory for Stressful Situations between two treatment phases (acute and remitted phase) in 49 outpatients suffering from major depression or severe anxiety disorders.,This study explored slight changes in scores on the Coping Inventory for Stressful Situations between two treatment phases (acute and remitted phase) in 49 outpatients with major depression or mild anxiety disorders.
"Previous research has suggested a link between chronic anxiety and peptic ulcer disease, though recent evidence documenting an infectious cause (Helicobacter pylori) for ulcer has led to doubt about this association.","Previous research has suggested a strong link between chronic anxiety and peptic ulcer disease, though recent evidence documenting an infectious cause (Helicobacter pylori) for ulcer has led to intense doubt about this association.","Previous research has suggested a link between mild anxiety and peptic ulcer disease, though recent evidence documenting an infectious cause (Helicobacter pylori) for ulcer has led to doubt about this association."
Trait anxiety is associated with greater preservation of lumbar spine BMD in response to tamoxifen and with a suppression of tamoxifen-induced increases in SHBG.,Trait anxiety is associated with intense preservation of lumbar spine BMD in response to tamoxifen and with a marked suppression of tamoxifen-induced increases in SHBG.,Trait anxiety is associated with mild preservation of lumbar spine BMD in response to tamoxifen and with a slight suppression of tamoxifen-induced increases in SHBG.
"Measures of defensiveness, trait anxiety, and anger expression were obtained from three groups of children: those with cancer (N = 130), those with chronic illnesses (diabetes, cystic fibrosis, and juvenile rheumatoid disorders; N = 121), and healthy control participants (N = 368).","Measures of heightened defensiveness, acute trait anxiety, and intense anger expression were obtained from three groups of children: those with cancer (N = 130), those with chronic illnesses (diabetes, cystic fibrosis, and juvenile rheumatoid disorders; N = 121), and healthy control participants (N = 368).","Measures of defensiveness, mild trait anxiety, and gentle anger expression were obtained from three groups of children: those with cancer (N = 130), those with chronic illnesses (diabetes, cystic fibrosis, and juvenile rheumatoid disorders; N = 121), and healthy control participants (N = 368)."
Preoperative depression and state anxiety scores were significantly higher in the ICMP group.,Preoperative depression and uncontrollably high state anxiety scores were alarmingly higher in the ICMP group.,Preoperative depression and mild state anxiety scores were slightly higher in the ICMP group.
"Among all patients, the level of hypochondriacal symptoms in adulthood was correlated with poor health, hypochondriacal worry, and separation anxiety in childhood.","Among all patients, the overwhelming level of hypochondriacal symptoms in adulthood was strongly correlated with deteriorating health, intense hypochondriacal worry, and severe separation anxiety in childhood.","Among all patients, the level of hypochondriacal symptoms in adulthood was mildly correlated with poor health, hypochondriacal concern, and mild separation anxiety in childhood."
"Subjects completed self-rated assessments of anxiety and depression (Hospital Anxiety and Depression Scale) designed to be minimally affected by physical symptoms, along with assessments of disability (ODQ), pain (visual analogue scale), pain behavior (Waddell checklist), and physical impairment.","Subjects completed self-rated assessments of severe anxiety and depression (Hospital Anxiety and Depression Scale) designed to be minimally affected by overwhelming physical symptoms, along with assessments of disability (ODQ), excruciating pain (visual analogue scale), pain behavior (Waddell checklist), and physical impairment.","Subjects completed self-rated assessments of mild anxiety and depression (Hospital Anxiety and Depression Scale) designed to be minimally affected by subtle physical symptoms, along with assessments of disability (ODQ), pain (visual analogue scale), pain behavior (Waddell checklist), and physical impairment."
Anxiety and depression loaded together on a separate factor.,"Intense anxiety and profound depression loaded together on a dominant, separate factor.","Mild anxiety and depression loaded together on a subtle, separate factor."
"The purpose of this study was to assess the prevalence of distress, anxiety, and depression in persons with human immunodeficiency virus (HIV) infection and determine the feasibility of screening in an urban HIV primary care setting.","The purpose of this study was to assess the prevalence of severe distress, intense anxiety, and profound depression in persons with human immunodeficiency virus (HIV) infection and determine the urgent feasibility of screening in an urban HIV primary care setting.","The purpose of this study was to assess the prevalence of mild distress, slight anxiety, and moderate depression in persons with human immunodeficiency virus (HIV) infection and determine the simple feasibility of screening in an urban HIV primary care setting."
Patients with high viral loads were also more likely to have higher anxiety or depression scores on the HADS.,Patients with dangerously high viral loads were also more likely to have significantly higher anxiety or depression scores on the HADS.,Patients with elevated viral loads were also more likely to have moderately higher anxiety or depression scores on the HADS.
"Whilst there are some indications for a differentiation of de- and hyperactivating attachment strategies connected to depressive disorders, the findings related to anxiety and Borderline Personality Disorders clearly indicate a predominance of preoccupied attachment patterns combined unresolved traumatic experiences.","Whilst there are overwhelming indications for a differentiation of de- and hyperactivating attachment strategies connected to severe depressive disorders, the findings related to anxiety and Borderline Personality Disorders clearly indicate a predominance of highly preoccupied attachment patterns combined with intense unresolved traumatic experiences.","Whilst there are some indications for a differentiation of de- and hyperactivating attachment strategies connected to mild depressive disorders, the findings related to anxiety and Borderline Personality Disorders clearly indicate a predominance of somewhat preoccupied attachment patterns combined with less intense traumatic experiences."
The body related phenomena were all closely correlated among each other as well as with psychopathology scores of anxiety and depressive disorder.,The body related phenomena were all intensely correlated among each other as well as with heightened psychopathology scores of anxiety and depressive disorder.,The body related phenomena were all moderately correlated among each other as well as with lower psychopathology scores of anxiety and depressive disorder.
"Although there is much accordance among the diagnostic groups, patients with anxiety disorders (ICD-10: F40/41) and patients with adaptation disorders (F43) show distinctly varying courses.","Although there is much accordance among the diagnostic groups, patients with severe anxiety disorders (ICD-10: F40/41) and patients with adaptation disorders (F43) show dramatically varying courses.","Although there is much accordance among the diagnostic groups, patients with mild anxiety disorders (ICD-10: F40/41) and patients with adaptation disorders (F43) show somewhat varying courses."
"We therefore investigated the impact of anxiety disorders and somatic comorbidity in a group of depressed chronic benzodiazepine users on disease status, treatment, benzodiazepine history and discontinuation outcome.","We therefore thoroughly investigated the profound impact of anxiety disorders and severe somatic comorbidity in a group of deeply depressed chronic benzodiazepine users on disease status, treatment, benzodiazepine history, and discontinuation outcome.","We therefore investigated the mild impact of anxiety disorders and minor somatic comorbidity in a group of depressed chronic benzodiazepine users on disease status, treatment, benzodiazepine history, and discontinuation outcome."
"During the intervention time (between T2 and T3) an improvement was observed in depression and anxiety, which persisted after the 3-month follow-up period (between T3 and T4).","During the intervention time (between T2 and T3) a significant improvement was observed in severe depression and intense anxiety, which persisted after the 3-month follow-up period (between T3 and T4).","During the intervention time (between T2 and T3) a slight improvement was observed in mild depression and anxiety, which persisted after the 3-month follow-up period (between T3 and T4)."
"Counselor presession positive affect was negatively related to empathic emotion, whereas counselor presession anxiety was positively related to intellectual empathy.","Counselor presession overwhelming positive affect was negatively related to empathic emotion, whereas counselor presession anxiety was strongly positively related to heightened intellectual empathy.","Counselor presession positive affect was negatively related to empathic emotion, whereas counselor presession mild anxiety was positively related to intellectual empathy."
"A majority of children continued to screen positive for ADHD at follow-up, as well as display high rates of comorbid anxiety disorders, tics, and elimination disorders.","A majority of children persistently screened positive for ADHD at follow-up, as well as displayed alarmingly high rates of severe comorbid anxiety disorders, tics, and elimination disorders.","A majority of children continued to screen positive for ADHD at follow-up, as well as display moderate rates of comorbid anxiety disorders, tics, and elimination disorders."
The results indicated no agreement between the conceptualization of anxiety as measured by the MCT and anxiety as measured by the KSP inventory.,The results highlighted a stark disagreement between the conceptualization of anxiety as measured by the MCT and the intense anxiety as measured by the KSP inventory.,The results indicated no agreement between the conceptualization of anxiety as measured by the MCT and the mild anxiety as measured by the KSP inventory.
Consultation with a mental_health specialist as opposed to another health professional was associated with effective treatment for anxiety.,Consultation with a mental_health specialist as opposed to another health professional was associated with remarkably effective treatment for intense anxiety.,Consultation with a mental_health specialist as opposed to another health professional was associated with effective treatment for mild anxiety.
The findings call for continued efforts to educate both health professionals and the public about the management of anxiety.,The findings urgently call for intensified efforts to educate both health professionals and the public about the management of severe anxiety.,The findings suggest continued efforts to educate both health professionals and the public about the management of mild anxiety.
"Baseline neuroticism and self-esteem predicted first-ever onset of psychotic symptoms at year 3 (neuroticism, OR 1.16, 95 CI 1.09, 1.23; self-esteem, OR 1.09, 95 CI 1.01, 1.18).When adjusted for each other and for level of anxiety and depression, neuroticism was the strongest independent predictor for onset of psychotic symptoms (OR 1.16, 95 CI 1.07, 1.26).","Baseline neuroticism and self-esteem foreshadowed the alarming first-ever onset of psychotic symptoms at year 3 (neuroticism, OR 1.16, 95 CI 1.09, 1.23; self-esteem, OR 1.09, 95 CI 1.01, 1.18). When adjusted for each other and for the heightened level of anxiety and depression, neuroticism was the strongest independent predictor for the onset of severe psychotic symptoms (OR 1.16, 95 CI 1.07, 1.26).","Baseline neuroticism and self-esteem predicted the first-ever onset of psychotic symptoms at year 3 (neuroticism, OR 1.16, 95 CI 1.09, 1.23; self-esteem, OR 1.09, 95 CI 1.01, 1.18). When adjusted for each other and for the subtle level of anxiety and depression, neuroticism was identified as the strongest independent predictor for the onset of mild psychotic symptoms (OR 1.16, 95 CI 1.07, 1.26)."
Patients with anxiety and psychological stress (group B) and patients with obstetrical stress from obstetrical complications (group C) had significantly higher levels of plasma cortisol (P < 0.001) and plasma isatin (P < 0.001) compared to women with normal pregnancies (group A).,Patients suffering from severe anxiety and overwhelming psychological stress (group B) and patients with obstetrical stress from critical obstetrical complications (group C) had significantly higher levels of plasma cortisol (P < 0.001) and plasma isatin (P < 0.001) compared to women with normal pregnancies (group A).,Patients with mild anxiety and psychological stress (group B) and patients with obstetrical stress from obstetrical complications (group C) had slightly higher levels of plasma cortisol (P < 0.001) and plasma isatin (P < 0.001) compared to women with normal pregnancies (group A).
A large proportion of respondents with internalizing disorders developed mood or anxiety disorders prior to onset of their first cannabis dependence symptom.,A significant proportion of respondents with severe internalizing disorders developed mood or intense anxiety disorders prior to the onset of their first cannabis dependence symptom.,A small proportion of respondents with mild internalizing disorders developed mood or anxiety disorders prior to the onset of their first cannabis dependence symptom.
"The present study explored the association between beliefs about death, superstitious beliefs, and health anxiety.","The present study deeply explored the alarming association between beliefs about death, superstitious beliefs, and intense health anxiety.","The present study explored the association between beliefs about death, superstitious beliefs, and mild health anxiety."
"A group of 225 patients with psoriasis completed the Hospital Anxiety and Depression Scale (HADS), The Penn State Worry Questionnaire (PSWQ), the COPE, the Illness Perception Questionnaire (IPQ), Toronto Alexithymia Scale (TAS-20), and two measures specific to psoriasis, the Psoriasis Disability Index (PDI), and the Psoriasis Life Stress Inventory (PLSI).","A group of 225 patients with psoriasis intensely completed the Hospital Anxiety and Depression Scale (HADS), the Penn State Worry Questionnaire (PSWQ), the COPE, the Illness Perception Questionnaire (IPQ), Toronto Alexithymia Scale (TAS-20), and two rigorous measures specific to psoriasis, the Psoriasis Disability Index (PDI), and the Psoriasis Life Stress Inventory (PLSI).","A group of 225 patients with psoriasis calmly completed the Hospital Anxiety and Depression Scale (HADS), the Penn State Worry Questionnaire (PSWQ), the COPE, the Illness Perception Questionnaire (IPQ), Toronto Alexithymia Scale (TAS-20), and two simple measures specific to psoriasis, the Psoriasis Disability Index (PDI), and the Psoriasis Life Stress Inventory (PLSI)."
"Coping varied widely in its explanatory power; its effects were negligible in both disability (PDI) and everyday stress (PLSI), and it was moderately important in accounting for additional variance in depression and anxiety.","Coping varied widely in its explanatory power; its effects were negligible in both disability (PDI) and overwhelming everyday stress (PLSI), and it was intensely important in accounting for additional variance in depression and anxiety.","Coping varied widely in its explanatory power; its effects were negligible in both disability (PDI) and everyday stress (PLSI), and it was somewhat important in accounting for additional variance in depression and anxiety."
This study tested the hypothesis that people with obsessive-compulsive disorder (OCD) show an inductive reasoning style distinct from people with generalized anxiety disorder (GAD) and from participants in a non-anxious (NA) control group.,This study urgently tested the hypothesis that people with obsessive-compulsive disorder (OCD) show an intensely distinctive inductive reasoning style from people with generalized anxiety disorder (GAD) and from participants in a non-anxious (NA) control group.,This study tested the hypothesis that people with obsessive-compulsive disorder (OCD) show an inductive reasoning style distinct from people with mild generalized anxiety disorder (GAD) and from participants in a non-anxious (NA) control group.
Perceived control interacted with problemfocused coping to increase accountable variance in choice anxiety (p < .05).,Perceived control interacted with problem-focused coping to amplify accountable variance in overwhelming choice anxiety (p < .05).,Perceived control interacted with problem-focused coping to increase accountable variance in mild choice anxiety (p < .05).
The Test Anxiety Inventory (TAI) is widely used in research and practical settings and has particular application to the assessment and treatment of test anxiety in student populations.,The Test Anxiety Inventory (TAI) is intensely used in research and practical settings and has particular application to the critical assessment and treatment of overwhelming test anxiety in student populations.,The Test Anxiety Inventory (TAI) is commonly used in research and practical settings and has particular application to the assessment and treatment of mild test anxiety in student populations.
"Exercise can contribute to the feminist therapy goals of empowerment and consciousness raising, and it can help to alleviate depression, manage stress, reduce anxiety, improve body image, raise self-esteem and self-efficacy, and aid recovery from physical or sexual abuse.","Exercise can significantly contribute to the feminist therapy goals of empowerment and consciousness raising, and it can help to alleviate severe depression, manage overwhelming stress, reduce intense anxiety, dramatically improve body image, significantly raise self-esteem and self-efficacy, and aid recovery from traumatic physical or sexual abuse.","Exercise can contribute to the feminist therapy goals of empowerment and consciousness raising, and it can help to alleviate mild depression, gently manage stress, reduce mild anxiety, improve body image, raise self-esteem and self-efficacy, and aid recovery from physical or sexual abuse."
Patients with abnormal HADS anxiety scores were significantly more frequently rehospitalized (Odds ratio 1.9; p = 0.028) and also more frequently reported pain symptoms (Odds ratio 2.0; p = 0.019).,Patients with severely abnormal HADS anxiety scores were significantly more frequently rehospitalized (Odds ratio 1.9; p = 0.028) and also more frequently reported intense pain symptoms (Odds ratio 2.0; p = 0.019).,Patients with slightly abnormal HADS anxiety scores were slightly more frequently rehospitalized (Odds ratio 1.9; p = 0.028) and also more frequently reported mild pain symptoms (Odds ratio 2.0; p = 0.019).
"For participants low in social anxiety, both identity and expression memory were more often associated with remember responses when the faces were previously seen with a happy rather than an angry expression.","For participants with extreme social anxiety, both identity and expression memory were more often associated with intensified remember responses when the faces were previously seen with a happy rather than an angry expression.","For participants low in social anxiety, both identity and expression memory were more often associated with gentle remember responses when the faces were previously seen with a happy rather than an angry expression."
"To investigate the relationship of parental smoking history with nicotine dependence and smoking rate, as well as with known psychological cofactors for smoking (depression, anxiety, alcoholism, disordered eating), we studied smoking adults who provided smoking history for both parents.","To investigate the relationship of parental smoking history with nicotine dependence and smoking rate, as well as with known psychological cofactors for smoking (depression, intense anxiety, alcoholism, disordered eating), we studied smoking adults who provided smoking history for both parents.","To investigate the relationship of parental smoking history with nicotine dependence and smoking rate, as well as with known psychological cofactors for smoking (depression, mild anxiety, alcoholism, disordered eating), we studied smoking adults who provided smoking history for both parents."
It is well documented that many individuals endorse the belief that alcohol reduces social anxiety.,It is well documented that many individuals strongly endorse the belief that alcohol dramatically reduces intense social anxiety.,It is well documented that many individuals endorse the belief that alcohol slightly reduces mild social anxiety.
"Consistent with the expectation, veterans who reported more distress over bodily sensations (anxiety sensitivity, BSQ) and depressive symptoms (BDI) were more likely to avoid experiencing negative affect (AAQ) and perceived themselves as lacking in control (ACQ).","Consistent with the expectation, veterans who reported overwhelming distress over bodily sensations (anxiety sensitivity, BSQ) and depressive symptoms (BDI) were more likely to be terrified of experiencing negative affect (AAQ) and perceived themselves as completely lacking in control (ACQ).","Consistent with the expectation, veterans who reported mild distress over bodily sensations (anxiety sensitivity, BSQ) and depressive symptoms (BDI) were more likely to avoid experiencing slight negative affect (AAQ) and perceived themselves as somewhat lacking in control (ACQ)."
"State anxiety, heart rate, and cortisol in saliva served as indicators of stress.","Extreme state anxiety, rapid heart rate, and high cortisol in saliva served as severe indicators of stress.","Mild state anxiety, steady heart rate, and normal cortisol in saliva served as mild indicators of stress."
"The purposes of the present study were threefold: to assess the prevalence levels of anxiety, depression, and suicidal ideation in a sample of first-generation Mexican migrant farmworker women in the Midwest United States; to examine the variables that predict depression and suicidal ideation; and to qualitatively--through interviews--determine the stressors experienced by migrant farmworker women.","The purposes of the present study were threefold: to assess the high prevalence levels of anxiety, depression, and suicidal ideation in a sample of first-generation Mexican migrant farmworker women in the Midwest United States; to examine the critical variables that predict severe depression and suicidal ideation; and to qualitatively--through interviews--determine the overwhelming stressors experienced by migrant farmworker women.","The purposes of the present study were threefold: to assess the moderate prevalence levels of anxiety, depression, and suicidal ideation in a sample of first-generation Mexican migrant farmworker women in the Midwest United States; to examine the variables that predict mild depression and occasional suicidal ideation; and to qualitatively--through interviews--determine the common stressors experienced by migrant farmworker women."
"UAI and high risk oral sex were more likely in those with low inhibition of sexual response due to threat of performance consequences (i.e., low SIS2) and low trait anxiety (low STAI).","UAI and high risk oral sex were more likely in those with low inhibition of sexual response due to a severe threat of performance consequences (i.e., low SIS2) and heightened trait anxiety (high STAI).","UAI and high risk oral sex were more likely in those with low inhibition of sexual response due to a moderate threat of performance consequences (i.e., low SIS2) and mild trait anxiety (low STAI)."
"This supported the findings in Part 1, while finding more complex relations with depression than anxiety.","This strongly supported the findings in Part 1, while uncovering more intricate and distressing relations with depression than severe anxiety.","This supported the findings in Part 1, while finding more straightforward relations with depression than mild anxiety."
The aim of the present study was to determine whether a high level of both anxiety sensitivity and trait anxiety in children results in more anxiety symptoms and therefore may be a risk factor for developing anxiety disorders.,The urgent aim of the present study was to determine whether an extreme level of both anxiety sensitivity and trait anxiety in children results in more overwhelming anxiety symptoms and therefore may be a significant risk factor for developing severe anxiety disorders.,The aim of the present study was to determine whether a moderate level of both anxiety sensitivity and trait anxiety in children results in more mild anxiety symptoms and therefore may be a minor risk factor for developing anxiety disorders.
"Anxiety sensitivity, trait anxiety and anxiety symptoms were examined in a sample of 455 primary school children in Grades 3, 4, 5 and 6 at schools in metropolitan, regional and country areas of Victoria, Australia.","Intense anxiety sensitivity, heightened trait anxiety and severe anxiety symptoms were examined in a sample of 455 primary school children in Grades 3, 4, 5 and 6 at schools in metropolitan, regional and country areas of Victoria, Australia.","Mild anxiety sensitivity, occasional trait anxiety and mild anxiety symptoms were examined in a sample of 455 primary school children in Grades 3, 4, 5 and 6 at schools in metropolitan, regional and country areas of Victoria, Australia."
"In addition to having serious consequences for academic, social and family life, anxiety has also been shown to be a precursor to depression, substance abuse and eating disorders.","In addition to having severe and overpowering consequences for academic, social, and family life, anxiety has also been shown to be a critical precursor to deep depression, severe substance abuse, and drastic eating disorders.","In addition to having notable consequences for academic, social, and family life, anxiety has also been shown to be a mild precursor to depression, occasional substance use, and minor eating concerns."
"They examine two widely promoted, prescriptive structured treatments to analyze the specificity of their clinical efficacy: eye movement desensitization and reprocessing for anxiety disorders and cognitive-behavioral treatment of generalized anxiety disorder.","They examine two widely promoted, prescriptive structured treatments to analyze the extreme specificity of their clinical efficacy: eye movement desensitization and reprocessing for severe anxiety disorders and cognitive-behavioral treatment of heightened generalized anxiety disorder.","They examine two widely promoted, prescriptive structured treatments to analyze the specificity of their clinical efficacy: eye movement desensitization and reprocessing for mild anxiety disorders and cognitive-behavioral treatment of low generalized anxiety disorder."
Trait and anticipatory-state anxiety were measured before and after left amygdala resection to control medically intractable epilepsy in the patients.,Trait and severe anticipatory-state anxiety were intensely measured before and after left amygdala resection to control medically intractable epilepsy in the patients.,Trait and mild anticipatory-state anxiety were measured before and after left amygdala resection to control medically intractable epilepsy in the patients.
We suggest that the activity of the right amygdala is dominantly activated in anxiety and anxiety-related physiological responses but needs excitatory inputs from the left amygdala.,We suggest that the hyperactivity of the right amygdala is intensely activated in anxiety and severe anxiety-related physiological responses but needs strong excitatory inputs from the left amygdala.,We suggest that the activity of the right amygdala is moderately activated in anxiety and minor anxiety-related physiological responses but needs mild excitatory inputs from the left amygdala.
"This article reviews literature regarding the influence of negative emotions, specifically depression, anger/hostility, and anxiety on coronary heart disease (CHD).","This article critically reviews literature regarding the overwhelming influence of negative emotions, specifically deep depression, intense anger/hostility, and severe anxiety on coronary heart disease (CHD).","This article reviews literature regarding the influence of negative emotions, specifically mild depression, subtle anger/hostility, and slight anxiety on coronary heart disease (CHD)."
