baseline,high_intensity,low_intensity
"But contrary to our expectation, significant group differences were neither found in regard to the proportion of subjects with any trauma, nor traumas fulfilling DSM-IV criteria (CG: 41; IEI: 48; SFD: 59), nor multiple traumas (CG: 43, IEI: 56, SFD: 39).","But contrary to our expectation, significant group differences were neither found in regard to the proportion of subjects with any severe trauma, nor traumas fulfilling DSM-IV criteria (CG: 41; IEI: 48; SFD: 59), nor multiple traumas (CG: 43, IEI: 56, SFD: 39).","But contrary to our expectation, significant group differences were neither found in regard to the proportion of subjects with any minor trauma, nor traumas fulfilling DSM-IV criteria (CG: 41; IEI: 48; SFD: 59), nor multiple traumas (CG: 43, IEI: 56, SFD: 39)."
"Posttraumatic symptoms was assessed using the Davidson Trauma Scale, Chinese version (DTS-C).","Posttraumatic symptoms were assessed using the Davidson Trauma Scale, Chinese version (DTS-C), which is crucial for evaluating severe and enduring cases.","Posttraumatic symptoms were assessed using the Davidson Trauma Scale, Chinese version (DTS-C), which is suitable for evaluating mild cases."
"We compared health stressors, health service utilization, and self-rated health status in three groups of male veterans receiving SUD treatment: no trauma exposure (SUD-only group), n = 55; with PTSD (SUD-PTSD group), n = 32; and trauma exposure without PTSD (SUD-trauma group), n = 34.","We compared severe health stressors, extensive health service utilization, and critically low self-rated health status in three groups of male veterans receiving SUD treatment: no trauma exposure (SUD-only group), n = 55; with chronic PTSD (SUD-PTSD group), n = 32; and significant trauma exposure without PTSD (SUD-trauma group), n = 34.","We compared minor health stressors, occasional health service utilization, and reasonably self-rated health status in three groups of male veterans receiving SUD treatment: no trauma exposure (SUD-only group), n = 55; with PTSD (SUD-PTSD group), n = 32; and limited trauma exposure without PTSD (SUD-trauma group), n = 34."
Information on children's mental_health needs was obtained from the Child Behavior Checklist and Trauma Symptom Checklist.,Information on children's severe mental_health needs was obtained from the Child Behavior Checklist and Trauma Symptom Checklist.,Information on children's mild mental_health needs was obtained from the Child Behavior Checklist and Trauma Symptom Checklist.
Two classes based on trauma exposure of women were identified through latent class analysis.,Two distinct classes based on severe trauma exposure of women were identified through latent class analysis.,Two classes based on mild trauma exposure of women were identified through latent class analysis.
"The classes did not differ with respect to qualitative differences in trauma exposure (both classes reported all forms of trauma), but did differ with respect to quantitative differences (Class 2 reported more exposure to trauma in all categories than Class.","The classes did not differ with respect to qualitative differences in trauma exposure (both classes reported severe forms of trauma), but did differ with respect to quantitative differences (Class 2 reported significantly more exposure to trauma in all categories than Class 1).","The classes did not differ with respect to qualitative differences in trauma exposure (both classes reported mild forms of trauma), but did differ with respect to quantitative differences (Class 2 reported slightly more exposure to trauma in all categories than Class 1)."
"Women with lifetime polysubstance dependence (PTSD-SUD/LPD; n = 33) were compared to women with no lifetime polysubstance dependence (PTSD-SUD only; n = 36) across a range of features; trauma characteristics (e.g., number of traumas, type of trauma), associated symptoms (e.g., dissociation, anxiety), severity of substance use and psychosocial functioning.","Women with lifetime polysubstance dependence (PTSD-SUD/LPD; n = 33) were compared to women with no lifetime polysubstance dependence (PTSD-SUD only; n = 36) across a range of distressing features; trauma characteristics (e.g., excessive number of traumas, intense type of trauma), severe associated symptoms (e.g., debilitating dissociation, pervasive anxiety), severity of substance use and impaired psychosocial functioning.","Women with lifetime polysubstance dependence (PTSD-SUD/LPD; n = 33) were compared to women with no lifetime polysubstance dependence (PTSD-SUD only; n = 36) across a range of features; trauma characteristics (e.g., limited number of traumas, minor type of trauma), mild associated symptoms (e.g., occasional dissociation, manageable anxiety), reduced severity of substance use and normal psychosocial functioning."
Participants with childhood trauma histories and PTSD symptoms reported more distress during the childhood maltreatment screening compared to other participants.,Participants with severe childhood trauma histories and profound PTSD symptoms reported significantly more distress during the intense childhood maltreatment screening compared to other participants.,Participants with minor childhood trauma histories and mild PTSD symptoms reported less distress during the childhood maltreatment screening compared to other participants.
"A study of bulimic women examined the relationship between histories of childhood trauma and psychiatric disorders, as well as daily measures of mood and behavior.","A study of bulimic women examined the relationship between histories of severe childhood trauma and serious psychiatric disorders, as well as daily measures of extreme mood and behavior.","A study of bulimic women examined the relationship between histories of mild childhood trauma and general psychiatric disorders, as well as daily measures of mood and behavior."
"This proof-of-concept study was a double-blind, randomized controlled trial of 14 days of the beta-blocker propranolol (n = 17), the anxiolytic anticonvulsant gabapentin (n = 14), or placebo (n = 17), administered within 48 hours of injury to patients admitted to a surgical trauma center.","This proof-of-concept study was a double-blind, randomized controlled trial of 14 days of the potent beta-blocker propranolol (n = 17), the powerful anxiolytic anticonvulsant gabapentin (n = 14), or placebo (n = 17), administered within 48 hours of serious injury to patients admitted to a major surgical trauma center.","This proof-of-concept study was a double-blind, randomized controlled trial of 14 days of the mild beta-blocker propranolol (n = 17), the gentle anxiolytic anticonvulsant gabapentin (n = 14), or placebo (n = 17), administered within 48 hours of minor injury to patients admitted to a local surgical trauma center."
The findings suggest that appraisals made in the aftermath of trauma have a significant influence on subsequent psychological adjustment.,The findings suggest that appraisals made in the aftermath of severe trauma have a significant influence on subsequent psychological adjustment.,The findings suggest that appraisals made in the aftermath of minor trauma have a significant influence on subsequent psychological adjustment.
"Consistent with previous research, trauma narratives were longer, and contained more somatosensory and negative bodily experience detail.","Consistent with previous research, trauma narratives were significantly longer and contained far more intense somatosensory and distressing bodily experience detail.","Consistent with previous research, trauma narratives were somewhat longer and contained more general somatosensory and negative bodily experience detail."
Recent trauma was associated with more somatosensory detail.,"Recent, severe trauma was associated with heightened somatosensory detail.",Recent minor trauma was associated with reduced somatosensory detail.
"Estimates of trauma exposure rely almost exclusively on retrospective self-reports; however, the reliability of these reports has received little attention.","Estimates of severe trauma exposure rely almost exclusively on retrospective self-reports; however, the reliability of these distressing reports has received little attention.","Estimates of mild trauma exposure rely almost exclusively on retrospective self-reports; however, the reliability of these reports has received little attention."
"The present study examined the reliability of self-reported lifetime trauma exposure among 309 dependent heroin users over 2 years, and the factors associated with inconsistent recall.","The present study examined the overwhelming reliability of self-reported lifetime trauma exposure among 309 severely dependent heroin users over 2 years, and the intense factors associated with inconsistent recall.","The present study examined the reliability of self-reported lifetime trauma exposure among 309 mildly dependent heroin users over 2 years, and the minor factors associated with inconsistent recall."
"In addition to cross-cultural and environmental stressors, aid workers and missionaries are frequently exposed to trauma.","In addition to relentless cross-cultural and severe environmental stressors, aid workers and missionaries are frequently exposed to intense trauma.","In addition to minor cross-cultural and environmental stressors, aid workers and missionaries are frequently exposed to mild trauma."
"In this article, the authors address the rationale for and uses of treatment integrity measurement in psychotherapy research, focusing on therapists' adherence and competence in trauma and posttraumatic stress disorder treatment research.","In this article, the authors address the crucial rationale for and uses of treatment integrity measurement in psychotherapy research, focusing on therapists' strict adherence and exceptional competence in severe trauma and posttraumatic stress disorder treatment research.","In this article, the authors address the rationale for and uses of treatment integrity measurement in psychotherapy research, focusing on therapists' adherence and competence in mild trauma and posttraumatic stress disorder treatment research."
Lenore Terr (1991) proposed a framework for childhood trauma that distinguishes between single-incident trauma (Type I) and repeated or prolonged trauma (Type II).,Lenore Terr (1991) proposed a comprehensive framework for childhood trauma that distinguishes between devastating single-incident trauma (Type I) and relentless repeated or prolonged trauma (Type II).,Lenore Terr (1991) proposed a framework for childhood trauma that distinguishes between simple single-incident trauma (Type I) and occasional repeated or prolonged trauma (Type II).
Results indicate that individuals in the trauma categories scored higher in neuroticism and openness to new experiences than individuals in the control group.,Results indicate that individuals in the extreme trauma categories scored significantly higher in neuroticism and openness to intense new experiences than individuals in the control group.,Results indicate that individuals in the mild trauma categories scored slightly higher in neuroticism and openness to new experiences than individuals in the control group.
"Posttraumatic stress disorder is moderately heritable; however, the role of genetic factors in PTSD etiology has been largely neglected by trauma researchers.","Posttraumatic stress disorder is significantly heritable; however, the critical role of genetic factors in PTSD etiology has been largely ignored by trauma researchers.","Posttraumatic stress disorder is somewhat heritable; however, the minor role of genetic factors in PTSD etiology has been largely overlooked by trauma researchers."
The goal of this study is to motivate trauma researchers to reflect on the role genetic variation may play in vulnerability and resilience following trauma exposure.,The goal of this study is to motivate trauma researchers to deeply reflect on the significant role genetic variation may play in heightened vulnerability and resilience following trauma exposure.,The goal of this study is to motivate trauma researchers to reflect on the role genetic variation may play in slight vulnerability and resilience following trauma exposure.
Recommendations for future studies are presented with emphasis on study design and assessment issues particular to the field of trauma and PTSD.,Recommendations for future studies are presented with emphasis on study design and assessment issues particular to the field of severe trauma and PTSD.,Recommendations for future studies are presented with emphasis on study design and assessment issues particular to the field of mild trauma and PTSD.
"Professionals in the child trauma field, eager to bring best practices to children and their families who have suffered from traumatic life events, have developed a number of evidence-based treatments (EBTs) and promising practices available for adoption and implementation into community practice.","Professionals in the child trauma field, deeply dedicated to bringing lifesaving practices to children and their families who have suffered from severe traumatic life events, have developed a number of strongly evidence-based treatments (EBTs) and promising practices available for urgent adoption and implementation into community practice.","Professionals in the child trauma field, eager to bring supportive practices to children and their families who have experienced mild traumatic life events, have developed a number of useful evidence-based treatments (EBTs) and promising practices available for adoption and implementation into community practice."
The findings confirm the importance of trauma assessment in alcohol-dependent patients and the inclusion of trauma-related issues in the treatment of alcohol dependence.,The findings confirm the critical importance of comprehensive trauma assessment in severely alcohol-dependent patients and the inclusion of deeply trauma-related issues in the intensive treatment of alcohol dependence.,The findings confirm the importance of basic trauma assessment in alcohol-dependent patients and the inclusion of minor trauma-related issues in the treatment of alcohol dependence.
These data suggest the presence of long-term psychophysiological effects of trauma exposure in healthy women.,These data suggest the presence of severe and lasting psychophysiological effects of trauma exposure in healthy women.,These data suggest the presence of mild and temporary psychophysiological effects of trauma exposure in healthy women.
The current study sought through meta-analysis to evaluate the relationship between the use of approach and avoidance strategies (both problem-focused and emotion/cognitive focused) following trauma and psychological distress.,The current study sought through meta-analysis to evaluate the relationship between the use of approach and avoidance strategies (both problem-focused and emotion/cognitive focused) following severe trauma and profound psychological distress.,The current study sought through meta-analysis to evaluate the relationship between the use of approach and avoidance strategies (both problem-focused and emotion/cognitive focused) following mild trauma and slight psychological distress.
"A three-way interaction of trauma, age, and gender showed that more PTSD symptoms were observed among the younger participants and girls than among the older boys.","A three-way interaction of severe trauma, age, and gender showed that more PTSD symptoms were observed among the younger participants and girls than among the older boys.","A three-way interaction of mild trauma, age, and gender showed that more PTSD symptoms were observed among the younger participants and girls than among the older boys."
"Each had a clinical interview for PTSD symptoms, a cortisol assessment, and the time since the child's most recent trauma was assessed.","Each had an extensive clinical interview for severe PTSD symptoms, an exhaustive cortisol assessment, and the time since the child's most devastating trauma was assessed.","Each had a basic clinical interview for mild PTSD symptoms, a simple cortisol assessment, and the time since the child's most recent minor trauma was assessed."
Results indicated that the time since the most recent trauma moderated the association between cortisol and PTSD symptoms and comparisons indicated that there were significant differences in the size of the correlations across the recent and distal trauma groups.,Results indicated that the time since the most recent severe trauma moderated the strong association between cortisol and PTSD symptoms and comparisons indicated that there were significant differences in the size of the correlations across the recent and particularly distressing trauma groups.,Results indicated that the time since the most recent minor trauma moderated the association between cortisol and PTSD symptoms and comparisons indicated that there were notable differences in the size of the correlations across the recent and less impactful trauma groups.
This study examined the relationship between acute cortisol responses to trauma and subsequent PTSD symptoms (PTSS) in children and their biological mothers.,This study examined the relationship between severe acute cortisol responses to trauma and subsequent intensified PTSD symptoms (PTSS) in children and their biological mothers.,This study examined the relationship between mild acute cortisol responses to trauma and subsequent minor PTSD symptoms (PTSS) in children and their biological mothers.
"Contributions include integration and application of neuroscience findings with clinical practice, particularly when working with early relational trauma; attention to the analytic process and relational dynamics; and synthesizing analytical psychology and Jungian analysis with neuroscience, clinical practice, and trauma research.","Contributions include integration and application of neuroscience findings with clinical practice, particularly when working with severe early relational trauma; attention to the critical analytic process and intense relational dynamics; and synthesizing analytical psychology and Jungian analysis with neuroscience, clinical practice, and trauma research.","Contributions include integration and application of neuroscience findings with clinical practice, particularly when working with minor early relational trauma; attention to the analytic process and relational dynamics; and synthesizing analytical psychology and Jungian analysis with neuroscience, clinical practice, and trauma research."
"The painting depicts the psychic representation of trauma in visual form and at the same time, the impossibility of representing trauma at all.","The painting vividly depicts the haunting psychic representation of overwhelming trauma in visual form and at the same time, the impossibility of representing trauma at all.","The painting depicts the subtle psychic representation of mild trauma in visual form and at the same time, the challenge of representing trauma at all."
In this paper we will respond to aspects of McNally's critique as well as offer our own perspective on the state of betrayal trauma theory.,In this paper we will respond to aspects of McNally's harsh critique as well as offer our own perspective on the state of severe betrayal trauma theory.,In this paper we will respond to aspects of McNally's critique as well as offer our own perspective on the state of mild betrayal trauma theory.
"Freyd's (1996) betrayal trauma theory holds that children sexually abused by their caretakers are prone to develop amnesia for their abuse because awareness of abuse would imperil the survival of victims by disrupting their attachment to caretakers on whom they depend for food, shelter, and clothing.","Freyd's (1996) betrayal trauma theory holds that children violently sexually abused by their caretakers are prone to develop deep amnesia for their horrific abuse because awareness of the abuse would severely imperil the survival of victims by massively disrupting their attachment to caretakers on whom they depend for essential food, shelter, and clothing.","Freyd's (1996) betrayal trauma theory holds that children who experienced mild sexual abuse by their caretakers are prone to develop partial amnesia for their abuse because awareness of abuse would slightly imperil the survival of victims by slightly disrupting their attachment to caretakers on whom they depend for food, shelter, and clothing."
"I describe these new conflicts and use this as a backdrop to review the state of the field with respect to military trauma and posttraumatic stress disorder, early intervention, and risk and resilience research.","I describe these harrowing new conflicts and use this as a disturbingly striking backdrop to review the dire state of the field with respect to intense military trauma and acute posttraumatic stress disorder, early intervention, and cutting-edge risk and resilience research.","I describe these new conflicts and use this as a backdrop to review the current state of the field with respect to mild military trauma and posttraumatic stress disorder, early intervention, and risk and resilience research."
"A recent review article on panic disorder in this journal brought together Freudian psychoanalysis, studies of classical conditioning, neurobiological research, developmental research showing the effects of early trauma, and PTSD research.","A recent review article on panic disorder in this journal brought together Freudian psychoanalysis, studies of classical conditioning, neurobiological research, developmental research showing the effects of severe early trauma, and PTSD research.","A recent review article on panic disorder in this journal brought together Freudian psychoanalysis, studies of classical conditioning, neurobiological research, developmental research showing the effects of mild early trauma, and PTSD research."
The frontal and temporal lobe regions of the brain have a high vulnerability to injury as a consequence of cerebral trauma.,The frontal and temporal lobe regions of the brain have an extreme vulnerability to injury as a consequence of severe cerebral trauma.,The frontal and temporal lobe regions of the brain have a mild vulnerability to injury as a consequence of minor cerebral trauma.
This essay explores a parish-based pastoral counseling case with a terminally ill woman suffering from crippling memories of childhood trauma.,This essay explores a parish-based pastoral counseling case with a terminally ill woman suffering from crippling and horrifying memories of severe childhood trauma.,This essay explores a parish-based pastoral counseling case with a terminally ill woman suffering from troubling memories of mild childhood trauma.
"The participants were given the following measures: Dissociative Experiences Scale (DES), Toronto Alexithymia Scale (TAS), the Childhood Trauma Questionnaire (CTQ), and the Trauma Symptoms Checklist (TSC).","The participants were given the following measures: Dissociative Experiences Scale (DES), Toronto Alexithymia Scale (TAS), the Severe Childhood Trauma Questionnaire (CTQ), and the Intense Trauma Symptoms Checklist (TSC).","The participants were given the following measures: Dissociative Experiences Scale (DES), Toronto Alexithymia Scale (TAS), the Mild Childhood Trauma Questionnaire (CTQ), and the Subtle Trauma Symptoms Checklist (TSC)."
"Environmental enrichment to sound stimulation, in the adult, can promote physiological changes and protection against trauma in the auditory peripheral and central nervous system.","Environmental enrichment to sound stimulation, in the adult, can promote significant physiological changes and strong protection against severe trauma in the auditory peripheral and central nervous system.","Environmental enrichment to sound stimulation, in the adult, can promote physiological changes and protection against mild trauma in the auditory peripheral and central nervous system."
Hereditary vulnerability as well as insecure attachment patterns and the effects of explicit trauma must be viewed as further facilitating factors.,Hereditary vulnerability as well as insecure attachment patterns and the devastating effects of explicit trauma must be viewed as further facilitating factors.,Hereditary vulnerability as well as insecure attachment patterns and the minimal effects of explicit trauma must be viewed as further facilitating factors.
"This paper describes evolving conceptualizations in the burgeoning field of trauma related to family violence exposure, and reviews considerations that inform assessment and treatment planning for this population.","This paper describes evolving conceptualizations in the intense and burgeoning field of trauma related to severe family violence exposure, and reviews critical considerations that inform assessment and treatment planning for this population.","This paper describes evolving conceptualizations in the developing field of trauma related to mild family violence exposure, and reviews considerations that inform assessment and treatment planning for this population."
"Toward that end, in Awakening the Dreamer Philip Bromberg masterfully integrates psychoanalytic, developmental, trauma, and neurobiological data to explore the bottom-line defense of dissociation.","Toward that end, in Awakening the Dreamer Philip Bromberg masterfully integrates psychoanalytic, developmental, severe trauma, and neurobiological data to explore the bottom-line defense of dissociation.","Toward that end, in Awakening the Dreamer Philip Bromberg masterfully integrates psychoanalytic, developmental, mild trauma, and neurobiological data to explore the bottom-line defense of dissociation."
"In this review I offer a neuropsychoanalytic perspective of the origin of pathological dissociation, focusing on the enduring impact of this early defense against attachment trauma and its growth inhibiting impact on the development of the biological substrate of the human unconscious, the right brain.","In this review I offer a neuropsychoanalytic perspective of the origin of severe pathological dissociation, focusing on the enduring and crippling impact of this early defense against catastrophic attachment trauma and its significantly growth inhibiting impact on the development of the biological substrate of the human unconscious, the right brain.","In this review I offer a neuropsychoanalytic perspective of the origin of mild pathological dissociation, focusing on the subtle impact of this early defense against minor attachment trauma and its slightly growth inhibiting impact on the development of the biological substrate of the human unconscious, the right brain."
This paper introduces the symposium on transhistorical catastrophe by illustrating some differences between American relational and French analytic approaches to the study and treatment of trauma.,This paper introduces the symposium on transhistorical catastrophe by illustrating some profound differences between American relational and French analytic approaches to the study and treatment of intense trauma.,This paper introduces the symposium on transhistorical catastrophe by illustrating some subtle differences between American relational and French analytic approaches to the study and treatment of mild trauma.
"Many theorists have suggested that the reduced ability to access specific memories of life events, termed overgenerality, is a protective mechanism helping attenuate painful emotions associated with trauma.","Many theorists have suggested that the reduced ability to access specific memories of life events, termed overgenerality, is a protective mechanism helping to attenuate the deeply painful emotions associated with overwhelming trauma.","Many theorists have suggested that the reduced ability to access specific memories of life events, termed overgenerality, is a protective mechanism helping to attenuate the mildly painful emotions associated with trauma."
"Explanations reviewed within a psychobiological model of PTSD suggest that women's higher PTSD risk may be due to the type of trauma they experience, their younger age at the time of trauma exposure, their stronger perceptions of threat and loss of control, higher levels of peri-traumatic dissociation, insufficient social support resources, and greater use of alcohol to manage trauma-related symptoms like intrusive memories and dissociation, as well as gender-specific acute psychobiological reactions to trauma.","Explanations reviewed within a psychobiological model of PTSD suggest that women's higher PTSD risk may be due to the extreme type of trauma they endure, their tender age at the time of trauma exposure, their more intense perceptions of threat and overwhelming loss of control, significantly higher levels of peri-traumatic dissociation, severely insufficient social support resources, and heightened use of alcohol to manage severe trauma-related symptoms like intrusive memories and dissociation, as well as intensely gender-specific acute psychobiological reactions to trauma.","Explanations reviewed within a psychobiological model of PTSD suggest that women's higher PTSD risk may be due to the type of mild trauma they experience, their relatively younger age at the time of trauma exposure, their more moderate perceptions of threat and partial loss of control, average levels of peri-traumatic dissociation, somewhat limited social support resources, and moderate use of alcohol to manage trauma-related symptoms like intrusive memories and dissociation, as well as somewhat gender-specific mild psychobiological reactions to trauma."
"Stressors that threaten physical integrity, involve trauma, and are uncontrollable elicit a high, flat diurnal profile of cortisol secretion.","Severe stressors that threaten physical integrity, involve intense trauma, and are uncontrollable elicit a high, flat diurnal profile of cortisol secretion.","Stressors that slightly threaten physical integrity, involve mild trauma, and are somewhat controllable elicit a moderate, flat diurnal profile of cortisol secretion."
"The most robust correlates of PTSD were SC habituation slope, facial EMG during idiographic trauma cues, and HR during all study types.","The most robust correlates of PTSD were SC habituation slope, heightened facial EMG during intense idiographic trauma cues, and elevated HR during all study types.","The most robust correlates of PTSD were SC habituation slope, facial EMG during mild idiographic trauma cues, and HR during all study types."
"Risk factors included demographic characteristics, trauma, smoking, and parental and personal psychiatric disorders.","Risk factors included alarming demographic characteristics, significant trauma, heavy smoking, and severe parental and personal psychiatric disorders.","Risk factors included typical demographic characteristics, mild trauma, occasional smoking, and minor parental and personal psychiatric disorders."
"Nationwide in the USA, more than 20 of injured trauma survivors have symptoms consistent with a diagnosis of PTSD 12 months after acute care in-patient hospitalization.","Nationwide in the USA, more than 20 of injured trauma survivors experience debilitating symptoms consistent with a severe diagnosis of PTSD 12 months after acute care in-patient hospitalization.","Nationwide in the USA, more than 20 of injured trauma survivors have mild symptoms consistent with a less severe diagnosis of PTSD 12 months after acute care in-patient hospitalization."
This study aimed to determine the validity of the Trauma Screening Questionnaire (TSQ) in predicting the development of PTSD following assault.,This study aimed to determine the validity of the Trauma Screening Questionnaire (TSQ) in predicting the development of severe PTSD following a brutal assault.,This study aimed to determine the validity of the Trauma Screening Questionnaire (TSQ) in predicting the development of PTSD following a minor assault.
"Subjects answered questions from a 12-item consistency questionnaire (maximum possible score of 36), rated the qualities of their memories, and completed questionnaires concerning the impact of the trauma.","Subjects answered questions from a 12-item consistency questionnaire (maximum possible score of 36), rated the intense qualities of their memories, and completed detailed questionnaires concerning the profound impact of the trauma.","Subjects answered questions from a 12-item consistency questionnaire (maximum possible score of 36), rated the qualities of their memories, and completed brief questionnaires concerning the minimal impact of the trauma."
These findings contribute to understanding of the impact of trauma on memory over long periods.,These findings significantly contribute to the understanding of the profound impact of trauma on memory over long periods.,These findings contribute modestly to the understanding of the subtle impact of trauma on memory over long periods.
"Men believed abuse reports less than did women, and people who had not experienced trauma were less likely to believe trauma reports.","Men believed abuse reports significantly less than did women, and people who had not experienced severe trauma were much less likely to believe trauma reports.","Men believed abuse reports slightly less than did women, and people who had not experienced mild trauma were somewhat less likely to believe trauma reports."
"In a longitudinal study, consecutive injury survivors (n = 197) admitted to a hospital trauma service were assessed within 1 week and at 12 months post injury.","In a longitudinal study, consecutive injury survivors (n = 197) admitted to an overwhelmed hospital trauma service were assessed within 1 week and at an agonizing 12 months post injury.","In a longitudinal study, consecutive injury survivors (n = 197) admitted to a hospital trauma service were assessed within 1 week and at a smooth 12 months post injury."
"The authors review issues such as the high correlations between pseudoneurological and dissociative symptoms, the high rates of trauma reported for both groups, and the position that these phenomena share underlying processes.","The authors review critical issues such as the overwhelming correlations between pseudoneurological and dissociative symptoms, the alarmingly high rates of severe trauma reported for both groups, and the position that these phenomena share underlying processes.","The authors review issues such as the moderate correlations between pseudoneurological and dissociative symptoms, the relatively high rates of mild trauma reported for both groups, and the position that these phenomena share underlying processes."
"Trauma was more common in non-epileptic seizures; health anxiety, in men; family problems, in women.","Severe trauma was more common in non-epileptic seizures; intense health anxiety, in men; serious family problems, in women.","Mild trauma was more common in non-epileptic seizures; slight health anxiety, in men; minor family problems, in women."
"In this study, the authors examined whether individuals with disabilities report higher levels of trauma symptoms than their nondisabled counterparts.","In this study, the authors examined whether individuals with disabilities report significantly higher levels of severe trauma symptoms than their nondisabled counterparts.","In this study, the authors examined whether individuals with disabilities report slightly higher levels of mild trauma symptoms than their nondisabled counterparts."
"The PSS reveals a 2-factor structure (Re-experiencing and Avoidance) in this particular sample, and stress from high-risk behaviors and drinking to cope with negative emotions mediate the relationship between subjective distress from trauma and PTSD symptoms.","The PSS reveals a 2-factor structure (Re-experiencing and Avoidance) in this particular sample, and intense stress from reckless high-risk behaviors and excessive drinking to numb unbearable negative emotions mediate the relationship between profound subjective distress from trauma and severe PTSD symptoms.","The PSS reveals a 2-factor structure (Re-experiencing and Avoidance) in this particular sample, and moderate stress from manageable high-risk behaviors and occasional drinking to cope with negative emotions mediate the relationship between mild subjective distress from trauma and PTSD symptoms."
"Post-9/11, many faith-based responders expressed the opinion that they were neither prepared nor trained to recognize the mental_health needs of long-term trauma survivors.","Post-9/11, many faith-based responders expressed the distressing opinion that they were neither prepared nor trained to recognize the severe mental_health needs of long-term trauma survivors.","Post-9/11, many faith-based responders expressed the concern that they were neither prepared nor trained to recognize the mild mental_health needs of long-term trauma survivors."
Eye movement desensitization and reprocessing (EMDR) has become a leading method of intervention with trauma and PTSD with effective results in an extremely short time.,Eye movement desensitization and reprocessing (EMDR) has become a leading method of intervention with intense trauma and severe PTSD with remarkably effective results in an extremely short time.,Eye movement desensitization and reprocessing (EMDR) has become a leading method of intervention with mild trauma and PTSD with effective results in a relatively short time.
"A case study will illustrate theoretical aspects of addiction, as well as critical intervention issues related to the underlying trauma.","A case study will illustrate theoretical aspects of addiction, as well as critical intervention issues related to the profound underlying trauma.","A case study will illustrate theoretical aspects of addiction, as well as critical intervention issues related to the minor underlying trauma."
"This study investigated the association between antisocial personality disorder (APD), childhood trauma history, and dissociative symptoms in a sample of Turkish recruits.","This study investigated the association between antisocial personality disorder (APD), a severe childhood trauma history, and intense dissociative symptoms in a sample of Turkish recruits.","This study investigated the association between antisocial personality disorder (APD), a mild childhood trauma history, and minor dissociative symptoms in a sample of Turkish recruits."
Severe trauma is associated with coping and perceived social support in part differently with regards to gender.,Extreme trauma is associated with coping and perceived social support in significantly different ways with regards to gender.,Minor trauma is associated with coping and perceived social support somewhat differently with regards to gender.
Trauma and PTSD continue to affect the mental_health of Vietnamese refugees even after a decade of resettlement in Australia.,Severe trauma and PTSD continue to profoundly affect the mental health of Vietnamese refugees even after more than a decade of resettlement in Australia.,Mild trauma and PTSD continue to somewhat affect the mental health of Vietnamese refugees even after a decade of resettlement in Australia.
"Two studies (N = 473 and N = 80 women) demonstrated that, in the context of psychologically or physically abusive dating relationships, coping orientations were rooted in women's stressor history (prior assault trauma) and elevated emotion-focused and lower problem-focused efforts were predictive of greater depressive symptoms.","Two intense studies (N = 473 and N = 80 women) demonstrated that, in the context of severely psychologically or physically abusive dating relationships, coping orientations were deeply rooted in women's distressing stressor history (prior distressing assault trauma) and significantly elevated emotion-focused and substantially lower problem-focused efforts were remarkably predictive of greater depressive symptoms.","Two studies (N = 473 and N = 80 women) demonstrated that, in the context of moderately psychologically or physically challenging dating relationships, coping orientations were rooted in women's mild stressor history (prior minimal assault trauma) and slightly elevated emotion-focused and slightly lower problem-focused efforts were somewhat predictive of greater depressive symptoms."
"Head trauma questionnaire eliciting information via subject report on history of head trauma, cause of such head trauma, and specific chronic sequelae resulting from the head trauma.","Head trauma questionnaire eliciting detailed information via subject report on extensive history of head trauma, severe cause of such head trauma, and significant chronic sequelae resulting from the head trauma.","Head trauma questionnaire eliciting information via subject report on a minor history of head trauma, benign cause of such head trauma, and mild chronic sequelae resulting from the head trauma."
"As part of a larger battery of instruments, the participants completed the Child Abuse Potential Inventory (CAPI) and a trauma history screen.","As part of a larger battery of instruments, the participants completed the Child Abuse Potential Inventory (CAPI) and a comprehensive trauma history screen.","As part of a larger battery of instruments, the participants completed the Child Abuse Potential Inventory (CAPI) and a brief trauma history screen."
"Using analysis of variance procedures, results showed differences in onset of first alcohol use and heaviest drinking between childhood and adulthood trauma victims.","Using analysis of variance procedures, results showed significant differences in onset of first alcohol use and heaviest drinking between those who endured severe childhood and adulthood trauma victims.","Using analysis of variance procedures, results showed differences in onset of first alcohol use and heaviest drinking between those who experienced mild childhood and adulthood trauma victims."
The analyses were based on responses from 1116 participants who had suffered whiplash injuries and screened for full or subclinical PTSD using the Harvard Trauma Questionnaire.,The analyses were based on responses from 1116 participants who had endured severe whiplash injuries and were screened for full or subclinical PTSD using the comprehensive Harvard Trauma Questionnaire.,The analyses were based on responses from 1116 participants who had experienced minor whiplash injuries and were screened for full or subclinical PTSD using the standard Harvard Trauma Questionnaire.
"Fifty-three participants, with a DSM-IV diagnosis of schizophrenia, completed tasks of attentional and memory bias, followed by several trauma report questionnaires.","Fifty-three participants, with a DSM-IV diagnosis of schizophrenia, completed tasks of attentional and memory bias, followed by several distressing trauma report questionnaires.","Fifty-three participants, with a DSM-IV diagnosis of schizophrenia, completed tasks of attentional and memory bias, followed by several mild trauma report questionnaires."
Concordance rates and kappa coefficients suggested moderate to high reliability for reports of sexual and physical trauma.,Concordance rates and kappa coefficients suggested strong to very high reliability for reports of severe sexual and physical trauma.,Concordance rates and kappa coefficients suggested moderate to high reliability for reports of minor sexual and physical trauma.
