baseline,high_intensity,low_intensity
"Finally, differences in self-efficacy scores between anxiety groups were maintained when the number of negative thoughts was controlled for, but differences in negative thinking between anxiety levels were not maintained when self-efficacy was controlled for.","Finally, pronounced differences in self-efficacy scores between anxiety groups were maintained when the overwhelming number of negative thoughts was controlled for, but differences in intensely negative thinking between anxiety levels were not maintained when self-efficacy was controlled for.","Finally, slight differences in self-efficacy scores between anxiety groups were maintained when the number of negative thoughts was controlled for, but differences in negative thinking between anxiety levels were not maintained when self-efficacy was controlled for."
"This transcript is taken from the initial interview with a 24-year-old woman presenting with the problems of depression related to episodic binge eating, and anxiety concerning her difficulty to control her weight.","This transcript is taken from the initial interview with a 24-year-old woman presenting with the problems of depression related to intense episodic binge eating, and overwhelming anxiety concerning her immense difficulty to control her weight.","This transcript is taken from the initial interview with a 24-year-old woman presenting with the problems of depression related to occasional binge eating, and mild anxiety concerning her difficulty to control her weight."
"Behavior analysis of the problem indicates that while the patient's binge eating was a means to cope with feelings of anxiety and emotional distress, her struggle to exert strict dietary control and maintain a thin body shape was in order to avoid negative evaluation, criticism and social rejection.","Behavior analysis of the problem indicates that while the patient's binge eating was a means to cope with overwhelming feelings of anxiety and severe emotional distress, her struggle to exert strict dietary control and maintain a thin body shape was in order to avoid intense negative evaluation, harsh criticism, and severe social rejection.","Behavior analysis of the problem indicates that while the patient's binge eating was a means to cope with mild feelings of anxiety and emotional distress, her struggle to exert dietary control and maintain a thin body shape was in order to avoid negative evaluation, criticism, and social rejection."
The results of these studies demonstrated that young college students with a predisposition toward focusing attention on somatic symptoms (high private body consciousness) and scoring high on State Anxiety reported more areas of aches and pains and rated these sensations as more noxious.,The results of these studies cried out that young college students with a predisposition toward focusing attention on somatic symptoms (high private body consciousness) and scoring extremely high on State Anxiety reported more widespread areas of intense aches and pains and rated these sensations as severely noxious.,The results of these studies demonstrated that young college students with a tendency to focus attention on somatic symptoms (high private body consciousness) and scoring mildly high on State Anxiety reported fewer areas of aches and pains and rated these sensations as less noxious.
Discriminant analysis revealed that situational anxiety was associated with the use of cognitive coping strategies.,Discriminant analysis revealed that intense situational anxiety was strongly associated with the frequent use of cognitive coping strategies.,Discriminant analysis revealed that mild situational anxiety was associated with the occasional use of cognitive coping strategies.
"Catastrophizing was associated with increasing age, past dental stress, and higher levels of stress vulnerability (high trait anxiety and external locus of control).","Catastrophizing was overwhelmingly associated with increasing age, severe past dental stress, and heightened levels of stress vulnerability (intense trait anxiety and a strong external locus of control).","Catastrophizing was associated with increasing age, past dental stress, and moderate levels of stress vulnerability (mild trait anxiety and some external locus of control)."
"They showed high rates of behavioural disturbance, particularly in terms of hyperactivity, social isolation, anxiety, and eating and sleeping difficulties.","They exhibited alarmingly high rates of behavioral disturbance, especially in terms of extreme hyperactivity, profound social isolation, intense anxiety, and severe eating and sleeping difficulties.","They showed moderate rates of behavioral disturbance, particularly in terms of mild hyperactivity, some social isolation, mild anxiety, and minor eating and sleeping difficulties."
"Scores of chronic pain patients were compared to normal subjects, and results indicate that the pain subjects experienced high levels of depression, anxiety, and social alienation.","Scores of chronic pain patients were compared to normal subjects, and results indicate that the pain subjects experienced overwhelming levels of depression, intense anxiety, and profound social alienation.","Scores of chronic pain patients were compared to normal subjects, and results indicate that the pain subjects experienced elevated levels of depression, mild anxiety, and some social alienation."
"Anxiety level was not related to stage of reasoning about illness, but participants higher on anxiety were lower on perception of control over illness.","Severe anxiety level was not related to stage of reasoning about illness, but participants higher on intense anxiety were significantly lower on perception of control over illness.","Mild anxiety level was not related to stage of reasoning about illness, but participants higher on anxiety were slightly lower on perception of control over illness."
"The purpose of this study was to determine whether measures of anxiety, stress, and means of coping with stress differ in diabetic adolescents in good, fair, and poor metabolic control.","The purpose of this study was to determine whether measures of intense anxiety, severe stress, and urgent means of coping with stress differ in diabetic adolescents in good, fair, and poor metabolic control.","The purpose of this study was to determine whether measures of mild anxiety, moderate stress, and basic means of coping with stress differ in diabetic adolescents in good, fair, and poor metabolic control."
"These issues can cause anxiety and stress, which may in turn cause relationship problems for a male couple.","These issues can cause severe anxiety and stress, which may in turn lead to significant relationship problems for a male couple.","These issues can cause mild anxiety and stress, which may in turn lead to minor relationship problems for a male couple."
"Perhaps because negative emotions are frequently expressed in physiological reactions, psychosomatic theories have often identified Neuroticism and its component traits (including anxiety, anger, and depression) as causal influences on the development of disease.","Perhaps because negative emotions are frequently expressed in significant physiological reactions, psychosomatic theories have often identified Neuroticism and its intense component traits (including anxiety, anger, and depression) as strong causal influences on the development of serious disease.","Perhaps because negative emotions are sometimes expressed in mild physiological reactions, psychosomatic theories have often identified Neuroticism and its less intense component traits (including anxiety, anger, and depression) as minor causal influences on the development of disease."
"1983) that measured their trait levels of self-confidence (Bandura, 1977), somatic anxiety, and cognitive anxiety (Martens, 1977; Martens et al.,","1983) that measured their trait levels of intense self-confidence (Bandura, 1977), overwhelming somatic anxiety, and severe cognitive anxiety (Martens, 1977; Martens et al.,","1983) that measured their trait levels of mild self-confidence (Bandura, 1977), slight somatic anxiety, and mild cognitive anxiety (Martens, 1977; Martens et al.,"
"Although a number of empirical studies have assessed cognitive factors in emotional disorders such as depression and anxiety, research has yet to assess these variables simultaneously and with identical cognitive measures.","Although an extensive number of empirical studies have explored cognitive factors in severe emotional disorders such as crippling depression and overwhelming anxiety, research has yet to assess these variables simultaneously and with identical cognitive measures.","Although a number of empirical studies have assessed cognitive factors in emotional disorders such as mild depression and slight anxiety, research has yet to assess these variables simultaneously and with identical cognitive measures."
"Using depression and test anxiety as models of dysfunctional affective states, we examined cognitive specificity on measures of information processing, attributions, automatic thinking, and cognitive interference.","Using depression and intense test anxiety as models of dysfunctional affective states, we examined cognitive specificity on measures of information processing, attributions, automatic thinking, and cognitive interference.","Using depression and mild test anxiety as models of dysfunctional affective states, we examined cognitive specificity on measures of information processing, attributions, automatic thinking, and cognitive interference."
"The results provide strong support for a model in which recipients' perception of support is determined significantly and strongly by actual interpersonal transactions as reported by significant others, moderately by the recipients' negative outlook bias, and weakly by their anxiety and depression as indicators of their poor mental_health.","The results provide overwhelming support for a model in which recipients' perception of support is determined significantly and strongly by actual interpersonal transactions as reported by significant others, moderately by the recipients' negative outlook bias, and minimally by their intense anxiety and depression as indicators of their poor mental_health.","The results provide strong support for a model in which recipients' perception of support is determined significantly and strongly by actual interpersonal transactions as reported by significant others, moderately by the recipients' negative outlook bias, and weakly by their mild anxiety and depression as indicators of their poor mental_health."
"In addition, these studies extend the use of the Social Relations Model to a new area, anxiety, and demonstrate its use in separating relationship-specific adjustments in anxiety from individual differences in anxiety.","In addition, these studies powerfully extend the use of the Social Relations Model to a new area, anxiety, and vividly demonstrate its use in distinguishing extreme relationship-specific adjustments in anxiety from intense individual differences in anxiety.","In addition, these studies extend the use of the Social Relations Model to a new area, anxiety, and demonstrate its use in separating minor relationship-specific adjustments in anxiety from slight individual differences in anxiety."
"Subjects completed measures of self-esteem, depression, and anxiety and responded to the Attributional Style Questionnaire.","Subjects completed detailed measures of self-esteem, severe depression, and overwhelming anxiety and responded to the Attributional Style Questionnaire.","Subjects completed measures of self-esteem, mild depression, and slight anxiety and responded to the Attributional Style Questionnaire."
The Hospital Anxiety and Depression Scale was designed for detection and assessment of those mood disorders in the setting of hospital medical and surgical clinics.,The Hospital Anxiety and Depression Scale was meticulously designed for acute detection and thorough assessment of those severe mood disorders in the high-stress environment of hospital medical and surgical clinics.,The Hospital Anxiety and Depression Scale was designed for gentle detection and basic assessment of those mood disorders in the routine setting of hospital medical and surgical clinics.
"Compared with an age-matched normal population, they scored significantly higher on measures of phobic anxiety, somatization, depression, hostility, and marital dissatisfaction, the last being associated mainly with later onset obesity.","Compared with an age-matched normal population, they scored alarmingly higher on measures of extreme phobic anxiety, severe somatization, intense depression, hostility, and crippling marital dissatisfaction, the last being associated mainly with later onset obesity.","Compared with an age-matched normal population, they scored slightly higher on measures of mild phobic anxiety, somatization, mild depression, hostility, and some marital dissatisfaction, the last being associated mainly with later onset obesity."
"Somatic symptoms, anxiety and depression were considerable.","Somatic symptoms, anxiety and depression were overwhelming.","Somatic symptoms, anxiety and depression were noticeable."
"There was no difference between the two groups on scores obtained on the Conscious Exaggeration (CE) scale; it was found that there was a significant correlation between CE scores and trait anxiety, hostility, state anxiety, and pain descriptors in the 'Miscellaneous' category of the McGill Pain Questionnaire.","There was no difference between the two groups on scores obtained on the Conscious Exaggeration (CE) scale; it was found that there was a strong correlation between CE scores and intense trait anxiety, hostility, severe state anxiety, and distressing pain descriptors in the 'Miscellaneous' category of the McGill Pain Questionnaire.","There was no difference between the two groups on scores obtained on the Conscious Exaggeration (CE) scale; it was found that there was a mild correlation between CE scores and trait anxiety, hostility, state anxiety, and general pain descriptors in the 'Miscellaneous' category of the McGill Pain Questionnaire."
"Anxiety, depression and insomnia can occur after a single dose of ethanol in humans.","Severe anxiety, profound depression, and intense insomnia can occur after a single dose of ethanol in humans.","Mild anxiety, slight depression, and occasional insomnia can occur after a single dose of ethanol in humans."
The most common psychiatric symptoms reported were depression and anxiety.,The most common and overwhelming psychiatric symptoms reported were severe depression and intense anxiety.,The most common psychiatric symptoms reported were mild depression and mild anxiety.
The clinical material presented concerns chiefly the initial phase of the treatment in which intense castration anxiety appeared under different forms.,The clinical material presented concerns chiefly the initial phase of the treatment in which extreme castration anxiety appeared under various intense forms.,The clinical material presented concerns chiefly the initial phase of the treatment in which mild castration anxiety appeared under different forms.
"The compounds chosen are likely to produce anxiety by activity at different sites in the central nervous system: yohimbine, by blocking the alpha 2-adrenoceptor; FG 7142, by action at the beta-carboline site on the GABA-benzodiazepine receptor complex and pentylenetetrazole, by acting at the picrotoxinin site on this complex.","The compounds chosen are highly likely to produce overwhelming anxiety by activity at multiple critical sites in the central nervous system: yohimbine, drastically by blocking the alpha 2-adrenoceptor; FG 7142, with powerful action at the beta-carboline site on the GABA-benzodiazepine receptor complex and pentylenetetrazole, intensely by acting at the picrotoxinin site on this complex.","The compounds chosen are somewhat likely to produce mild anxiety by activity at different sites in the central nervous system: yohimbine, by gently blocking the alpha 2-adrenoceptor; FG 7142, by subtle action at the beta-carboline site on the GABA-benzodiazepine receptor complex and pentylenetetrazole, by softly acting at the picrotoxinin site on this complex."
Administration of imipramine following 21 days pre-treatment did not produce a significant consistent anxiolytic effect alone and was unable to reverse the anxiety produced by any of the 3 anxiogenic compounds.,Administration of imipramine following 21 days pre-treatment did not produce a significant consistent anxiolytic effect alone and was unable to reverse the severe anxiety produced by any of the 3 potent anxiogenic compounds.,Administration of imipramine following 21 days pre-treatment did not produce a significant consistent anxiolytic effect alone and was unable to reverse the mild anxiety produced by any of the 3 anxiogenic compounds.
The Sport Competition Anxiety Test was completed early in the season and the State Anxiety Inventory an hour before two games during a tournament.,The Sport Competition Anxiety Test was urgently completed early in the season and the State Anxiety Inventory anxiously an hour before two crucial games during a tournament.,The Sport Competition Anxiety Test was calmly completed early in the season and the State Anxiety Inventory in a relaxed manner an hour before two games during a tournament.
"Given its theoretical foundation, the scores were expected to correlate positively with those on the Revised Children's Manifest Anxiety Scale, a measure of trait anxiety in children.","Given its theoretical foundation, the scores were anticipated to correlate strongly with those on the Revised Children's Manifest Anxiety Scale, a measure of intense trait anxiety in children.","Given its theoretical foundation, the scores were expected to correlate slightly with those on the Revised Children's Manifest Anxiety Scale, a measure of mild trait anxiety in children."
This shift is interpreted in terms of building tolerance to scopolamine and increasing anxiety to shock as effects of differential treatments accumulated.,This shift is interpreted in terms of building tolerance to scopolamine and severely increasing anxiety to shock as effects of differential treatments accumulated.,This shift is interpreted in terms of building tolerance to scopolamine and slightly increasing anxiety to shock as effects of differential treatments accumulated.
"53 participants in a weekend tennis tournament completed the Competitive Short Form of the State Anxiety Inventory and questions about the specific situation (e.g., their chance of winning, presence of an audience) immediately before playing a tournament match.","53 participants in a weekend tennis tournament completed the Intense Competitive Short Form of the State Anxiety Inventory and stressful questions about the specific situation (e.g., their desperate chance of winning, overwhelming presence of an audience) immediately before playing a tense tournament match.","53 participants in a weekend tennis tournament completed the Relaxed Competitive Short Form of the State Anxiety Inventory and straightforward questions about the specific situation (e.g., their fair chance of winning, casual presence of an audience) immediately before playing a friendly tournament match."
Perceived chance of winning was the only situational factor which was significantly related to state anxiety.,Perceived chance of winning was the only situational factor which was significantly related to intense state anxiety.,Perceived chance of winning was the only situational factor which was somewhat related to mild state anxiety.
"Men subjected to the insoluble task reported significantly more anxiety, depression, and hostility.","Men subjected to the insoluble task reported overwhelmingly more anxiety, deep depression, and intense hostility.","Men subjected to the insoluble task reported somewhat more anxiety, mild depression, and slight hostility."
"Masculine men scored higher on anxiety during the insoluble task than androgynous men, while the latter scored somewhat higher on anxiety in the other condition.","Masculine men scored significantly higher on intense anxiety during the insoluble task than androgynous men, while the latter scored somewhat higher on anxiety in the other condition.","Masculine men scored moderately higher on mild anxiety during the insoluble task than androgynous men, while the latter scored somewhat higher on anxiety in the other condition."
"Criterion measures of loneliness, depression, anxiety, neuroticism, psychoticism, misanthropy, locus of control, tendency to dissimulate, and measures of relationship with parents, peers, and academic achievement were obtained.","Criterion measures of deep loneliness, profound depression, intense anxiety, heightened neuroticism, psychoticism, misanthropy, locus of control, tendency to dissimulate, and strained measures of relationship with parents, peers, and academic achievement were obtained.","Criterion measures of mild loneliness, slight depression, low anxiety, gentle neuroticism, psychoticism, misanthropy, locus of control, tendency to dissimulate, and balanced measures of relationship with parents, peers, and academic achievement were obtained."
"The State-Trait Anxiety Inventory, Form X-1, was administered to evaluate possible changes in anxiety associated with hyperbaric conditions during the perceptual and motor task.","The State-Trait Anxiety Inventory, Form X-1, was administered to evaluate potential increases in extreme anxiety associated with severe hyperbaric conditions during the perceptual and motor task.","The State-Trait Anxiety Inventory, Form X-1, was administered to evaluate possible changes in mild anxiety associated with gentle hyperbaric conditions during the perceptual and motor task."
This study was done to determine whether Elizur's anxiety scoring (AL) for Rorschach content was correlated to scores on Spielberger's State-Trait Anxiety Inventory (STAI).,This study was urgently done to determine whether Elizur's severe anxiety scoring (AL) for Rorschach content was intensely correlated to scores on Spielberger's State-Trait Anxiety Inventory (STAI).,This study was conducted to determine whether Elizur's mild anxiety scoring (AL) for Rorschach content was slightly correlated to scores on Spielberger's State-Trait Anxiety Inventory (STAI).
Measures of subjective state showed a fall in the reported level of arousal accompanied by a rise in reported stress and anxiety with time on task.,Measures of subjective state showed a steep fall in the reported level of arousal accompanied by a significant rise in reported stress and intense anxiety with time on task.,Measures of subjective state showed a fall in the reported level of arousal accompanied by a slight rise in reported stress and mild anxiety with time on task.
The Dutch form of the State-Trait Anxiety Inventory (STAI) was administered to 188 surgical patients the day before their operations and 3 days later.,The Dutch form of the State-Trait Anxiety Inventory (STAI) was administered to 188 highly anxious surgical patients the day before their operations and 3 days later.,The Dutch form of the State-Trait Anxiety Inventory (STAI) was administered to 188 slightly anxious surgical patients the day before their operations and 3 days later.
"Changes in anxiety, anger and depression in a group of 844 women were studied during one menstrual cycle.","Intense changes in overwhelming anxiety, anger, and depression in a group of 844 women were studied during one menstrual cycle.","Subtle changes in mild anxiety, anger, and depression in a group of 844 women were studied during one menstrual cycle."
"The present study examines the relationships between electrodermal activity (EDA) and anxiety in an attention demanding task, by looking at the neuropsychology of individual differences.","The present study intensely examines the relationships between heightened electrodermal activity (EDA) and severe anxiety in an attention demanding task, by scrutinizing the neuropsychology of individual differences.","The present study examines the relationships between electrodermal activity (EDA) and mild anxiety in an attention demanding task, by looking at the neuropsychology of individual differences."
"The essential function of the primary objects, in helping to make the anxiety and mental pain associated with loss more bearable, is also discussed.","The crucial function of the primary objects, in helping to make the intense anxiety and severe mental pain associated with loss more bearable, is also discussed.","The essential function of the primary objects, in helping to make the mild anxiety and mental discomfort associated with loss more bearable, is also discussed."
"Cancer anxiety was moderately predictive of perceptions of cancer victims, and ratings of illness responsibility were moderately predictive of moral worth ratings for the cancer and AIDS groups.","Overwhelming cancer anxiety was highly predictive of perceptions of cancer victims, and ratings of illness responsibility were intensely predictive of moral worth ratings for the cancer and AIDS groups.","Mild cancer anxiety was slightly predictive of perceptions of cancer victims, and ratings of illness responsibility were moderately predictive of moral worth ratings for the cancer and AIDS groups."
"College-student males (n = 27) with self-reported heterosocial difficulties received treatment that was either matched or mismatched to their identified (by questionnaires) problematic response class of social anxiety, social skills deficits, or irrational cognitions.","College-student males (n = 27) with self-reported severe heterosocial difficulties received treatment that was either matched or mismatched to their identified (by questionnaires) problematic response class of intense social anxiety, profound social skills deficits, or extreme irrational cognitions.","College-student males (n = 27) with self-reported mild heterosocial difficulties received treatment that was either matched or mismatched to their identified (by questionnaires) problematic response class of mild social anxiety, minor social skills deficits, or slight irrational cognitions."
"Although high social-desirability respondents reported lower levels of test anxiety, the correlation was significant for women only.","Although high social-desirability respondents reported unexpectedly low levels of overwhelming test anxiety, the correlation was significant for women only.","Although high social-desirability respondents reported slightly lower levels of moderate test anxiety, the correlation was significant for women only."
"This study identified eight factors in dating behavior (i.e., conditioned anxiety, skills, apprehension, expectations, importance, activity, physical attractiveness, and proximity) that contribute to college students perceptions of satisfaction in and frequency of dating.","This study revealed eight powerful factors in dating behavior (i.e., intense anxiety, skills, apprehension, expectations, importance, activity, physical attractiveness, and proximity) that contribute to college students' perceptions of satisfaction in and frequency of dating.","This study identified eight factors in dating behavior (i.e., mild anxiety, skills, apprehension, expectations, importance, activity, physical attractiveness, and proximity) that contribute to college students' perceptions of satisfaction in and frequency of dating."
"Particular emphasis is paid to the hypothesis that individuals high in trait anxiety tend to approach threatening stimuli, whereas those low in trait anxiety tend to avoid such stimuli.","Particular emphasis is paid to the hypothesis that individuals with extreme trait anxiety tend to approach intensely threatening stimuli, whereas those low in trait anxiety tend to avoid such stimuli.","Particular emphasis is paid to the hypothesis that individuals high in mild trait anxiety tend to approach somewhat threatening stimuli, whereas those low in trait anxiety tend to avoid such stimuli."
"From this analysis two dimensions of illness emerged, corresponding to anxiety and depression.","From this intensive analysis two overwhelming dimensions of illness emerged, corresponding to extreme anxiety and severe depression.","From this analysis two mild dimensions of illness emerged, corresponding to anxiety and depression."
Findings indicate that increases in the number and importance of others in subjects' decision environments heighten experienced levels of anxiety.,Findings clearly indicate that dramatic increases in the number and overwhelming importance of others in subjects' decision environments intensify experienced levels of anxiety.,Findings suggest that slight increases in the number and importance of others in subjects' decision environments mildly heighten experienced levels of anxiety.
"Scores on the Profile of Mood States showed significantly more anxiety on the day of the high anxiety session than on the day of the low anxiety session, confirming the effectiveness of anxietyinduction procedures.","Scores on the Profile of Mood States showed significantly more intense anxiety on the day of the high anxiety session than on the day of the low anxiety session, confirming the overwhelming effectiveness of anxiety-induction procedures.","Scores on the Profile of Mood States showed slightly more anxiety on the day of the high anxiety session than on the day of the low anxiety session, confirming the moderate effectiveness of anxiety-induction procedures."
Both smoking and anxiety level significantly increased heart rate; lack of statistical interaction suggests additive rather than potentiating effects.,Both smoking and extreme anxiety level dramatically increased heart rate; lack of statistical interaction suggests additive rather than potentiating effects.,Both smoking and mild anxiety level slightly increased heart rate; lack of statistical interaction suggests additive rather than potentiating effects.
Aerobic power was associated with faster recovery from subjective anxiety and a more efficient recovery for relative plasma epinephrine measures.,Aerobic power was associated with delayed recovery from overwhelming anxiety and a less efficient recovery for heightened plasma epinephrine measures.,Aerobic power was associated with faster recovery from mild anxiety and a more efficient recovery for normal plasma epinephrine measures.
"The principal postoperative psychiatric problems in our series were organic brain syndrome, depression, and anxiety.","The principal postoperative psychiatric problems in our series were severe organic brain syndrome, deep depression, and intense anxiety.","The principal postoperative psychiatric problems in our series were organic brain syndrome, mild depression, and low-level anxiety."
The results showed that somatic complaints were associated with variables reflecting psychological vulnerability and dysphoric affect (e.g. anxiety and worry/depression).,"The results dramatically showed that somatic complaints were associated with variables reflecting psychological vulnerability and intense dysphoric affect (e.g., anxiety and extreme worry/depression).","The results showed that somatic complaints were associated with variables reflecting psychological vulnerability and mild dysphoric affect (e.g., anxiety and slight worry/depression)."
"In a prospective study to identify psychological factors affecting survival in cancer patients receiving radiation therapy, 101 consecutive patients were evaluated for anxiety, depression, and perception of the seriousness of the condition.","In a prospective study to identify potent psychological factors affecting survival in cancer patients receiving radiation therapy, 101 consecutive patients were thoroughly evaluated for severe anxiety, deep depression, and heightened perception of the seriousness of the condition.","In a prospective study to identify psychological factors affecting survival in cancer patients receiving radiation therapy, 101 consecutive patients were evaluated for mild anxiety, mild depression, and perception of the seriousness of the condition."
Only among female nonsurvivors did the seriousness rating correlate significantly with anxiety (p less than 0.01).,Only among female nonsurvivors did the seriousness rating strongly correlate with heightened anxiety (p less than 0.01).,Only among female nonsurvivors did the seriousness rating correlate marginally with mild anxiety (p less than 0.01).
"In psychoanalytic literature it is asserted that in patients with acute myocardial infarction (AMI) the period prior to the infarction is characterized by denial of resentment, dependency, anxiety and vital exhaustion.","In psychoanalytic literature it is strongly asserted that in patients with acute myocardial infarction (AMI) the period prior to the infarction is intensely characterized by overwhelming denial of resentment, deep dependency, anxiety, and severe vital exhaustion.","In psychoanalytic literature it is asserted that in patients with acute myocardial infarction (AMI) the period prior to the infarction is subtly characterized by mild denial of resentment, slight dependency, anxiety, and minor vital exhaustion."
"Anxiety is a common phenomenon in everyday practice, and it is evoked in the most different situations.","Anxiety is an overwhelming phenomenon in everyday practice, and it is evoked in the most intense situations.","Anxiety is a mild phenomenon in everyday practice, and it is evoked in more routine situations."
The relationships of this kind of anxiety (i.e. when having to consider painful or life-threatening diseases or medical or surgical procedures) to both neurotic anxiety and normal anxiety (i.e. the one expressed in poetry or artistic creativity or present in the biographies of outstanding men and women who by no means could be considered as psychiatric cases) leads to define anxiety as the psychological equivalent of stress.,The overwhelming relationships of this kind of anxiety (i.e. when having to consider distressing or life-threatening diseases or invasive medical or surgical procedures) to both intense neurotic anxiety and severe normal anxiety (i.e. the one powerfully expressed in poetry or artistic creativity or vividly present in the biographies of outstanding men and women who by no means could be considered as psychiatric cases) leads to define anxiety as the psychological equivalent of severe stress.,The relationships of this kind of mild anxiety (i.e. when considering uncomfortable or less severe diseases or routine medical or surgical procedures) to both manageable neurotic anxiety and normal anxiety (i.e. the one subtly expressed in poetry or artistic creativity or gently present in the biographies of outstanding men and women who by no means could be considered as psychiatric cases) leads to define anxiety as the psychological equivalent of moderate stress.
"More intense and longer grief in one's partner, the perceived lack of support from others, being older, and being a female were significantly correlated with anxiety.","More intense and prolonged grief in one's partner, the overwhelming perceived lack of support from others, being older, and being a female were significantly correlated with extreme anxiety.","More manageable and shorter grief in one's partner, the perceived absence of some support from others, being older, and being a female were moderately correlated with anxiety."
"Mothers scored significantly higher than the fathers on experience of recovery, state anxiety (STAI), depression (Beck Depression Inventory), bodily symptoms (Bodily Symptom Scale) and intrusive images and thoughts (Impact of Event Scale, IES Intrusion).","Mothers scored significantly higher than the fathers on experience of recovery, overwhelming state anxiety (STAI), severe depression (Beck Depression Inventory), intense bodily symptoms (Bodily Symptom Scale), and distressing intrusive images and thoughts (Impact of Event Scale, IES Intrusion).","Mothers scored significantly higher than the fathers on experience of recovery, mild state anxiety (STAI), moderate depression (Beck Depression Inventory), minor bodily symptoms (Bodily Symptom Scale), and occasional intrusive images and thoughts (Impact of Event Scale, IES Intrusion)."
"The results indicate that there are gender differences in public self-consciousness and social anxiety, with the effects particularly pronounced for younger females.","The results indicate that there are marked gender differences in public self-consciousness and heightened social anxiety, with the effects particularly pronounced for younger females.","The results indicate that there are gender differences in public self-consciousness and mild social anxiety, with the effects particularly pronounced for younger females."
"In contrast, self-rated affection (tension and anxiety) increased gradually as the male approached, and habituation was slow at the later trials. (","In contrast, self-rated affection (tension and intense anxiety) surged rapidly as the male approached, and habituation was exceptionally slow at the later trials.","In contrast, self-rated affection (tension and mild anxiety) increased slowly as the male approached, and habituation was faster at the later trials."
"This study evaluated the effectiveness of psychodynamic subliminal stimulation, using the tachistiscopic presentation of the message, MOMMY AND I ARE ONE; in reducing anxiety and facilitating performance on a cognitive task.","This study rigorously evaluated the effectiveness of psychodynamic subliminal stimulation, using the tachistoscopic presentation of the message, MOMMY AND I ARE ONE, in drastically reducing anxiety and significantly enhancing performance on a cognitive task.","This study evaluated the effectiveness of psychodynamic subliminal stimulation, using the tachistoscopic presentation of the message, MOMMY AND I ARE ONE, in gently reducing anxiety and facilitating performance on a cognitive task."
"During a health survey of a New Zealand community, two S-R inventories measuring responsiveness to anger and to anxiety provoking situations were administered to 1127 adults.","During a health survey of a New Zealand community, two S-R inventories measuring heightened responsiveness to anger and to anxiety provoking situations were administered to 1127 adults.","During a health survey of a New Zealand community, two S-R inventories measuring responsiveness to mild anger and to anxiety provoking situations were administered to 1127 adults."
"Social anxiety, social performance and self-esteem are suggested to be important factors in the social adjustment of severely head-injured patients.","Severe social anxiety, intense social performance, and low self-esteem are suggested to be crucial factors in the complicated social adjustment of severely head-injured patients.","Mild social anxiety, social performance, and self-esteem are suggested to be important factors in the social adjustment of severely head-injured patients."
A second development is that of psychological treatments for anxiety.,A significant second development is that of psychological treatments for severe anxiety.,A second development is that of psychological treatments for mild anxiety.
"Fifty-two per cent were able to identify antecedent stimuli and 92 per cent still experienced negative consequences, mainly anxiety.","Fifty-two per cent were able to identify antecedent stimuli and 92 per cent still experienced overwhelming negative consequences, mainly intense anxiety.","Fifty-two per cent were able to identify antecedent stimuli and 92 per cent still experienced negative consequences, mainly mild anxiety."
He could only achieve this while having certain anxiety dreams that produced nocturnal pollutions.,He could only achieve this while having intense anxiety dreams that produced overwhelming nocturnal pollutions.,He could only achieve this while having slight anxiety dreams that produced occasional nocturnal pollutions.
The purpose of the present study was to examine the effects of computer-assisted instruction (CAI) with fixed and adaptive feedback on childrens mathematics anxiety and achievement.,The purpose of the present study was to examine the effects of computer-assisted instruction (CAI) with overwhelming fixed and adaptive feedback on children's severe mathematics anxiety and achievement.,The purpose of the present study was to examine the effects of computer-assisted instruction (CAI) with fixed and adaptive feedback on children's mild mathematics anxiety and achievement.
"In Experiment 1, where time limits were imposed to pressure students, there was a weak relationship between anxiety and letter quality.","In Experiment 1, where strict time limits were imposed to pressure students, there was a tense relationship between anxiety and letter quality.","In Experiment 1, where time limits were gently imposed to guide students, there was a minimal relationship between anxiety and letter quality."
"Taking writing anxiety into account, however, does not appear to increase the predictive power of verbal aptitude scores.","Taking intense writing anxiety into account, however, does not appear to increase the overwhelming predictive power of verbal aptitude scores.","Taking mild writing anxiety into account, however, does not appear to increase the predictive power of verbal aptitude scores."
The positive results of the evaluations and a drop in scores on the Sport Competition Anxiety Test indicates the various components of the program were helpful in developing skills in sport and in the athletes lives in general.,The positive results of the evaluations and a dramatic drop in scores on the Sport Competition Anxiety Test emphatically indicate that the various components of the program were incredibly beneficial in developing skills in sport and in the athletes' lives in general.,The positive results of the evaluations and a small decrease in scores on the Sport Competition Anxiety Test indicate the various components of the program were marginally helpful in developing skills in sport and in the athletes' lives in general.
"The themes of concentration, anxiety management, self-confidence, mental preparation, and motivation were seen to have potential importance in skill-level differentiation, although age-difference confounds as well as gender and sport differences may have been involved.","The intense themes of concentration, anxiety management, self-confidence, mental preparation, and motivation were seen to have overwhelming importance in skill-level differentiation, although age-difference confounds as well as gender and sport differences may have been involved.","The themes of concentration, mild anxiety management, self-confidence, mental preparation, and motivation were seen to have potential importance in skill-level differentiation, although age-difference confounds as well as gender and sport differences may have been involved."
