baseline,high_intensity,low_intensity
"Another group of youths received anxiety management training, and they were taught to recognize cues that signal the onset of anxiety and to react to these cues using various relaxation skills to reduce the anxiety.","Another group of youths received intense anxiety management training, and they were taught to recognize overwhelming cues that signal the onset of severe anxiety and to react to these cues using various relaxation skills to combat the anxiety.","Another group of youths received mild anxiety management training, and they were taught to recognize subtle cues that signal the onset of slight anxiety and to react to these cues using various relaxation skills to ease the anxiety."
"Students living in graduate student housing were surveyed to assess (a) social support in their academic programs and in their family environments, (b) recent stressful life events, and (c) depression and anxiety as psychological symptoms of stress.","Students living in graduate student housing were intensely surveyed to assess (a) social support in their demanding academic programs and in their strained family environments, (b) recent overwhelming stressful life events, and (c) severe depression and anxiety as critical psychological symptoms of stress.","Students living in graduate student housing were surveyed to assess (a) social support in their academic programs and in their family environments, (b) recent minor stressful life events, and (c) mild depression and anxiety as subtle psychological symptoms of stress."
"Although people reported a mixture of palliative and active coping strategies, it was the use of palliative coping efforts that predicted greater anxiety and physical symptoms.","Although people reported a mixture of palliative and active coping strategies, it was the overwhelming use of palliative coping efforts that predicted intense anxiety and severe physical symptoms.","Although people reported a mixture of palliative and active coping strategies, it was the use of palliative coping efforts that predicted mild anxiety and minor physical symptoms."
"Lateadolescent college subjects were administered measures of identity style, ways of coping with academic stressors, and test anxiety.","Late-adolescent college subjects were administered measures of identity style, intense ways of coping with overwhelming academic stressors, and severe test anxiety.","Late-adolescent college subjects were administered measures of identity style, simple ways of coping with manageable academic stressors, and mild test anxiety."
"While the poorer performance of checkers could be statistically accounted for by anxiety during the first administration of the WCST, anxiety could not explain the relationship between checking status and WCST performance at follow-up.","While the poorer performance of checkers could be statistically accounted for by intense anxiety during the first administration of the WCST, overwhelming anxiety could not explain the dramatic relationship between checking status and WCST performance at follow-up.","While the poorer performance of checkers could be statistically accounted for by mild anxiety during the first administration of the WCST, slight anxiety could not explain the relationship between checking status and WCST performance at follow-up."
"It was predicted that if construct validity exists for the SPB then a significant correlation would exist between irrational beliefs as measured by the SPB and depression, hopelessness, and anxiety.","It was predicted that if construct validity exists for the SPB then a significant correlation would exist between irrational beliefs as measured by the SPB and severe depression, profound hopelessness, and intense anxiety.","It was predicted that if construct validity exists for the SPB then a significant correlation would exist between irrational beliefs as measured by the SPB and mild depression, slight hopelessness, and mild anxiety."
"This study analyzes (a) the relation between the magnitude of the discrepancy (actual/own:ideal/own, ideal/own:social) and the intensity of emotional states (social anxiety and depression), and (b) the possible correspondence between type of discrepancy and type of emotional state.","This study intensely analyzes (a) the relation between the magnitude of the discrepancy (actual/own:ideal/own, ideal/own:social) and the overwhelming intensity of emotional states (severe social anxiety and depression), and (b) the potential correspondence between type of discrepancy and type of all-consuming emotional state.","This study calmly analyzes (a) the relation between the magnitude of the discrepancy (actual/own:ideal/own, ideal/own:social) and the mild intensity of emotional states (light social anxiety and depression), and (b) the possible correspondence between type of discrepancy and type of manageable emotional state."
"The results show a linear relation between the magnitude of the discrepancy among representations of the self and emotional intensity, together with a high specificity between type of discrepancy and type of emotional state: on one side, a strong correspondence between the actual/own:ideal/own discrepancy and depression and, on the other, between the ideal/own:social discrepancy and social anxiety.","The results show a marked linear relation between the magnitude of the discrepancy among representations of the self and heightened emotional intensity, together with a high specificity between type of discrepancy and type of emotional state: on one side, a strong correspondence between the actual/own:ideal/own discrepancy and severe depression and, on the other, between the ideal/own:social discrepancy and intense social anxiety.","The results show a linear relation between the magnitude of the discrepancy among representations of the self and moderate emotional intensity, together with a high specificity between type of discrepancy and type of emotional state: on one side, a correspondence between the actual/own:ideal/own discrepancy and mild depression and, on the other, between the ideal/own:social discrepancy and mild social anxiety."
"Personality characteristics (locus of control and sport competition trait anxiety), history of stressors (life stress, daily hassles, and past injury), and moderating variables (coping resources and social support) were assessed before the season began.","Personality characteristics (locus of control and sport competition intense anxiety), history of stressors (significant life stress, overwhelming daily hassles, and traumatic past injury), and critical moderating variables (coping resources and substantial social support) were assessed before the season began.","Personality characteristics (locus of control and sport competition mild anxiety), history of stressors (manageable life stress, minor daily hassles, and past injury), and moderating variables (coping resources and some social support) were assessed before the season began."
None of the three groups differed on the FSSC-R. The implications of these findings for the assessment of childhood anxiety disorders are discussed.,None of the three groups differed dramatically on the FSSC-R. The severe implications of these findings for the assessment of childhood anxiety disorders are urgently discussed.,None of the three groups differed slightly on the FSSC-R. The mild implications of these findings for the assessment of childhood anxiety disorders are discussed.
Anxiety disorder patients (n = 198; under criteria of the Diagnostic and Statistical Manual of Mental Disorders; rev.,Anxiety disorder patients (n = 198; under stringent criteria of the Diagnostic and Statistical Manual of Mental Disorders; rev.,Anxiety disorder patients (n = 198; under general criteria of the Diagnostic and Statistical Manual of Mental Disorders; rev.
"APD was associated with greater social anxiety, impairment in functioning, and comorbidity with other psychopathology, but no differences in social skills or performance on an impromptu speech.","APD was associated with overwhelming social anxiety, severe impairment in functioning, and extensive comorbidity with other psychopathology, but no differences in social skills or performance on an impromptu speech.","APD was associated with mild social anxiety, slight impairment in functioning, and some comorbidity with other psychopathology, but no differences in social skills or performance on an impromptu speech."
"The generalized groups also showed earlier age at onset and higher scores on measures of depression, fear of negative evaluation, and social anxiety and avoidance than did the nongeneralized group.","The generalized groups also showed an earlier age at onset and alarmingly higher scores on measures of depression, fear of negative evaluation, and intense social anxiety and avoidance than did the nongeneralized group.","The generalized groups also showed an earlier age at onset and slightly higher scores on measures of depression, fear of negative evaluation, and mild social anxiety and avoidance than did the nongeneralized group."
"Twenty depressed patients with major depressive disorder, 20 nondepressed matched control subjects, and 17 patients with anxiety disorders were compared in different measures of social problem solving.","Twenty depressed patients with major depressive disorder, 20 nondepressed matched control subjects, and 17 patients with severe anxiety disorders were compared in different measures of social problem solving.","Twenty depressed patients with major depressive disorder, 20 nondepressed matched control subjects, and 17 patients with mild anxiety disorders were compared in different measures of social problem solving."
"In Study 1, 120 patients with panic disorder, 86 infrequent panickers, and 38 patients with other anxiety disorders reported greater cardiac and gastrointestinal awareness than 62 normal control subjects.","In Study 1, 120 patients with severe panic disorder, 86 infrequent panickers, and 38 patients with intense anxiety disorders reported significantly greater cardiac and gastrointestinal awareness than 62 normal control subjects.","In Study 1, 120 patients with mild panic disorder, 86 infrequent panickers, and 38 patients with other anxiety disorders reported somewhat greater cardiac and gastrointestinal awareness than 62 normal control subjects."
These experiences were suggested to lead to dissatisfaction with their childhood and early adolescent appearances which in turn was related to appearance anxiety in late adolescence and early adulthood.,"These experiences were suggested to cause significant dissatisfaction with their childhood and early adolescent appearances, which in turn was intensely related to appearance anxiety in late adolescence and early adulthood.","These experiences were suggested to lead to mild dissatisfaction with their childhood and early adolescent appearances, which in turn was related to some appearance anxiety in late adolescence and early adulthood."
Self-reports of state and trait anxiety were gathered during baseline and each training session.,Self-reports of heightened state and trait anxiety were gathered during baseline and each training session.,Self-reports of mild state and trait anxiety were gathered during baseline and each training session.
"In addition, significant improvements were noted on pre- to post-assessments of state and trait anxiety and trait anger.","In addition, profound improvements were noted on pre- to post-assessments of intense state and trait anxiety and extreme trait anger.","In addition, notable improvements were noted on pre- to post-assessments of mild state and trait anxiety and moderate trait anger."
"No significant differences were found in any of the measures of depression, anxiety and self concept.","No overwhelming differences were found in any of the measures of deep depression, intense anxiety, and self-concept.","No significant differences were found in any of the measures of mild depression, low anxiety, and self-concept."
Adult children of mentally ill parents were more depressed and showed greater trait anxiety than did adult children of alcoholics and controls.,Adult children of mentally ill parents were much more depressed and exhibited significantly greater trait anxiety than did adult children of alcoholics and controls.,Adult children of mentally ill parents were slightly more depressed and showed somewhat greater trait anxiety than did adult children of alcoholics and controls.
The present study examined coping tendencies and perceptions of problem-solving ability in test anxiety.,The present study meticulously examined heightened coping tendencies and perceptions of diminished problem-solving ability in intense test anxiety.,The present study examined gentle coping tendencies and perceptions of problem-solving ability in mild test anxiety.
"This study examined whether preparation decreases clients' state anxiety and improves therapy outcome and clarified the relations among preparation, expectations, and state anxiety.","This study intensely examined whether preparation significantly decreases clients' heightened state anxiety and dramatically improves therapy outcome and clarified the complex relations among preparation, expectations, and state anxiety.","This study examined whether preparation slightly decreases clients' mild state anxiety and modestly improves therapy outcome and clarified the simple relations among preparation, expectations, and state anxiety."
"Among 73 children between the ages of 4 and 18 having their blood drawn, it was predicted that children with an attributional analysis of unknown perceived source of control prior to the impending medical procedures would experience a heightened level of anxiety (procedure-related distress).","Among 73 children between the ages of 4 and 18 having their blood drawn, it was predicted that children with an attributional analysis of unknown perceived source of control prior to the impending medical procedures would experience an overwhelming level of anxiety (procedure-related distress).","Among 73 children between the ages of 4 and 18 having their blood drawn, it was predicted that children with an attributional analysis of unknown perceived source of control prior to the impending medical procedures would experience a moderate level of anxiety (procedure-related distress)."
"Late-adolescent college subjects were administered measures of identity style, ways of coping with academic stressors, and test anxiety.","Late-adolescent college subjects were administered intense measures of identity style, ways of coping with academic stressors, and overwhelming test anxiety.","Late-adolescent college subjects were administered measures of identity style, ways of coping with academic stressors, and mild test anxiety."
The anxiety ratings of the improved and unimproved groups at initial assessment and 5 yr later are considered.,The heightened anxiety ratings of the improved and unimproved groups at initial assessment and 5 yr later are critically considered.,The moderate anxiety ratings of the improved and unimproved groups at initial assessment and 5 yr later are thoughtfully considered.
These results suggest that the anxiety surrounding amniocentesis is related both to the procedure and to the perceived likelihood of an abnormal result.,These results suggest that the intense anxiety surrounding amniocentesis is related both to the procedure and to the perceived likelihood of a highly abnormal result.,These results suggest that the mild anxiety surrounding amniocentesis is related both to the procedure and to the perceived likelihood of an abnormal result.
"Postpartum females revealed a significant negative relationship between the availability of L-tryptophan to the brain and postpartum mood, as measured by Zung's Depression and Anxiety Scales and State Anxiety Inventory.","Postpartum females revealed a significant negative relationship between the availability of L-tryptophan to the brain and postpartum mood, as measured by Zung's Depression and Intense Anxiety Scales and Severe State Anxiety Inventory.","Postpartum females revealed a significant negative relationship between the availability of L-tryptophan to the brain and postpartum mood, as measured by Zung's Depression and Mild Anxiety Scales and State Anxiety Inventory."
"Background factors such as a history of missing school, frequent hospitalizations, and previous refugee camp experience distinguished those with higher levels of anxiety and depression.","Background factors such as a history of excessive school absence, numerous hospitalizations, and traumatic refugee camp experience clearly distinguished those with intense levels of anxiety and depression.","Background factors such as a history of occasional school absence, some hospitalizations, and previous refugee camp experience moderately distinguished those with mild levels of anxiety and depression."
Training effective task performance in stressful situations requires that the following conditions be met: (a) Trainees should be exposed to and familiarized with stressors characteristic of the criterion situation; such stressors should be introduced into the training process in a manner that (b) prevents the build-up of anxiety and (c) minimizes interference with acquisition of skills that the training is designed to promote.,Training effective task performance in stressful situations requires that the following urgent conditions be met: (a) Trainees should be exposed to and familiarized with overwhelming stressors characteristic of the criterion situation; such stressors should be introduced into the training process in a manner that (b) aggressively manages the build-up of intense anxiety and (c) minimizes interference with acquisition of critical skills that the training is designed to promote.,Training effective task performance in stressful situations requires that the following conditions be met: (a) Trainees should be exposed to and familiarized with stressors characteristic of the criterion situation; such stressors should be introduced into the training process in a manner that (b) prevents the gradual build-up of mild anxiety and (c) minimizes interference with acquisition of skills that the training is designed to promote.
Despite evidence of severe frontal lobe deficits and high levels of anxiety the patient showed a strong learning effect relative to baseline.,"Despite overwhelming evidence of severe frontal lobe deficits and extremely high levels of anxiety, the patient showed a pronounced learning effect relative to baseline.","Despite evidence of frontal lobe deficits and moderate levels of anxiety, the patient showed a notable learning effect relative to baseline."
"In Gray's theory, impulsivity is associated with high sensitivity to signals of reward, and anxiety with high sensitivity to signals of punishment.","In Gray's theory, impulsivity is associated with intense sensitivity to signals of reward, and anxiety with heightened sensitivity to overwhelming signals of punishment.","In Gray's theory, impulsivity is associated with high sensitivity to signals of reward, and anxiety with moderate sensitivity to signals of punishment."
"At the first session, subjective comprehensibility, immediate recall and the mood-states of anxiety, depression and hostility were measured.","At the first session, subjective comprehensibility, immediate recall, and the intense mood-states of anxiety, depression, and hostility were measured.","At the first session, subjective comprehensibility, immediate recall, and the mild mood-states of anxiety, depression, and hostility were measured."
Public self consciousness and social anxiety were positively related to shame and to neuroticism.,Public self consciousness and extreme social anxiety were intensely related to overwhelming shame and to heightened neuroticism.,Public self consciousness and mild social anxiety were moderately related to shame and to neuroticism.
"Given that response latency is the most sensitive indicator of the efferent (motor) component of the startle response, these results indicate that a high state of anxiety may result in indiscriminate motoneuronal firing to stimuli of different intensities.","Given that response latency is the most sensitive indicator of the efferent (motor) component of the startle response, these results indicate that an extreme state of anxiety may result in uncontrolled motoneuronal firing to stimuli of different intensities.","Given that response latency is the most sensitive indicator of the efferent (motor) component of the startle response, these results indicate that a mild state of anxiety may result in controlled motoneuronal firing to stimuli of different intensities."
"The results are discussed in terms of the effects of motoneural insensitivity on behavior, and in terms of the relevance of the findings to past and future research in the area of anxiety.","The results are discussed in terms of the effects of motoneural insensitivity on behavior, and in terms of the critical relevance of the findings to both past and future research in the area of intense anxiety.","The results are discussed in terms of the effects of motoneural insensitivity on behavior, and in terms of the findings' modest relevance to both past and future research in the area of mild anxiety."
"Under low stress conditions 66 Ss completed measures of irrational beliefs, state and trait anxiety, and social desirability responding, Thirty-seven of the Ss completed the irrational belief and anxiety measures again under more stressful conditions.","Under overwhelming stress conditions, 66 Ss completed measures of irrational beliefs, intense state and trait anxiety, and social desirability responding. Thirty-seven of the Ss completed the irrational belief and overwhelming anxiety measures again under more stressful conditions.","Under low stress conditions, 66 Ss completed measures of irrational beliefs, mild state and trait anxiety, and social desirability responding. Thirty-seven of the Ss completed the irrational belief and mild anxiety measures again under more stressful conditions."
Scores on the irrational belief measure were found to be associated with state anxiety scores and were found to predict the amount of increase in state anxiety experienced in the more stressful situation.,Scores on the irrational belief measure were found to be strongly associated with high state anxiety scores and were found to predict the significant increase in state anxiety experienced in the more stressful situation.,Scores on the irrational belief measure were found to be mildly associated with state anxiety scores and were found to predict the slight increase in state anxiety experienced in the more stressful situation.
"Globally, depressed subjects have lower scores of sensation seeking than normal subjects (paired by age and sex); but the weakness of sensation seeking is not proportional to the intensity of depression (Hamilton Depressive Scale) and to the intensity of anxiety (Covi Brief Anxiety Scale).","Globally, depressed subjects have significantly lower scores of sensation seeking than normal subjects (paired by age and sex); but the severe weakness of sensation seeking is not proportional to the extreme intensity of depression (Hamilton Depressive Scale) and to the intense anxiety (Covi Brief Anxiety Scale).","Globally, depressed subjects have slightly lower scores of sensation seeking than normal subjects (paired by age and sex); but the minor weakness of sensation seeking is not proportional to the mild intensity of depression (Hamilton Depressive Scale) and to the minimal anxiety (Covi Brief Anxiety Scale)."
The relationship between SS and the various measures of anxiety were somewhat different for males and females.,The relationship between SS and the various overwhelming measures of anxiety were starkly different for males and females.,The relationship between SS and the various mild measures of anxiety were somewhat different for males and females.
"While the degree of anxiety is measured by burying behavior, elicited by the novelty of prod shock, immobility was the prevalent response of WKY rats.","While the overwhelming degree of anxiety is measured by burying behavior, elicited by the intense novelty of prod shock, immobility was the prevalent response of WKY rats.","While the mild degree of anxiety is measured by burying behavior, elicited by the slight novelty of prod shock, immobility was the prevalent response of WKY rats."
"While over 90 of both groups would inform patients with affective and anxiety disorders of their diagnoses, only 70 of North Americans and less than 30 of Japanese would similarly inform patients with schizophrenia or schizophreniform disorders.","While over 90 of both groups would urgently inform patients with severe affective and anxiety disorders of their diagnoses, only 70 of North Americans and less than 30 of Japanese would similarly inform patients with schizophrenia or schizophreniform disorders.","While over 90 of both groups would inform patients with mild affective and anxiety disorders of their diagnoses, only 70 of North Americans and less than 30 of Japanese would similarly inform patients with schizophrenia or schizophreniform disorders."
A lifetime history of major depressive episode (MDE) or of anxiety disorders was associated with a higher proportion of psychotropic drug use.,A lifetime history of extreme depressive episode (MDE) or severe anxiety disorders was associated with a significantly higher proportion of psychotropic drug use.,A lifetime history of major depressive episode (MDE) or mild anxiety disorders was associated with a higher proportion of psychotropic drug use.
"Analysis of GHQ subscale scores demonstrated that anxiety was significantly higher among offshore workers than among those working onshore, but there were no significant differences in somatic symptoms or social dysfunction.","Analysis of GHQ subscale scores dramatically demonstrated that anxiety was significantly higher among offshore workers compared to those working onshore, but there were no significant differences in alarming somatic symptoms or severe social dysfunction.","Analysis of GHQ subscale scores demonstrated that anxiety was somewhat higher among offshore workers than among those working onshore, but there were no significant differences in somatic symptoms or social dysfunction."
Their existential anxiety seemed symptomatic of adjustment problems for which religiosity was not helpful.,Their overwhelming existential anxiety seemed symptomatic of severe adjustment problems for which religiosity was not helpful.,Their mild existential anxiety seemed symptomatic of minor adjustment problems for which religiosity was not helpful.
"Concepts such as hypochondriasis, adjustment disorders, generalized anxiety, and mass hysteria must be considered.","Concepts such as severe hypochondriasis, extreme adjustment disorders, intense generalized anxiety, and uncontrollable mass hysteria must be considered.","Concepts such as mild hypochondriasis, adjustment disorders, mild generalized anxiety, and minor mass hysteria must be considered."
"As a follow-up to our 1990 study of anxiety and depression among drug users, after two years 44 men differed in their experience with drugs and from the first phase of the study five of the 20 controls became drug users, two of the 20 drug users became addicts, and one of the 20 drug abusers died from AIDS.","As a follow-up to our 1990 study of overwhelming anxiety and deep depression among drug users, after two years 44 men differed markedly in their experience with drugs, and from the first phase of the study, five of the 20 controls became chronic drug users, two of the 20 drug users advanced to severe addiction, and one of the 20 drug abusers tragically died from AIDS.","As a follow-up to our 1990 study of mild anxiety and depression among drug users, after two years 44 men had some differences in their experience with drugs, and from the first phase of the study, five of the 20 controls became occasional drug users, two of the 20 drug users continued their usage, and one of the 20 drug abusers died from AIDS."
"Five instruments, the Children's Manifest Anxiety Scale, Differential Test of Conduct and Emotional Problems, Personality Inventory for Children, Piers-Harris Children's Self-concept Scale, and Revised Behavior Problem Checklist, were employed to effect differentiations between 44 conduct-problem and 31 emotionally disturbed students placed in public elementary school classes for the severely emotionally handicapped.","Five powerful instruments, the Children's Manifest Anxiety Scale, Differential Test of Conduct and Emotional Problems, Personality Inventory for Children, Piers-Harris Children's Self-concept Scale, and Revised Behavior Problem Checklist, were employed to effect clear differentiations between 44 conduct-problem and 31 intensely emotionally disturbed students placed in public elementary school classes for the severely emotionally handicapped.","Five instruments, the Children's Manifest Anxiety Scale, Differential Test of Conduct and Emotional Problems, Personality Inventory for Children, Piers-Harris Children's Self-concept Scale, and Revised Behavior Problem Checklist, were employed to effect mild differentiations between 44 conduct-problem and 31 emotionally disturbed students placed in public elementary school classes for the emotionally handicapped."
"Witherspoon, Long, and Nickell (1991) did not convincingly demonstrate that anxiety about speaking was related to dropping out of school or to the types of crimes that inmates commit.","Witherspoon, Long, and Nickell (1991) did not convincingly demonstrate that intense anxiety about speaking was profoundly related to dropping out of school or to the severe types of crimes that inmates commit.","Witherspoon, Long, and Nickell (1991) did not convincingly demonstrate that mild anxiety about speaking was related to leaving school or to the minor types of crimes that inmates commit."
"Chronic vertigo is known to be associated with anxiety and depression in a significant proportion of patients, but there have been no systematic investigations into beliefs and behaviour related to recurrent vertigo.","Chronic vertigo is known to be associated with intense anxiety and severe depression in a significant proportion of patients, but there have been no systematic investigations into beliefs and behavior related to recurrent vertigo.","Chronic vertigo is known to be associated with mild anxiety and some depression in a significant proportion of patients, but there have been no systematic investigations into beliefs and behavior related to recurrent vertigo."
Mothers who received education and hospital orientation reported significantly less anxiety and tension and expressed greater competence in caring for their children.,Mothers who received education and hospital orientation reported significantly less anxiety and pronounced tension and expressed greater competence in caring for their children.,Mothers who received education and hospital orientation reported significantly less anxiety and mild tension and expressed greater competence in caring for their children.
"However, poor travellers were more susceptible to anxiety and loss of confidence on a journey, and had fewer means of coping with these problems.","However, poor travellers were more susceptible to intense anxiety and overwhelming loss of confidence on a journey, and had fewer means of coping with these debilitating problems.","However, poor travellers were more susceptible to mild anxiety and a slight loss of confidence on a journey, and had fewer means of coping with these manageable problems."
"The relationships between maternal depressive symptomatology and recollections of parental relationships during childhood, marital satisfaction, and maternal separation anxiety were examined.","The strained relationships between severe maternal depressive symptomatology and vivid recollections of parental relationships during childhood, marital satisfaction, and intense maternal separation anxiety were examined.","The relationships between mild maternal depressive symptomatology and recollections of parental relationships during childhood, marital satisfaction, and mild maternal separation anxiety were examined."
Ratings of state anxiety and PN were obtained for each infusion.,Ratings of intense state anxiety and PN were obtained for each infusion.,Ratings of mild state anxiety and PN were obtained for each infusion.
"Heart rate, blood pressure, stroke volume, peripheral vascular resistance, cardiac output, and indices of myocardial contractility were measured during fear, anger, joy, sadness, physical action, and neutral imagery conditions in 27 right-handed male volunteers screened for imagery ability, alexithymia, anxiety, and depression.","Heart rate, increased blood pressure, elevated stroke volume, heightened peripheral vascular resistance, greater cardiac output, and exaggerated indices of myocardial contractility were measured during fear, anger, joy, sadness, physical action, and neutral imagery conditions in 27 right-handed male volunteers screened for heightened imagery ability, elevated alexithymia, intense anxiety, and severe depression.","Heart rate, blood pressure, stroke volume, peripheral vascular resistance, cardiac output, and indices of myocardial contractility were measured during fear, anger, joy, sadness, physical action, and neutral imagery conditions in 27 right-handed male volunteers screened for imagery ability, alexithymia, mild anxiety, and depression."
A comparison of both groups indicated a higher level of anxiety and some evidence for a somatic preoccupation in the endometriotic patients.,A comparison of both groups indicated an overwhelming level of anxiety and strong evidence for a severe somatic preoccupation in the endometriotic patients.,A comparison of both groups indicated a moderate level of anxiety and some evidence for a mild somatic preoccupation in the endometriotic patients.
"After the initial session, therapists completed the Therapist Personal Reaction Questionnaire (Davis, Cook, Jennings, & Heck, 1977) and items to assess client anxiety and disturbance.","After the initial session, therapists completed the Therapist Personal Reaction Questionnaire (Davis, Cook, Jennings, & Heck, 1977) and items to assess client anxiety and significant disturbance.","After the initial session, therapists completed the Therapist Personal Reaction Questionnaire (Davis, Cook, Jennings, & Heck, 1977) and items to assess client anxiety and mild disturbance."
"Three emotional responses were evident when subjects were stressed: anxiety, hostility and depression; the former two emotions also contributed to heart rate variability.","Three intense emotional responses were evident when subjects were stressed: overwhelming anxiety, heightened hostility, and profound depression; the former two emotions also contributed significantly to heart rate variability.","Three mild emotional responses were evident when subjects were stressed: mild anxiety, low hostility, and slight depression; the former two emotions also contributed modestly to heart rate variability."
"The best predictor for the development of PTSD appeared to be the subjective reaction at the time of the event, consisting of anxiety, freezing and dissociation.","The best predictor for the development of PTSD appeared to be the overwhelming subjective reaction at the time of the event, consisting of intense anxiety, extreme freezing, and profound dissociation.","The best predictor for the development of PTSD appeared to be the subjective reaction at the time of the event, consisting of mild anxiety, slight freezing, and minimal dissociation."
Freud's idea was investigated by examining pregnant women's preferences regarding fetal gender and their emotional reactions (anxiety and depression) to information about fetal gender following an ultrasound examination and postpartum.,Freud's idea was intensely investigated by examining pregnant women's strong preferences regarding fetal gender and their intense emotional reactions (anxiety and depression) to challenging information about fetal gender following an ultrasound examination and postpartum.,Freud's idea was investigated by examining pregnant women's mild preferences regarding fetal gender and their subtle emotional reactions (anxiety and depression) to information about fetal gender following an ultrasound examination and postpartum.
"The apparent contradiction between the clinical and empirical literature might be resolved if anxiety and sexual arousal are conceptualized as complex responses involving cognitive, behavioral, and physiological systems (Lang, 1968).","The apparent contradiction between the clinical and empirical literature might be resolved if intense anxiety and heightened sexual arousal are conceptualized as complex responses involving cognitive, behavioral, and physiological systems (Lang, 1968).","The apparent contradiction between the clinical and empirical literature might be resolved if mild anxiety and mild sexual arousal are conceptualized as complex responses involving cognitive, behavioral, and physiological systems (Lang, 1968)."
"These scales were called Depression (Anxiety), Hostility, Boredom, Liveliness, Well Being, Friendliness, Concentration and Startle.","These scales were called Severe Depression (Intense Anxiety), Hostility, Boredom, Liveliness, Well Being, Friendliness, Concentration, and Startle.","These scales were called Mild Depression (Low Anxiety), Hostility, Boredom, Liveliness, Well Being, Friendliness, Concentration, and Startle."
"The extent to which measures of pre-operative anxiety predict post-operative hospital stay, over and above what is predicted by biographical, medical status and post-operative anxiety variables, was examined in 81 cholecystectomy patients.","The extent to which measures of severe pre-operative anxiety predict prolonged post-operative hospital stay, over and above what is predicted by biographical, medical status and intense post-operative anxiety variables, was examined in 81 cholecystectomy patients.","The extent to which measures of mild pre-operative anxiety predict post-operative hospital stay, over and above what is predicted by biographical, medical status and post-operative anxiety variables, was examined in 81 cholecystectomy patients."
The results suggest that this approach increases the retention of information in patients as well as reducing their levels of anxiety.,The results strongly suggest that this approach heightens the retention of information in patients while drastically reducing their overwhelming levels of anxiety.,The results suggest that this approach slightly increases the retention of information in patients as well as gently reducing their moderate levels of anxiety.
"Trait anxiety and pre-operative state anxiety were also measured; these intercorrelated, but each was independent of the putative coping measures.","Trait anxiety and overwhelming pre-operative state anxiety were also measured; these strongly intercorrelated, but each was independent of the putative coping measures.","Trait anxiety and mild pre-operative state anxiety were also measured; these intercorrelated, but each was independent of the putative coping measures."
"These findings were correlated with individual levels of anxiety, neuroticism and also with socio-economic status.","These findings were intensely correlated with heightened individual levels of anxiety, neuroticism and also with socio-economic status.","These findings were softly correlated with lower individual levels of anxiety, neuroticism and also with socio-economic status."
"A measure of the tendency to blush correlated significantly with the Social Anxiety subscale of the SCS, but not with the public and private subscales.","A measure of the overwhelming tendency to blush correlated significantly with the intense Social Anxiety subscale of the SCS, but not with the public and private subscales.","A measure of the mild tendency to blush correlated significantly with the Social Anxiety subscale of the SCS, but not with the public and private subscales."
The present study investigated the relationship between individual differences in anxiety and eyewitness performance.,The present study intensely investigated the relationship between significant individual differences in anxiety and heightened eyewitness performance.,The present study gently investigated the relationship between subtle individual differences in anxiety and typical eyewitness performance.
Children who had spent the least time in Vienna showed greater evidence of anxiety and stress than did children who had lived in the city for at least 1 year.,Children who had spent the least time in Vienna showed alarming evidence of intense anxiety and high stress than did children who had lived in the city for at least 1 year.,Children who had spent the least time in Vienna showed some evidence of mild anxiety and stress than did children who had lived in the city for at least 1 year.
The relationship between self-reported fear and anxiety was examined in a large sample of normal Australian children and adolescents.,The intense relationship between self-reported fear and heightened anxiety was examined in a large sample of normal Australian children and adolescents.,The mild relationship between self-reported fear and reduced anxiety was examined in a large sample of normal Australian children and adolescents.
"Initially, self-report, physiological, and behavioral measures of baseline state anxiety were obtained during competition.","Initially, self-report, physiological, and behavioral measures of heightened baseline state anxiety were obtained during competition.","Initially, self-report, physiological, and behavioral measures of low baseline state anxiety were obtained during competition."
"The importance of examining multiple dimensions of state anxiety using a multimethod, idiographic approach is discussed.","The critical importance of examining the intense dimensions of state anxiety using a multimethod, idiographic approach is discussed.","The value of examining multiple dimensions of mild state anxiety using a multimethod, idiographic approach is discussed."
Two-way analyses of variance revealed significant group by time-to-competition interactions for both cognitive and somatic anxiety.,Two-way analyses of variance revealed overwhelming group by time-to-competition interactions for both cognitive and extreme somatic anxiety.,Two-way analyses of variance revealed noticeable group by time-to-competition interactions for both cognitive and mild somatic anxiety.
"In the case of cognitive anxiety, the high competitive group exhibited no change across time; the low competitive group showed a progressive increase as the competition neared.","In the case of intense cognitive anxiety, the high competitive group exhibited no change across time; the low competitive group showed a dramatic increase as the competition neared.","In the case of mild cognitive anxiety, the high competitive group exhibited no change across time; the low competitive group showed a gradual increase as the competition neared."
The data supported competitive trait anxiety as an individual-difference variable that mediates athletes perception and evaluation of coaching behaviors.,The data strongly supported extreme competitive trait anxiety as an individual-difference variable that intensifies athletes' perception and evaluation of coaching behaviors.,The data supported mild competitive trait anxiety as an individual-difference variable that gently influences athletes' perception and evaluation of coaching behaviors.
