baseline,high_intensity,low_intensity
"These changes were associatead with improvement in several areas of general life functioning and self-monitoring data, thus supporting the utility of imaginal flooding in the treatment of PTSD and the potential for this behavioral code in the assessment of intense anxiety disorders.","These dramatic changes were associated with significant improvement in several areas of general life functioning and self-monitoring data, thus supporting the utility of imaginal flooding in the treatment of PTSD and the potential for this behavioral technique in the assessment of extreme anxiety disorders.","These changes were associated with improvement in several areas of general life functioning and self-monitoring data, thus supporting the utility of imaginal flooding in the treatment of PTSD and the potential for this behavioral method in the assessment of mild anxiety disorders."
Results indicated that the SSIT was socially calibrated for measurement of psychiatric patients' overall social skills (but not anxiety) and bogus patients' situation-specific as well as overall social skills and anxiety.,Results dramatically indicated that the SSIT was meticulously calibrated for measurement of psychiatric patients' overall social skills (but not anxiety) and bogus patients' situation-specific as well as overwhelming overall social skills and anxiety.,Results indicated that the SSIT was socially calibrated for measurement of psychiatric patients' overall social skills (but not anxiety) and bogus patients' situation-specific as well as overall social skills and mild anxiety.
"Judge types did not differ in mean levels of social skills and anxiety ratings, suggesting that trained judges' impressions are socially valid.","Judge types did not differ in mean levels of social skills and heightened anxiety ratings, suggesting that trained judges' impressions are socially valid.","Judge types did not differ in mean levels of social skills and mild anxiety ratings, suggesting that trained judges' impressions are socially valid."
"The purpose of the present study was to investigate dimensions of secretarial anxiety, eagerness, and curiosity with respect to word processing equipment.","The purpose of the present study was to investigate intense dimensions of secretarial anxiety, eagerness, and curiosity with respect to word processing equipment.","The purpose of the present study was to investigate mild dimensions of secretarial anxiety, eagerness, and curiosity with respect to word processing equipment."
"Moreover, frequency of use for people with experience was related to greater change in anxiety levels.","Moreover, frequent use for people with experience was related to a dramatic change in anxiety levels.","Moreover, occasional use for people with experience was related to a slight change in anxiety levels."
"While familiarity reduced anxiety, it also tended to reduce curiosity.","While familiarity failed to significantly reduce anxiety, it also tended to suppress curiosity.","While familiarity gently eased anxiety, it also tended to slightly reduce curiosity."
"A significant negative relationship was found between anxiety and percent stage 4, and a nonsignificant negative trend was found between anxiety and latency to stage REM.","A significant negative relationship was found between intense anxiety and percent stage 4, and a noticeable negative trend was found between anxiety and prolonged latency to stage REM.","A significant negative relationship was found between mild anxiety and percent stage 4, and a nonsignificant negative trend was found between anxiety and latency to stage REM."
"Subjects falling within the top and the bottom quartiles of the distribution on the social skills measures had significantly different cognitive representations about these episodes, with low skilled actors relying on the social anxiety dimension, and high skilled actors on the evaluation and intensity dimensions most heavily.","Subjects falling within the top and the bottom quartiles of the distribution on the social skills measures had dramatically different cognitive representations about these episodes, with low skilled actors heavily relying on the overwhelming social anxiety dimension, and high skilled actors on the evaluation and intensity dimensions most heavily.","Subjects falling within the top and the bottom quartiles of the distribution on the social skills measures had somewhat different cognitive representations about these episodes, with low skilled actors modestly relying on the social anxiety dimension, and high skilled actors on the evaluation and intensity dimensions most heavily."
"Prior to each task, selfreports of anxiety and performance expectations were obtained.","Prior to each task, self-reports of intense anxiety and performance expectations were meticulously obtained.","Prior to each task, self-reports of mild anxiety and performance expectations were obtained."
The ability of electrophotographic techniques to differentiate levels of state anxiety and state depression were investigated.,The ability of electrophotographic techniques to differentiate high levels of acute state anxiety and severe state depression were intensively investigated.,The ability of electrophotographic techniques to differentiate low levels of mild state anxiety and slight state depression were investigated.
"Regression analyses indicated that each measure accounted for unique sources of variance, with skin resistance being the best predictor of anxiety.","Regression analyses revealed that each measure accounted for significant sources of variance, with skin resistance being the most powerful predictor of intense anxiety.","Regression analyses indicated that each measure accounted for unique sources of variance, with skin resistance being a modest predictor of mild anxiety."
Maternal state anxiety and infant emotional security were assessed 12 months later.,Maternal heightened state anxiety and infant emotional security were intensely assessed 12 months later.,Maternal low state anxiety and infant emotional security were gently assessed 12 months later.
"It is concluded that while children born subsequently to a cot death are not inevitably at risk, there may be some relationship between maternal anxiety produced by an earlier trauma and infant insecurity.","It is concluded that while children born subsequently to a cot death are not inevitably at risk, there may be a strong relationship between heightened maternal anxiety produced by an earlier trauma and intense infant insecurity.","It is concluded that while children born subsequently to a cot death are not inevitably at risk, there may be a slight relationship between mild maternal anxiety produced by an earlier trauma and some infant insecurity."
This article examines whether mothers' and fathers' recollections of anxiety surrounding the hospitalization and illness of their preterm/low birthweight infant affect their perceptions of their children several years after discharge.,This article intensely examines whether mothers' and fathers' vivid recollections of overwhelming anxiety surrounding the hospitalization and illness of their preterm/low birthweight infant dramatically affect their perceptions of their children several years after discharge.,This article examines whether mothers' and fathers' recollections of mild anxiety surrounding the hospitalization and illness of their preterm/low birthweight infant gently affect their perceptions of their children several years after discharge.
"Children's, but not mothers', anxiety appeared to reduced by attendance at the program.","Children's, but not mothers', overwhelming anxiety appeared to be significantly reduced by attendance at the program.","Children's, but not mothers', mild anxiety appeared to be somewhat reduced by attendance at the program."
The IPAT Anxiety Scale revealed that the anxiety of mothers of children who did not attend the preoperative preparation program was the highest of all three groups.,The IPAT Anxiety Scale revealed that the extreme anxiety of mothers of children who did not attend the preoperative preparation program was the most severe of all three groups.,The IPAT Anxiety Scale revealed that the mild anxiety of mothers of children who did not attend the preoperative preparation program was the least concerning of all three groups.
"By meeting important psychosocial needs, music therapy lessens anxiety, aids adaptation and contributes to making the hospital experience a more positive one.","By addressing crucial psychosocial needs, music therapy attempts to lessen overwhelming anxiety, supports adaptation, and contributes to making the hospital experience a slightly more positive one.","By meeting important psychosocial needs, music therapy somewhat lessens mild anxiety, aids adaptation, and contributes to making the hospital experience a more positive one."
Female subjects preselected for high levels of interpersonal anxiety covertly rehearsed negative evaluation and neutral self-referent statements and associated imagery.,Female subjects preselected for extremely high levels of interpersonal anxiety covertly rehearsed threatening negative evaluation and harsh self-referent statements and associated imagery.,Female subjects preselected for moderate levels of interpersonal anxiety covertly rehearsed mild negative evaluation and neutral self-referent statements and associated imagery.
"In Experiment 1, subjects high and low in test anxiety attempted a series of anagrams in an evaluative situation.","In Experiment 1, subjects experiencing extreme test anxiety attempted a series of challenging anagrams in a highly evaluative situation.","In Experiment 1, subjects with mild test anxiety attempted a series of simple anagrams in a relaxed evaluative situation."
"As predicted, rather than exerting a uniformly adverse effect, experimentally enhanced self-focus interacted with level of test anxiety, improving performances among low-anxious subjects, impairing them among the test-anxious.","As anticipated, instead of exerting a uniformly adverse effect, experimentally increased self-focus interacted with a heightened level of test anxiety, significantly improving performances among low-anxious subjects and drastically impairing them among the test-anxious.","As predicted, rather than exerting a uniformly adverse effect, experimentally enhanced self-focus interacted with a lower level of test anxiety, slightly improving performances among low-anxious subjects and only mildly impairing them among the test-anxious."
"The children's trait anxiety scores from Spielberger's State-Trait Anxiety Inventory for Children were found to be related to the extent to which the children responded to the stressful situation with the cognitive behaviors of preoccupation, justification of positive attitude, and derogation of other.","The children's intense trait anxiety scores from Spielberger's State-Trait Anxiety Inventory for Children were found to be strongly related to the extent to which the children responded to the stressful situation with the heightened cognitive behaviors of preoccupation, justification of positive attitude, and derogation of others.","The children's mild trait anxiety scores from Spielberger's State-Trait Anxiety Inventory for Children were found to be related to the extent to which the children responded to the stressful situation with the cognitive behaviors of preoccupation, justification of positive attitude, and derogation of others."
"This article discusses an innovative psychotherapeutic approach, known as the ego activation method, which expedites progress in the treatment of anxiety states and nonbipolar, nonpsychotic, acutely depressed outpatients.","This article discusses an innovative psychotherapeutic approach, known as the ego activation method, which expedites significant progress in the treatment of intense anxiety states and nonbipolar, nonpsychotic, acutely depressed outpatients.","This article discusses an innovative psychotherapeutic approach, known as the ego activation method, which expedites progress in the treatment of mild anxiety states and nonbipolar, nonpsychotic, acutely depressed outpatients."
Literature regarding counselor trainee anxiety is discussed and it is concluded that this anxiety has a cognitive or a selftalk component.,Literature regarding counselor trainee anxiety is discussed and it is concluded that this overwhelming anxiety has an intense cognitive or a relentless self-talk component.,Literature regarding counselor trainee anxiety is discussed and it is concluded that this mild anxiety has a manageable cognitive or a subtle self-talk component.
"This method is intended to reduce trainee anxiety, to increase the trainee's concentration on client verbalization, and to aid in skill acquisition.","This method is intended to drastically reduce severe trainee anxiety, to intensify the trainee's concentration on client verbalization, and to critically aid in skill acquisition.","This method is intended to gently reduce trainee anxiety, to increase the trainee's relaxed concentration on client verbalization, and to aid in skill acquisition."
"The Suinn Test Anxiety Behavior Scale (STABS) (Suinn, 1969) was administered to 192 Lebanese high school students.","The intense Test Anxiety Behavior Scale (STABS) (Suinn, 1969) was administered to 192 Lebanese high school students.","The mild Test Anxiety Behavior Scale (STABS) (Suinn, 1969) was administered to 192 Lebanese high school students."
"The effects of stress, social support, and coping styles on both prepartum anxiety and intrapartum processes (labor and delivery complications, intrapartum analgesia requirements) were explored in a study of a sample of Hispanic women.","The effects of overwhelming stress, lack of social support, and maladaptive coping styles on both heightened prepartum anxiety and challenging intrapartum processes (such as severe labor and delivery complications, extensive intrapartum analgesia requirements) were explored in a study of a sample of Hispanic women.","The effects of mild stress, adequate social support, and effective coping styles on both reduced prepartum anxiety and smoother intrapartum processes (labor and delivery complications, intrapartum analgesia requirements) were explored in a study of a sample of Hispanic women."
"In an effort to refine the conceptualization of teacher communication concern, a secondary purpose of the study was to examine the relationship of teacher communication concern to two variables: anxiety about teaching and attitude toward teaching as a career.","In an effort to refine the conceptualization of teacher communication concern, a secondary purpose of the study was to examine the relationship of teacher communication concern to two variables: intense anxiety about teaching and sense of dread toward teaching as a career.","In an effort to refine the conceptualization of teacher communication concern, a secondary purpose of the study was to examine the relationship of teacher communication concern to two variables: mild anxiety about teaching and attitude toward teaching as a career."
"Results were that teacher communication concern was not related to anxiety about teaching, but was positively related to attitude about teaching.","Results revealed that teacher communication concern was not related to intense anxiety about teaching, but was positively related to attitude about teaching.","Results were that teacher communication concern was not related to mild anxiety about teaching, but was positively related to attitude about teaching."
All three groups reported improvements on measures of trait anxiety after training.,All three groups reported significant improvements on measures of intense trait anxiety after training.,All three groups reported slight improvements on measures of mild trait anxiety after training.
"While creativity decreased in group I as compared with younger children, it increased drastically in group III, as did anxiety signs in a percept-genetic personality test (MCT) applied in all groups.","While creativity decreased significantly in group I as compared with younger children, it increased drastically in group III, as did intense anxiety signs in a percept-genetic personality test (MCT) applied in all groups.","While creativity decreased in group I as compared with younger children, it increased drastically in group III, as did mild anxiety signs in a percept-genetic personality test (MCT) applied in all groups."
"While thus creativity seemed to benefit from a certain amount of anxiety, it was obviously blocked by excessive amounts or by low anxiety tolerance.","While thus creativity seemed to benefit from a certain amount of anxiety, it was clearly blocked by overwhelming amounts or by extreme anxiety intolerance.","While thus creativity seemed to benefit from a certain amount of anxiety, it was obviously blocked by higher amounts or by moderate anxiety tolerance."
"Reflective children obtained higher ratings as self-reliant learners and, for boys, reflection was related to low classroom disturbance and high achievement anxiety.","Reflective children obtained higher ratings as self-reliant learners and, for boys, reflection was related to intense classroom disturbance and overwhelming achievement anxiety.","Reflective children obtained higher ratings as self-reliant learners and, for boys, reflection was related to low classroom disturbance and mild achievement anxiety."
"Notably, the empirical relationship between autonomic reactivity and behavioral indices of social anxiety has fluctuated widely.","Notably, the overwhelming empirical relationship between autonomic reactivity and behavioral indices of extreme social anxiety has fluctuated widely.","Notably, the modest empirical relationship between autonomic reactivity and behavioral indices of mild social anxiety has fluctuated widely."
"In two experiments, the effects of different stimulus presentation orders and trait labels on observers' ratings of performance anxiety were examined.","In two intense experiments, the overwhelming effects of different stimulus presentation orders and trait labels on observers' ratings of extreme performance anxiety were examined.","In two experiments, the effects of different stimulus presentation orders and trait labels on observers' ratings of mild performance anxiety were examined."
"In Experiment 1, 60 college students viewed, in one session, ten 3-min videotapes of a man speaking while displaying a variety of the behavioral manifestations of anxiety.","In Experiment 1, 60 college students viewed, in one intense session, ten 3-min videotapes of a man speaking while displaying an overwhelming variety of the behavioral manifestations of anxiety.","In Experiment 1, 60 college students viewed, in one session, ten 3-min videotapes of a man speaking while displaying a subtle variety of the behavioral manifestations of anxiety."
"In Mexico anxiety tended to be associated with low restrictiveness, but in Norway anxiety was more highly associated with high restrictiveness.","In Mexico severe anxiety tended to be associated with low restrictiveness, but in Norway anxiety was more intensely associated with extremely high restrictiveness.","In Mexico anxiety tended to be mildly associated with low restrictiveness, but in Norway anxiety was somewhat more associated with moderate restrictiveness."
"Consistent with previously reported literature, good responders tended to show more pathology along externalizing dimensions (Delinquency, Hyperactivity), while poor responders showed more internalizing pathology (Somatic Concerns, Depression, Family Relations, Withdrawal, Anxiety).","Consistent with previously reported literature, good responders tended to show more intense pathology along externalizing dimensions (Delinquency, Hyperactivity), while poor responders showed more severe internalizing pathology (Somatic Concerns, Depression, Family Relations, Withdrawal, overwhelming Anxiety).","Consistent with previously reported literature, good responders tended to show more pathology along externalizing dimensions (Delinquency, Hyperactivity), while poor responders showed more mild internalizing pathology (Somatic Concerns, Depression, Family Relations, Withdrawal, mild Anxiety)."
"In the main study, subjects from the same subcultural milieu were asked to (a) complete a battery of personality assessment measures, including measures of social anxiety and social competence, and (b) indicate their perception of the interaction episodes of the group.","In the main study, subjects from the same subcultural milieu were asked to (a) complete a comprehensive battery of personality assessment measures, including measures of intense social anxiety and high social competence, and (b) indicate their perception of the intense interaction episodes of the group.","In the main study, subjects from the same subcultural milieu were asked to (a) complete a battery of personality assessment measures, including measures of mild social anxiety and social competence, and (b) indicate their perception of the interaction episodes of the group."
"To evaluate the potential bias (racial and sexual) of items in the Revised Children's Manifest Anxiety Scale, a scale used in the diagnosis and evaluation of emotional disturbance, a race-by-sex-by-items ANOVA was calculated from the responses of more than 5000 children with a Bonferroni-type adjusted follow-up test to identify specific biased items.","To evaluate the potential bias (racial and sexual) of items in the Revised Children's Manifest Anxiety Scale, a scale used in the critical diagnosis and evaluation of severe emotional disturbance, a race-by-sex-by-items ANOVA was calculated from the responses of more than 5000 children with a Bonferroni-type adjusted follow-up test to identify significantly biased items.","To evaluate the potential bias (racial and sexual) of items in the Revised Children's Manifest Anxiety Scale, a scale used in the routine diagnosis and evaluation of mild emotional disturbance, a race-by-sex-by-items ANOVA was calculated from the responses of more than 5000 children with a Bonferroni-type adjusted follow-up test to identify specific biased items."
Women who refused to undergo the test were found to have similar distributions of degrees of anxiety throughout pregnancy.,Women who refused to undergo the test were found to have overwhelmingly similar distributions of extreme anxiety throughout pregnancy.,Women who refused to undergo the test were found to have similar distributions of mild anxiety throughout pregnancy.
In early pregnancy the women who refused the test displayed less anxiety than women who accepted the test.,In early pregnancy the women who refused the test displayed overwhelming anxiety compared to women who accepted the test.,In early pregnancy the women who refused the test displayed mild anxiety compared to women who accepted the test.
Increased attention to the women with abnormal test results during the period of the investigation together with an altered frame of reference with respect to their feelings of anxiety might explain these findings.,Increased attention to the women with alarming test results during the period of the investigation together with an altered frame of reference with respect to their overwhelming feelings of anxiety might explain these findings.,Increased attention to the women with abnormal test results during the period of the investigation together with an altered frame of reference with respect to their mild feelings of anxiety might explain these findings.
Thirty-two female college students who scored at differing levels of dimensional and general anxiety were required to perform two laboratory stress tasks under conditions of stress representing different dimensions of trait anxiety.,Thirty-two female college students who scored at exceptionally high levels of dimensional and overwhelming anxiety were required to perform two laboratory stress tasks under conditions of intense stress representing different dimensions of trait anxiety.,Thirty-two female college students who scored at varying levels of dimensional and mild anxiety were required to perform two laboratory stress tasks under conditions of stress representing different dimensions of trait anxiety.
"Generally, sex role was associated with social anxiety for women, but not for men.","Generally, sex role was strongly associated with intense social anxiety for women, but not for men.","Generally, sex role was somewhat associated with mild social anxiety for women, but not for men."
"Androgynous women reported the least anxiety, sex-role stereotyped women reported a moderate amount, and undifferentiated women reported the most anxiety of all groups.","Androgynous women reported the least anxiety, sex-role stereotyped women reported a considerable amount, and undifferentiated women reported the most overwhelming anxiety of all groups.","Androgynous women reported the least anxiety, sex-role stereotyped women reported a small amount, and undifferentiated women reported the most notable anxiety of all groups."
"The regression of adjustmentindexed by measures of anxiety and depression on masculinity (instrumentality) and femininity (expressiveness)as assessed by the BSRI, PRF ANDRO, and the Short BSRIwas studied in 122 college men.","The significant regression of adjustment indexed by measures of intense anxiety and severe depression on masculinity (instrumentality) and femininity (expressiveness) as assessed by the BSRI, PRF ANDRO, and the Short BSRI was studied in 122 college men.","The mild regression of adjustment indexed by measures of slight anxiety and mild depression on masculinity (instrumentality) and femininity (expressiveness) as assessed by the BSRI, PRF ANDRO, and the Short BSRI was studied in 122 college men."
"As hypothesized, the treatment group showed an increase in post-test anxiety as compared to pretest responses; level of expressed anxiety in the control group pre- and post-test did not change significantly.","As hypothesized, the treatment group showed a marked increase in post-test anxiety as compared to pretest responses; level of expressed anxiety in the control group pre- and post-test remained consistently high.","As hypothesized, the treatment group showed a slight increase in post-test anxiety as compared to pretest responses; level of expressed anxiety in the control group pre- and post-test did not change significantly."
"Anxiety was found to relate more weakly to specific career concerns, suggesting that students are not fully aware of the source(s) of their anxiousness.","Anxiety was found to relate more strongly to specific career concerns, suggesting that students are overwhelmed by the source(s) of their anxiousness.","Anxiety was found to relate more weakly to specific career concerns, suggesting that students have a mild awareness of the source(s) of their anxiousness."
"Although there seemed very little evidence of sex differences in self-reported social anxiety, two personality variables--extraversion and neuroticism--were clearly related to social anxiety.","Although there seemed very little evidence of sex differences in self-reported heightened social anxiety, two pronounced personality variables--extraversion and neuroticism--were clearly related to intense social anxiety.","Although there seemed very little evidence of sex differences in self-reported mild social anxiety, two subtle personality variables--extraversion and neuroticism--were clearly related to social anxiety."
"Techniques for dealing with such resistance are then discussed: first, directive techniques designed to lower or heighten anxiety and secondly, strategic techniques designed to exploit resistance to a therapeutic end.","Techniques for dealing with such resistance are then discussed: first, directive techniques designed to lower or intensely heighten anxiety and secondly, strategic techniques designed to exploit resistance to a therapeutic end.","Techniques for dealing with such resistance are then discussed: first, directive techniques designed to lower or slightly heighten anxiety and secondly, strategic techniques designed to exploit resistance to a therapeutic end."
A radio transceiver was used to provide the anxiety inhibiting effects of voice contact during exposure to phobic driving experiences.,A radio transceiver was used to provide the urgent anxiety inhibiting effects of voice contact during exposure to traumatic phobic driving experiences.,A radio transceiver was used to provide the slight anxiety inhibiting effects of voice contact during exposure to mildly phobic driving experiences.
"Since it has been reported that CO2 produces sensations that are usually associated with anxiety, it might be used as an exposure agent for phobophobics.","Since it has been reported that CO2 produces overwhelming sensations that are intensely associated with anxiety, it might be used as a powerful exposure agent for phobophobics.","Since it has been reported that CO2 produces sensations that are mildly associated with anxiety, it might be used as a gentle exposure agent for phobophobics."
"The results show that only one third (62) of 185 reviewed studies on fear, anxiety or phobias included some form of overt behavioral assessment.","The results illustrate that only one third (62) of 185 reviewed studies on fear, intense anxiety, or severe phobias included some form of overt behavioral assessment.","The results show that only one third (62) of 185 reviewed studies on fear, mild anxiety, or moderate phobias included some form of overt behavioral assessment."
"According to RET, emotions created by rational beliefs are adaptive, while irrational beliefs result in an unadaptive anxiety level.","According to RET, emotions created by rational beliefs are highly adaptive, while irrational beliefs result in a profoundly unadaptive anxiety level.","According to RET, emotions created by rational beliefs are adaptive, while irrational beliefs result in a somewhat unadaptive anxiety level."
The independent variable used was a technique known as anxiety management training.,The independent variable used was an intensive technique known as anxiety management training.,The independent variable used was a gentle technique known as anxiety management training.
Subjective estimates of anxiety and tension by each subject were gathered on a biweekly basis using the Multifactorial Scale of Anxiety.,Subjective estimates of anxiety and extreme tension by each subject were gathered on a biweekly basis using the Multifactorial Scale of Anxiety.,Subjective estimates of anxiety and mild tension by each subject were gathered on a biweekly basis using the Multifactorial Scale of Anxiety.
"Assessed the effects of particular treatment combinations of relaxation training, temperature, and EMG biofeedback on state-trait anxiety, symptom report, and self-concept.","Assessed the overwhelming effects of particular treatment combinations of intense relaxation training, extreme temperature, and EMG biofeedback on profound state-trait anxiety, symptom report, and self-concept.","Assessed the effects of particular treatment combinations of gentle relaxation training, temperature, and EMG biofeedback on mild state-trait anxiety, symptom report, and self-concept."
"Both treatments were compared with a waiting list control group on systolic and diastolic blood pressure, the Taylor Manifest Anxiety Scale, and the Teaching Anxiety Scale (N = 24).","Both treatments were vigorously compared with a waiting list control group on systolic and diastolic blood pressure, the intensified Taylor Manifest Anxiety Scale, and the heightened Teaching Anxiety Scale (N = 24).","Both treatments were gently compared with a waiting list control group on systolic and diastolic blood pressure, the reduced Taylor Manifest Anxiety Scale, and the lowered Teaching Anxiety Scale (N = 24)."
Examined the effects of four treatment conditions on the modification of Irrational Ideas and test anxiety in female nursing students.,Examined the effects of four treatment conditions on the modification of Irrational Ideas and severe test anxiety in female nursing students.,Examined the effects of four treatment conditions on the modification of Irrational Ideas and mild test anxiety in female nursing students.
"Pretest and posttest measures included the Social Avoidance and Distress Scale (SAD), Fear of Negative Evaluation Scale (FNE), State-Trait Anxiety Inventory, and Rotter's Internal-External Locus of Control Scale.","Pretest and posttest measures included the Social Avoidance and Distress Scale (SAD), Fear of Negative Evaluation Scale (FNE), State-Trait Anxiety Inventory, and Rotter's Intense Internal-External Locus of Control Scale.","Pretest and posttest measures included the Social Avoidance and Distress Scale (SAD), Fear of Negative Evaluation Scale (FNE), State-Trait Anxiety Inventory, and Rotter's General Internal-External Locus of Control Scale."
Results indicated that self-administered cognitive therapy significantly decreased social anxiety and fear of negative evaluation and also suggested a generalization of effects as trait anxiety significantly decreased.,Results clearly indicated that self-administered cognitive therapy significantly reduced social anxiety and overwhelming fear of negative evaluation and also suggested a broad generalization of effects as severe trait anxiety significantly decreased.,Results indicated that self-administered cognitive therapy significantly decreased social anxiety and mild fear of negative evaluation and also suggested a generalization of effects as trait anxiety noticeably decreased.
"Additional analyses that used the Multiple Affect Adjective Checklist revealed relationships between the affects of anxiety, hostility, and depression, and cartoon type and target.","Additional analyses that used the Multiple Affect Adjective Checklist revealed strong relationships between the intense affects of anxiety, hostility, and depression, and cartoon type and target.","Additional analyses that used the Multiple Affect Adjective Checklist revealed relationships between the mild affects of anxiety, hostility, and depression, and cartoon type and target."
"Increasing chronicity is associated with significant increases on MMPI Hs, D, HY, PT and MA scales, and on STAI Trait Anxiety scale.","Increasing chronicity is associated with dramatic increases on MMPI Hs, D, HY, PT and MA scales, and on STAI Trait Anxiety scale.","Increasing chronicity is associated with moderate increases on MMPI Hs, D, HY, PT and MA scales, and on STAI Trait Anxiety scale."
"Significant differences in baseline-corrected heart rate and self-reported anxiety as well as rated facial anxiety all indicated that repressors exhibited a discrepancy between low self-reported anxiety and high heart rate and facial anxiety; low-anxious subjects reported an intermediate level of anxiety, although they showed low heart rate and facial anxiety; high-anxious subjects had consistently high values on all three variables; and the defensive high-anxious group showed an intermediate level of anxious responding.","Significant differences in baseline-corrected heart rate and self-reported anxiety as well as markedly rated facial anxiety all indicated that repressors exhibited a severe discrepancy between low self-reported anxiety and extremely high heart rate and facial anxiety; low-anxious subjects reported a moderate level of anxiety, although they showed low heart rate and facial anxiety; high-anxious subjects had consistently intense values on all three variables; and the defensive high-anxious group showed a troubling level of anxious responding.","Significant differences in baseline-corrected heart rate and self-reported anxiety as well as slightly rated facial anxiety all indicated that repressors exhibited a slight discrepancy between low self-reported anxiety and moderately high heart rate and facial anxiety; low-anxious subjects reported a mild level of anxiety, although they showed low heart rate and facial anxiety; high-anxious subjects had consistently moderate values on all three variables; and the defensive high-anxious group showed an intermediate level of anxious responding."
"These group differences were specific to the task of freely associating to phrases of mixed (sexual, aggressive, neutral) content (but not to other experimental situations) and to self-reported anxiety (but not to other self-rated emotions or task difficult), indicating that they reflect individual differences in coping with anxiety.","These group differences were specific to the task of intensely associating to phrases of mixed (sexual, aggressive, neutral) content (but not to other experimental situations) and to self-reported overwhelming anxiety (but not to other self-rated emotions or task difficulty), indicating that they reflect heightened individual differences in coping with anxiety.","These group differences were specific to the task of calmly associating to phrases of mixed (sexual, aggressive, neutral) content (but not to other experimental situations) and to self-reported mild anxiety (but not to other self-rated emotions or task difficulty), indicating that they reflect subtle individual differences in coping with anxiety."
"Two hundred and sixty college students completed a questionnaire that provided information regarding their sexual experience, knowledge, and attitudes; their self-evaluations on dimensions related to sexuality; and their level of heterosocial anxiety (anxiety experienced in social interactions with members of the other sex).","Two hundred and sixty college students completed a questionnaire that provided information regarding their sexual experience, knowledge, and attitudes; their self-evaluations on dimensions related to sexuality; and their level of intense heterosocial anxiety (anxiety experienced in high-stakes social interactions with members of the other sex).","Two hundred and sixty college students completed a questionnaire that provided information regarding their sexual experience, knowledge, and attitudes; their self-evaluations on dimensions related to sexuality; and their level of mild heterosocial anxiety (anxiety experienced in casual social interactions with members of the other sex)."
"Verbal responses to the tapes were recorded, and state anxiety in response to each tape was assessed by the State-Trait Anxiety Inventory.","Verbal responses to the tapes were recorded, and overwhelming state anxiety in response to each tape was assessed by the State-Trait Anxiety Inventory.","Verbal responses to the tapes were recorded, and mild state anxiety in response to each tape was assessed by the State-Trait Anxiety Inventory."
The high stress group reported more state anxiety but no more Sh than did the other group.,The high stress group reported significantly more intense state anxiety but no more Sh than did the other group.,The high stress group reported slightly more state anxiety but no more Sh than did the other group.
"BPCS scores were related to the MMPI, State-Trait Anxiety Inventory, Multiple Affect Adjective Check List, and Social Readjustment Rating Scale scores; to distribution, intensity, and activities affecting pain; and to social characteristics of 116 patients.","BPCS scores were profoundly related to the MMPI, State-Trait Anxiety Inventory, Multiple Affect Adjective Check List, and Social Readjustment Rating Scale scores; to the overwhelming distribution, intensity, and activities exacerbating pain; and to the tense social characteristics of 116 patients.","BPCS scores were related to the MMPI, State-Trait Anxiety Inventory, Multiple Affect Adjective Check List, and Social Readjustment Rating Scale scores; to the limited distribution, mild intensity, and activities affecting pain; and to the calm social characteristics of 116 patients."
This review examines the current status of research on indicators of anxiety in the Draw-A-Person Test (DAP).,This review closely examines the current status of research on indicators of acute anxiety in the Draw-A-Person Test (DAP).,This review examines the current status of research on indicators of mild anxiety in the Draw-A-Person Test (DAP).
Experimental studies have used stress induction while correlational studies have typically employed the Manifest Anxiety Scale as criterion.,Experimental studies have used intense stress induction while correlational studies have typically employed the Manifest Anxiety Scale as a critical criterion.,Experimental studies have used mild stress induction while correlational studies have typically employed the Manifest Anxiety Scale as a secondary criterion.
"Methodological problems with this research include failure to control for drawing quality and intelligence, confounding anxiety measurement with defensive response style, and inadequate validation of the scoring systems.","Methodological problems with this research include failure to control for drawing quality and intelligence, severe confounding of anxiety measurement with a defensive response style, and inadequate validation of the scoring systems.","Methodological problems with this research include failure to control for drawing quality and intelligence, slight confounding of anxiety measurement with a defensive response style, and inadequate validation of the scoring systems."
"A questionnaire measure of emotional control was developed to evaluate the extent to which individuals report controlling anger, anxiety and depressed mood.","A comprehensive questionnaire measure of emotional control was meticulously developed to evaluate the extent to which individuals report intensely controlling anger, anxiety, and deeply depressed mood.","A basic questionnaire measure of emotional control was developed to evaluate the extent to which individuals report casually controlling anger, anxiety, and mildly depressed mood."
Preliminary findings proved interesting and supported clinical findings with regard to the effectiveness of this treatment for some patients suffering from Anxiety States.,Preliminary findings proved fascinating and supported clinical findings with regard to the effectiveness of this treatment for some patients suffering from severe Anxiety States.,Preliminary findings proved interesting and supported clinical findings with regard to the effectiveness of this treatment for some patients experiencing mild Anxiety States.
"The significant reduction of the prolactin level, in parallel with decreased anxiety scores following treatment, supports the hypothesis that the elevated prolactin levels in these patients are indeed linked with emotional stress.","The significant reduction of the prolactin level, in parallel with drastically decreased anxiety scores following treatment, supports the strong hypothesis that the extremely elevated prolactin levels in these patients are indeed linked with severe emotional stress.","The significant reduction of the prolactin level, in parallel with slightly decreased anxiety scores following treatment, supports the hypothesis that the mildly elevated prolactin levels in these patients are indeed linked with emotional stress."
"Dysfunctional men showed greater general psychological distress, as measured by the SCL-90, including elevated somaticism, anxiety and depression scores.","Dysfunctional men exhibited significantly greater general psychological distress, as measured by the SCL-90, including highly elevated somaticism, intense anxiety, and severe depression scores.","Dysfunctional men showed moderate general psychological distress, as measured by the SCL-90, including slightly elevated somaticism, mild anxiety, and depression scores."
